id,run_type,exe_time,err
20675609,native,29307354.807692308,
20675796,native,34650294.03623188,
20676968,native,71857174.51724137,
20679171,native,14962452.664723031,
20677062,native,58270270.1625,
20675375,native,25063183.650246307,
20677250,native,60545923.55128205,
20675984,native,18901967.214545455,
20675703,native,60350903.38271605,
20679136,native,42198542.75,
20677015,native,28271016.389189187,
20675567,native,28301884.19354839,
20677156,native,57077522.98863637,
20675573,native,13307256.950124688,
20680625,native,20179953.333333332,
20679194,native,40045729.0703125,
20679312,native,45262195.126126125,
20675750,native,20244375.10646388,
20676500,native,4087683.4166666665,
20675679,native,52811382.65625,
20675375,aot,26035562.978142075,
20675843,native,56126674.35483871,
20679500,native,53137456.93684211,
20676921,native,39925832.42748091,
20675571,native,54501837.229166664,
20679148,native,29768445.050561797,
20675585,native,44310151.93220339,
20675570,native,39677265.96296296,
20679218,native,42736049.09756097,
20675773,native,48373437.09259259,
20678375,native,61242685.12048193,
20679875,native,34248645.0,
20676312,native,57672537.18681318,
20677625,native,14503783.082474226,
20675468,native,49096947.12962963,
20675656,native,60876641.03488372,
20675562,native,20581390.64,
20679125,native,40806871.17037037,
20675761,native,61759447.80681818,
20675937,native,47499149.104347825,
20676125,native,49043567.05217391,
20675568,native,76608988.62857144,
20676031,native,47517535.06086957,
20676875,native,22208991.24528302,
20677343,native,17874875.597014926,
20677437,native,48296477.22881356,
20678750,native,31786488.77894737,
20676991,native,62343552.864583336,
20675610,native,28601468.7,
20677157,native,38927676.94166667,
20676969,native,42537284.112068966,
20675574,native,58645831.55,
20676922,native,44865589.03883495,
20675797,native,59507137.30588235,
20679137,native,24728139.731343284,
20677203,native,26984244.74054054,
20675704,native,47583251.03883495,
20675376,native,56683727.18681318,
20679313,native,31461179.64556962,
20675985,native,37443188.40740741,
20677251,native,33118722.496732026,
20677063,native,37063678.885714285,
20675751,native,3775639.3019410498,
20675844,native,5985601.122377622,
20675657,native,19041853.068965517,
20675774,native,71291693.47692308,
20676876,native,48704260.43956044,
20675376,aot,49485158.058252424,
20675586,native,37304783.11851852,
20678376,native,38027213.389312975,
20679195,native,42653653.27272727,
20675938,native,36344176.83076923,
20680626,native,63024361.0875,
20679219,native,47512821.30555555,
20675569,native,23568078.116504855,
20675572,native,44669164.52586207,
20675469,native,47239448.018867925,
20679501,native,39029397.924812034,
20675680,native,62217654.575,
20675762,native,44097022.8,
20679172,native,60182383.70454545,
20679876,native,51368045.217821784,
20676313,native,37662522.427536234,
20675767,native,57236773.755555555,
20679126,native,32773301.883870967,
20677016,native,64048220.27710843,
20675563,native,46162623.159292035,
20679149,native,62137810.73255814,
20677438,native,31939273.57051282,
20676992,native,37707379.79365079,
20676126,native,42702300.44628099,
20678751,native,48947472.89473684,
20676032,native,63162667.913580246,
20677626,native,76571353.66176471,
20676501,native,72368168.32894737,
20677344,native,59853502.36893204,
20675611,native,39187353.17355372,
20677064,native,29912445.261437908,
20676923,native,39388934.19512195,
20676970,native,35588315.907142855,
20676877,native,4167.136762257863,
20675575,native,62369304.92307692,
20675705,native,4812243.401685393,
20679314,native,34229007.34246575,
20677252,native,23010279.02690583,
20675939,native,33157909.79452055,
20675587,native,25523025.460732985,
20679138,native,39257494.04615384,
20675775,native,27120197.207650274,
20675798,native,62897657.95061728,
20679220,native,43251419.619469024,
20679196,native,39578508.3902439,
20675986,native,52244316.46875,
20677296,native,4764617.641098484,
20675763,native,32437294.927152317,
