id,run_type,exe_time,err
21106093,native,27539322.466666665,
21106562,native,38660781.33898305,
21106491,native,49897323.62637363,
21106750,native,12361403.4975,
21110640,native,38766298.36,
21110687,native,28628075.174157303,
21110593,native,31511058.70625,
21106328,native,16812980.655948553,
21106351,native,43547345.22123894,
21110616,native,30945285.837349396,
21106937,native,26704460.860103626,
21106960,native,54523996.78021978,
21109000,native,42622752.86440678,
21106468,native,55435892.87209302,
21106796,native,54948669.81818182,
21106497,native,42750903.18965517,
21109375,native,37645381.4632353,
21106503,native,21720089.84489796,
21106515,native,2226923.417523653,
21106890,native,30592401.093567252,
21106901,native,66324498.21917808,
21106656,native,31669027.80981595,
21106000,native,36274553.88652483,
21109093,native,47273678.36792453,
21107500,native,44342451.35344828,
21106866,native,27532931.4,
21106573,native,44182992.35652174,
21109750,native,52597258.2688172,
21106913,native,32991522.2,
21106281,native,48818811.20388349,
21106843,native,41754800.21428572,
21107125,native,56601132.68181818,
21106375,native,68392157.8,
21106292,native,44092655.41322314,
21106339,native,46584649.18584071,
21111250,native,22245312.7,
21106304,native,40014679.18796992,
21106984,native,38052822.06382979,
21108250,native,51947868.71428572,
21106187,native,59361943.88372093,
21106609,native,35309398.93589743,
21109187,native,45588139.06779661,
21110500,native,58041355.11111111,
21110875,native,59297300.894117646,
21106234,native,44284051.568,
21106585,native,59703638.35789473,
21107031,native,67031418.4875,
21106498,native,40264210.97169811,
21106094,native,54654167.05376344,
21106563,native,33483201.046666667,
21106492,native,32222072.852564104,
21106902,native,34350801.11278196,
21106751,native,57375327.54117647,
21110617,native,37450671.984,
21110641,native,41154707.55833333,
21106914,native,45340475.58415841,
21106961,native,42602082.28318584,
21106469,native,42901535.57522124,
21110688,native,39616337.928571425,
21106867,native,24786572.111111112,
21106938,native,22980509.805429865,
21109001,native,57544027.08235294,
21106891,native,46178398.60377359,
21106574,native,27973805.517045453,
21106352,native,34005483.145695366,
21106329,native,62014133.72839506,
21106305,native,12822838.805774279,
21109751,native,36788001.18518519,
21106001,native,27439423.05945946,
21106376,native,52080775.78021978,
21106844,native,31803618.724358976,
21106504,native,54680611.24175824,
21106657,native,38448809.30534351,
21109094,native,24910127.240384616,
21110501,native,39714749.77685951,
21110594,native,45436163.54782609,
21106282,native,48990448.718446605,
21106516,native,55229179.604395606,
21106340,native,57080153.511627905,
21106293,native,41637661.33057851,
21106188,native,16791551.01333333,
21109376,native,42672445.37398374,
21106797,native,29735887.122222222,
21106985,native,32528703.5,
21107501,native,48783864.79245283,
21106610,native,33287993.773333333,
21110876,native,26568462.872340426,
21109188,native,36971061.455882356,
21107032,native,17916516.701492537,
21111251,native,46906579.925925925,
21107126,native,57139689.81318682,
21106235,native,48081991.77142857,
21108251,native,47223986.86111111,
21106586,native,34334969.26490066,
21106330,native,32164747.63829787,
21110618,native,51037450.166666664,
21106903,native,44973394.584070794,
21106752,native,35718347.08391608,
21106499,native,42197095.344,
21106095,native,36741301.5035461,
21106892,native,36462285.29007634,
21106915,native,38415462.33846154,
21107127,native,36574976.550847456,
21106002,native,27640355.265895955,
21106470,native,16960202.456375837,
21109002,native,30798024.0,
