id,run_type,exe_time,err
20675750,native,19464898.222689077,
20676921,native,40169735.27927928,
20677812,native,47979124.14285714,
20675468,native,45600905.50943396,
20677343,native,15407319.268882176,
20675609,native,28344686.545454547,
20675843,native,55722535.53409091,
20680625,native,21089933.692946058,
20676875,native,18252795.889285713,
20678421,native,25933196.082901556,
20675620,native,23607677.882629108,
20675562,native,17984580.065972224,
20677625,native,14255401.49589041,
20677484,native,9590.614574127589,
20675632,native,34420362.81506849,
20675375,native,24289972.75117371,
20675585,native,40320476.12,
20676125,native,45337150.10619469,
20678398,native,36946661.76086956,
20675656,native,58225490.95348837,
20677906,native,12520381.408352667,
20675638,native,36252993.11888112,
20677437,native,42182540.01652893,
20677062,native,55067159.604395606,
20675937,native,45409343.50442478,
20678937,native,43651004.4661017,
20679125,native,37310587.25,
20676312,native,49214790.276190475,
20679875,native,34919575.894039735,
20677015,native,29235200.2,
20677250,native,54190257.75268817,
20678750,native,27181431.94949495,
20678468,native,66408414.5131579,
20675538,native,56067795.64444444,
20677531,native,52392049.051020406,
20678375,native,56230076.76923077,
20675573,native,14280846.69465649,
20677296,native,5166210.763205829,
20676968,native,67168741.52,
20678000,native,46411238.28695652,
20676500,native,4427065.251552795,
20675515,native,4676321.2467213115,
20675644,native,51706178.84466019,
20678843,native,15367693.560321717,
20677273,native,65889816.0875,
20675635,native,55544745.34408602,
20678562,native,44485802.88617886,
20675751,native,3579238.44589938,
20677438,native,32780146.83088235,
20677813,native,50741538.35643564,
20675563,native,44257671.30630631,
20676922,native,46425988.36521739,
20675844,native,5557005.738990333,
20675621,native,33463142.728476822,
20678422,native,33139150.444444444,
20675610,native,29328890.1875,
20680626,native,60457216.4939759,
20679876,native,49043667.1875,
20676126,native,39008055.907692306,
20677344,native,49537664.5754717,
20675938,native,35864389.74468085,
20677251,native,33078716.393103447,
20675633,native,42195585.17073171,
20678376,native,38696487.44715447,
20675469,native,45866873.69491526,
20676876,native,48495316.14414415,
20675586,native,34949629.11333334,
20679126,native,31149951.490909092,
20677063,native,37126611.39007092,
20675657,native,19818726.516483516,
20675376,native,55539056.12244898,
20678938,native,40325069.5952381,
20676313,native,35907497.8,
20675636,native,28527099.76470588,
20677626,native,71109908.83561644,
20677907,native,64096988.575,
20678399,native,51948182.018867925,
20675639,native,61978016.16470588,
20677016,native,60431511.55128205,
20677297,native,58432197.95061728,
20675539,native,48124353.89189189,
20677532,native,45144560.05405405,
20678469,native,45607467.92173913,
20675574,native,55877296.06818182,
20678563,native,48539645.31632653,
20676969,native,44022462.652173914,
20678001,native,43798393.36521739,
20677485,native,66917197.666666664,
20675645,native,56090516.0989011,
20677274,native,53744978.768421054,
20678751,native,46546406.75,
20678844,native,45883283.77876106,
20676501,native,68447802.28767124,
20675516,native,75807696.20588236,
20675564,native,45507357.320754714,
20677814,native,39120257.2265625,
20680627,native,48215441.21428572,
20677345,native,19018369.406374503,
20675752,native,79927660.66666667,
20677439,native,27030803.094527364,
20677252,native,23139443.97156398,
20676877,native,4468.760054332913,
20675611,native,39943719.96825397,
20675622,native,45926782.41818182,
20675634,native,31653937.064102564,
20675377,native,36408662.13846154,
20676923,native,42371224.968,
20679877,native,64849308.4,
20675587,native,26464973.639784947,
20677298,native,55028863.64473684,
20675939,native,34141860.58783784,
20675470,native,55979913.52272727,
20677064,native,28768112.057803467,
20675845,native,62714976.36470588,
20678377,native,55525652.333333336,
20676127,native,59265711.23529412,
20679127,native,15848403.723076923,
20675658,native,52702072.10526316,
20678939,native,41841517.90833333,
20675637,native,39261393.912,
20677017,native,55879078.60465116,
20675646,native,50711771.64772727,
20677908,native,29444783.347058825,
20675540,native,39673197.398373984,
20678400,native,37878528.466165416,
20676314,native,47004964.09259259,
20677627,native,45908889.845454544,
20678423,native,73649802.67605634,
20675640,native,40154126.865079366,
20676970,native,36462212.61029412,
20678752,native,45981933.44660194,
