id,run_type,exe_time,err
21106000,native,34249774.46031746,
21110125,native,32515610.921428572,
21106163,native,39146472.47457627,
21106187,native,58934503.78947368,
21107875,native,45061329.7264151,
21106937,native,26786276.96923077,
21109937,native,43884695.14655172,
21109000,native,42505189.18333333,
21106095,native,36652002.64539007,
21106140,native,39524905.08461539,
21106750,native,12269203.96371882,
21106984,native,36660630.55319149,
21106098,native,39635952.10687023,
21109187,native,42812817.95,
21107511,native,65736939.07692308,
21109375,native,37126193.27142857,
21106843,native,39563736.4351145,
21107500,native,44427043.47413793,
21106102,native,58761295.05813953,
21106773,native,36938822.25531915,
21110312,native,23312057.601694915,
21107687,native,15870833.054913295,
21106375,native,70309628.76712328,
21109562,native,59403627.32954545,
21107125,native,56729405.777777776,
21106101,native,27964920.994818654,
21106104,native,47408066.836363636,
21106116,native,35353737.166666664,
21109046,native,69481753.76712328,
21106094,native,53665607.8,
21109034,native,16535896.544378698,
21106234,native,42627521.088,
21109093,native,47459782.30909091,
21106796,native,56162041.59139785,
21107828,native,46510628.04347826,
21109023,native,54490154.17346939,
21109750,native,52084278.6,
21106093,native,29414639.314136125,
21107781,native,86374131.69642857,
21107523,native,66517560.17283951,
21107031,native,65175945.0,
21108250,native,51063173.40952381,
21107546,native,53694232.782178216,
21106281,native,52038442.895238094,
21110500,native,60964928.755555555,
21107593,native,41987035.191176474,
21109843,native,62222208.428571425,
21106001,native,27903340.147058822,
21106188,native,16691832.876325088,
21110126,native,53982313.93406593,
21106103,native,33022376.02142857,
21106164,native,57544005.35227273,
21106985,native,31724301.92,
21109938,native,14180307.36231884,
21109094,native,23775642.55050505,
21108251,native,46270343.305263154,
21109024,native,40576034.04424779,
21109563,native,18782737.980769232,
21106938,native,22571300.548672568,
21106105,native,19842683.17928287,
21109001,native,58287074.34117647,
21107032,native,16790959.122377623,
21106117,native,39127447.68253968,
21106751,native,57907296.35294118,
21109376,native,41209020.17073171,
21106257,native,17718261.041666668,
21106328,native,16434993.416129032,
21106099,native,45530157.05405405,
21106096,native,41696096.30081301,
21109188,native,36686976.62142857,
21107126,native,52051003.760416664,
21106376,native,51164412.70408163,
21106844,native,32507254.5125,
21106282,native,45446548.02857143,
21107512,native,54784435.8631579,
21106797,native,27310890.827027027,
21109035,native,50640938.91836735,
21107829,native,31691478.2,
21107547,native,46112450.22772277,
21109751,native,37536861.57777778,
21107524,native,41722015.125,
21107501,native,49834326.46666667,
21107782,native,43579318.35652174,
21106141,native,43937305.18699187,
21107851,native,51830105.6,
21110501,native,39200209.78461538,
21106235,native,51471729.78095238,
21109047,native,50417502.26415094,
21107688,native,85706173.28333333,
21109844,native,47955642.20388349,
21107876,native,63470331.988235295,
21110313,native,70495053.86666666,
21107594,native,50744055.18446602,
21106774,native,106449312.0,
21110127,native,28070649.71875,
21106002,native,27096620.194444444,
21106189,native,57739883.06666667,
21108625,native,36776797.683823526,
21109025,native,12575969.25257732,
21106106,native,54437183.89156626,
21109939,native,44696514.82727273,
21106100,native,36176149.203125,
21108252,native,704774.7482824952,
21106986,native,30896488.90909091,
21109377,native,34125623.68115942,
21107513,native,34958086.81538462,
21106258,native,16968791.94736842,
21106752,native,34467165.6,
21106097,native,34661170.433823526,
21106939,native,62533248.44871795,
21109095,native,24632085.09478673,
21106165,native,49210557.31481481,
21106798,native,37240855.3984375,
21109002,native,30259903.793939393,
21109036,native,15721679.520766772,
21106845,native,33515927.87586207,
21107548,native,30167976.80625,
21109189,native,40969630.44628099,
21107127,native,35796333.19565217,
21106329,native,61339036.3,
21106283,native,47031135.80582524,
21109845,native,46290604.229166664,
21107830,native,53025406.494505495,
21107502,native,35023409.47101449,
21110314,native,31786227.14184397,
21110502,native,6282724.809338521,
21107525,native,39408362.365079366,
21106377,native,40631947.55555555,
21109564,native,58343629.52272727,
21107783,native,55060158.8,
21109048,native,34056603.54347826,
21109752,native,49652771.24489796,
21107033,native,85121664.66666667,
21106118,native,55947360.4,
21106236,native,44010619.91891892,
21106142,native,34237485.31081081,
21107689,native,32821272.1,
21107852,native,60246775.07058824,
21107595,native,14574170.58974359,
21107877,native,50946842.54081633,
21106775,native,36991665.09558824,
21110128,native,50065389.666666664,
21106987,native,39322386.78448276,
21106190,native,43486333.860869564,
21106003,native,54415993.38834952,
21109940,native,34813620.34265734,
21107503,native,49984704.56818182,
21106330,native,31882509.317241378,
21106761,native,30934495.239263803,
21109003,native,41726419.89655172,
21107514,native,82107629.49180327,
21106753,native,34407258.6,
21109026,native,61672807.49411765,
21106128,native,40987191.14285714,
21106166,native,36733216.78571428,
21109190,native,17379358.508474577,
21109378,native,28368397.27368421,
21106799,native,30155318.895953756,
21106284,native,27312637.414893616,
21106107,native,58216954.795698926,
21107549,native,27624151.084210526,
21107690,native,38408159.176,
21106259,native,79546650.83076923,
21110315,native,17939541.75426621,
21109037,native,60667084.72093023,
21108626,native,66239796.25,
21109846,native,31611033.51190476,
21106846,native,62013248.40740741,
21109565,native,35217888.53793103,
21107128,native,49399526.916666664,
21107831,native,64786416.4375,
21109096,native,52879010.861386135,
21106378,native,41560447.768,
21107034,native,29799191.21142857,
21107526,native,37527856.6884058,
21106143,native,40289101.18253968,
21108253,native,84782025.50819673,
21109049,native,37304488.29787234,
21110503,native,58997694.06818182,
21107784,native,42182999.952,
21109753,native,39106722.8,
21106119,native,43188018.75206611,
21106940,native,42686874.64492754,
21106237,native,70025344.92,
21107853,native,46748536.69090909,
21107596,native,64301546.65,
21107878,native,42286245.888,
21106776,native,45889399.927927926,
21110129,native,32694008.29139073,
21107504,native,29251505.090361446,
21106988,native,53548321.795698926,
21106004,native,17749874.503496505,
21106191,native,39486978.58461539,
21107515,native,43117153.518518515,
21109004,native,56239120.011764705,
21109941,native,34808275.68918919,
21106108,native,32865803.814285714,
21106129,native,23031522.835680753,
21106762,native,55609588.56043956,
21106754,native,39036903.921875,
21106260,native,12277099.486075949,
21109027,native,25506624.84,
21106331,native,72051229.63380282,
21109379,native,60012176.16049383,
21109566,native,26304571.583333332,
21106167,native,50037801.0,
21107035,native,34949027.25925926,
21106847,native,25293247.30102041,
21109191,native,49048690.60952381,
21106285,native,88648995.51785715,
21110504,native,31048781.379084967,
21109754,native,24979014.021052632,
21109847,native,35840962.04964539,
21106379,native,30016091.036363635,
21106800,native,42365965.8203125,
21107691,native,36794839.64335664,
21107785,native,29622981.720238097,
21107550,native,59689871.4117647,
21109038,native,37321158.63043478,
21108627,native,56193922.03333333,
21107129,native,32429145.6,
21106144,native,48864516.310679615,
21110316,native,69728196.5479452,
21109097,native,38979846.94736842,
21107832,native,51638853.38,
21108254,native,55652595.307692304,
21109050,native,30704360.714285713,
21106120,native,42497991.31355932,
21106941,native,62376169.115384616,
21107527,native,45151464.58260869,
21107854,native,40600496.76422764,
21106238,native,35081210.36986301,
21107879,native,57135624.511627905,
21107597,native,64989002.43209877,
21106777,native,81656888.77777778,
21110130,native,35869062.68253968,
21106989,native,18716952.73846154,
21106192,native,54308465.10465116,
21106109,native,31283110.391891893,
21107505,native,34278172.0137931,
21109192,native,36668695.443478264,
21107516,native,42194508.217391305,
21109005,native,37093297.72519084,
21106332,native,38952917.032520324,
21106286,native,37712219.05833333,
21109380,native,37953426.765625,
21109028,native,71857884.03030303,
21109567,native,38703266.984,
21106005,native,70604322.61333333,
21106261,native,53221569.85555556,
21106130,native,49975614.45544554,
21106168,native,27381865.3480663,
21106848,native,35059603.442028984,
21106763,native,42353229.936,
21106145,native,36736374.07936508,
21109848,native,42158487.12931035,
21110505,native,52608855.69892473,
21107130,native,49425612.62105263,
21109755,native,47985266.86407767,
21106801,native,36689338.60902256,
21107551,native,22987440.6,
21108628,native,30537654.055214725,
21106239,native,24781939.041884817,
21107833,native,31355990.677419353,
21109098,native,28567310.5433526,
21107036,native,53276368.84,
21110317,native,26242696.152631577,
21109039,native,28106550.68888889,
21108255,native,43993903.59090909,
21107692,native,41655005.0,
21107855,native,31811995.262820512,
21106380,native,56593051.43157895,
21106942,native,34819536.70547945,
21106121,native,47059110.74285714,
21107786,native,61131283.42352941,
21107528,native,51999359.989473686,
21109051,native,46675067.21296296,
21107598,native,51566552.44086021,
21107880,native,40476871.8125,
21106778,native,33417980.794326242,
21109942,native,108996829.4,
21106755,native,108691885.1521739,
21110131,native,27444028.78723404,
21106193,native,22865766.941704035,
21109193,native,39977730.01626016,
21106990,native,43560657.90909091,
21107506,native,39300487.49618321,
21107517,native,47998845.73584906,
21106006,native,31232658.63870968,
21106110,native,59733268.47674418,
21109006,native,43014953.01652893,
21106764,native,37762269.038461536,
21109756,native,33440029.055944055,
21109568,native,55429811.376344085,
21109029,native,54076873.541666664,
21109381,native,50916556.54285714,
21106169,native,55912120.89010989,
21106849,native,40603906.34375,
21106131,native,36114421.87837838,
21106262,native,75076172.2,
21106287,native,56548579.083333336,
21110506,native,35055425.7260274,
