id,run_type,exe_time,err
20666432,native,40869324.49557522,
20663375,native,29736315.42857143,
20666421,native,44887012.2264151,
20663375,aot,27762633.03508772,
20663538,native,36176990.84210526,
20666609,native,27064806.232044198,
20663937,native,39464200.80487805,
20666456,native,18260041.35714286,
20664687,native,18130208.971428573,
20664359,native,27345845.016574584,
20667875,native,34324793.874125876,
20663550,native,31035226.683544304,
20666444,native,31647473.7483871,
20663562,native,23045497.59728507,
20663491,native,27765405.27222222,
20664312,native,32181457.833333332,
20666937,native,64393044.81333333,
20664265,native,40649662.38016529,
20664125,native,25371149.298507463,
20666450,native,41642198.03333333,
20666726,native,38449896.58461539,
20666375,native,29646507.67251462,
20664406,native,26610032.80628272,
20663503,native,34805382.426573426,
20664031,native,61985244.9625,
20666656,native,48086489.56190476,
20663750,native,62458755.3875,
20663468,native,50895937.0,
20664171,native,23314720.675555557,
20663515,native,42163015.144067794,
20666187,native,67910832.94285715,
20666750,native,34257412.722972974,
20666703,native,64095330.26923077,
20666398,native,35493360.85314685,
20664148,native,44494451.50442478,
20664218,native,52191891.53684211,
20666468,native,47113636.916666664,
20667031,native,36673744.928571425,
20664241,native,48216064.504761904,
20666000,native,53184211.916666664,
20666562,native,41538861.66115703,
20666462,native,55205918.472527474,
20664500,native,41626977.712,
20666447,native,33804818.67096774,
20665625,native,58787265.90588235,
20666465,native,54094170.11578947,
20664875,native,84217936.7413793,
20667125,native,69496099.87671232,
20666563,native,38822799.873873875,
20664219,native,23910665.85714286,
20666657,native,33399467.786206897,
20666433,native,44867283.017699115,
20666422,native,3312677.4993781094,
20663376,native,29301105.544444446,
20666610,native,38711589.834586464,
20663376,aot,29045892.322404373,
20663563,native,33965622.13907285,
20664688,native,71616946.12121212,
20663469,native,25603026.129353233,
20663504,native,23034117.72368421,
20663551,native,53827914.448979594,
20663539,native,58297677.8021978,
20666001,native,34201677.84827586,
20666399,native,16094622.904615385,
20664360,native,37886263.013986014,
20666727,native,35333581.10810811,
20663938,native,66285586.0125,
20666376,native,37508283.50714286,
20664149,native,30083975.07017544,
20666751,native,47365791.5,
20664407,native,30822344.953757226,
20666469,native,31181710.363636363,
20663492,native,51822034.514563106,
20666704,native,17776147.57718121,
20666463,native,29270087.102272727,
20666938,native,44170100.108333334,
20664501,native,46072402.15315315,
20666451,native,35845634.49006622,
20667032,native,36530550.80851064,
20666457,native,6427828.457912458,
20663516,native,38602022.323529415,
20664032,native,29452521.37704918,
20667876,native,42309101.70992366,
20666188,native,45651089.37837838,
20664242,native,36016937.4137931,
20666448,native,36892320.02898551,
20666466,native,40524802.0,
20663751,native,43007781.666666664,
20665626,native,29722769.137142856,
20666445,native,65716633.41025641,
20664266,native,37015537.0945946,
20664172,native,50782710.533980586,
20664126,native,47073694.949152544,
20664876,native,41610016.84920635,
20667126,native,58579260.22727273,
20664313,native,48515915.344827585,
20666611,native,27484940.34437086,
20666564,native,37000247.63970588,
20663377,native,17602482.136690646,
20666434,native,28459224.511363637,
20663377,aot,16749957.855704699,
20664220,native,44150707.619469024,
20664127,native,41894023.91578947,
20663564,native,32580689.025641024,
20666658,native,48151003.37962963,
20663470,native,39341219.71428572,
20664689,native,31357772.69090909,
20663540,native,22653363.453333333,
20666423,native,63930610.9625,
20663493,native,23512533.14814815,
20666400,native,42449931.825,
20666728,native,37028368.544117644,
20663939,native,39875292.796875,
20666377,native,56498511.8021978,
20666452,native,38890963.9765625,
20663517,native,32169379.660256412,
20664033,native,30411661.858895704,
20667033,native,47039921.41904762,
20663505,native,52304852.27722772,
20664361,native,56095239.12903226,
20664243,native,27588464.3480663,
20666939,native,37154234.217391305,
20666752,native,50578013.0,
20666002,native,68307726.10666667,
20664408,native,36471514.45390071,
20664150,native,45908965.03636364,
20666464,native,34385136.586666666,
20663752,native,34047805.57534247,
20666446,native,37977378.078125,
20667877,native,36156584.3,
20666449,native,49615916.91,
20666705,native,50871197.27722772,
20666458,native,64445079.71052632,
20664314,native,28475495.47368421,
20666467,native,42099010.46666667,
20667127,native,33084684.993377484,
20666470,native,38095306.45714286,
20664173,native,33595620.0,
20664502,native,49486829.6407767,
20665627,native,70593133.98571429,
20664877,native,34820991.93006993,
20664267,native,46389012.00925926,
20666189,native,33005363.298245613,
20663552,native,16800154.462962963,
20666424,native,52000509.85714286,
20666612,native,59809513.84883721,
20666435,native,33953891.36601307,
20664128,native,32917978.923076924,
20666565,native,67071895.3,
20664221,native,38918238.08888889,
20663378,aot,62432788.4939759,
20663471,native,23907842.36744186,
20664690,native,38428722.33834586,
20666659,native,28874314.901639346,
20663494,native,15288892.591715977,
20663940,native,34353767.613793105,
20663565,native,48524593.7037037,
20663378,native,71772941.85897435,
20663541,native,40444348.6,
20666453,native,17660698.286206897,
20664034,native,18638744.625454545,
20663506,native,32634022.812903225,
20666401,native,36141422.12413793,
20666753,native,23007401.04090909,
20666378,native,49940480.67961165,
20664244,native,23046098.595454544,
20666003,native,35656094.82978723,
20667128,native,19165346.387596898,
20663753,native,33466417.16,
20667878,native,47902491.504854366,
20666738,native,10357754.448979592,
20664151,native,45394832.93636364,
20666706,native,37139344.518518515,
20666375,aot,28873039.568181816,
20664362,native,33684626.104575165,
20664382,native,34551245.84827586,
20664315,native,47199803.981132075,
20664503,native,33266674.933333334,
20667034,native,32176487.115151513,
20664878,native,34418354.70629371,
20666729,native,3662477.2142394823,
20663556,native,45186023.61061947,
20664409,native,37411004.67142857,
20665628,native,10021751.9592233,
20666471,native,29076616.806818184,
20664268,native,26420829.889473684,
20666459,native,47029301.14159292,
20663518,native,59725671.74725275,
20664174,native,55271716.51612903,
20666940,native,64943072.55294117,
20666190,native,47933949.0952381,
20663553,native,60327664.82716049,
20666425,native,1754985.2459183673,
20666613,native,43634490.375,
20664129,native,38233057.190476194,
20664152,native,44368528.28125,
20663941,native,60798186.46052632,
20666436,native,27432091.324324325,
20664222,native,39632163.07936508,
20666566,native,21489386.102880657,
20663379,native,39082524.66115703,
20663379,aot,37980316.698529415,
20666379,native,29167810.214723926,
20666660,native,47087050.68867925,
20663472,native,41132330.35114504,
20664691,native,35424934.70860927,
20663542,native,26103611.323232323,
20666754,native,22164752.721739132,
20663566,native,41308164.96,
20664504,native,33543813.15068493,
20663754,native,32872373.294871796,
20664316,native,29576532.87134503,
20663507,native,42681570.20325203,
20664363,native,23425573.413636364,
20667129,native,50558045.138613865,
20666402,native,17382551.83870968,
20667879,native,35074780.75333333,
20667035,native,51880749.82653061,
20664410,native,18197767.72631579,
20663495,native,98840616.09803921,
20664879,native,32212241.58385093,
20664383,native,49312504.81553398,
20664269,native,32441036.97385621,
20666472,native,39499778.52671756,
20666739,native,79339198.15384616,
20664035,native,58748193.255555555,
20666454,native,32415796.93063584,
20664245,native,55140359.1368421,
20663557,native,30815602.269005846,
20666376,aot,35844303.97333334,
20664175,native,21539988.360169493,
20666004,native,39302327.25531915,
20666707,native,46393422.50833333,
20666460,native,37352461.16428571,
20663519,native,43387287.97520661,
20666941,native,38728296.71014493,
20665629,native,40582754.34751773,
20663554,native,33204044.917721517,
20666730,native,79735790.86764705,
20666191,native,50015204.018518515,
20666426,native,54188398.54444444,
20666614,native,34482342.54109589,
20664130,native,40868914.45454545,
20663942,native,43291087.68141593,
20663567,native,39812437.14285714,
20664153,native,29450357.157894738,
20666567,native,44111992.893203884,
20664223,native,32409460.111111112,
20666755,native,47423761.51612903,
20663380,aot,34150016.44520548,
20663380,native,37593328.903703704,
20666380,native,38081427.28461538,
20666661,native,44734182.1981982,
20663543,native,49686251.41836735,
20663755,native,51964244.93548387,
20664692,native,39289782.00769231,
20667130,native,4520721.293321299,
20664505,native,34637259.06896552,
20663473,native,54090684.40860215,
20664317,native,33616345.013333336,
20663508,native,42656504.10169491,
20667880,native,39536376.12698413,
20664246,native,32286140.337748345,
20666740,native,23895659.623809524,
20663558,native,35144078.72142857,
20667036,native,48218709.01904762,
20664270,native,34616163.84827586,
20663496,native,31985905.02484472,
20666403,native,73738003.22058824,
20664411,native,44785956.81415929,
20664176,native,39137515.333333336,
20664364,native,67502532.42105263,
20666005,native,51012991.802083336,
20664880,native,31347556.05952381,
20666708,native,33294113.04,
20666377,aot,56935750.95555556,
20663520,native,29202455.56547619,
20664384,native,64893228.37179487,
20666473,native,71503228.64285715,
20666461,native,22260932.203539822,
20666455,native,66565289.78666667,
20666942,native,65698869.842857145,
20665630,native,49659512.82653061,
20666437,native,86875113.78082192,
20666731,native,19251423.56704981,
20663555,native,35048631.81118881,
20666192,native,29579958.121387284,
20664036,native,45422675.65648855,
20666427,native,39206448.74045801,
20664131,native,27732924.755555555,
20663568,native,18942248.98084291,
20666615,native,42864070.584745765,
20663943,native,41390903.61983471,
20664224,native,36594748.844444446,
20666568,native,41731244.56198347,
20664154,native,52517422.979166664,
20663381,aot,52009996.8021978,
20666662,native,26817370.2752809,
20663381,native,53877503.593406595,
20666381,native,35540469.73049645,
20664318,native,33676041.56737588,
20667131,native,28674314.134502925,
20664693,native,46341982.62857143,
20663756,native,28436828.664772727,
20666756,native,61219999.48192771,
20663544,native,38231647.461538464,
20663474,native,43564628.25663717,
20666404,native,57316408.52054795,
20664506,native,28758811.738636363,
20663559,native,32468649.557142857,
20666438,native,4533173.051258155,
20663509,native,37514246.02290076,
20664247,native,31287116.19375,
20667881,native,36126526.15942029,
20666006,native,3027310.592168675,
20666741,native,35133214.56521739,
