id,run_type,exe_time,err
20686625,native,50214337.35227273,
20681843,native,41163969.00900901,
20681515,native,42212899.80555555,
20683126,native,62807080.82666667,
20683015,native,28084403.84117647,
20681538,native,28329399.86904762,
20685875,native,35151110.95555556,
20683390,native,35008017.49264706,
20682875,native,22287563.31111111,
20682218,native,33114666.90410959,
20682892,native,49370601.8367347,
20681937,native,55123076.802325584,
20681819,native,23953016.403846152,
20683156,native,38249268.97619048,
20681375,native,16536616.636363637,
20683114,native,53887889.87912088,
20682125,native,56353464.87209302,
20681796,native,33836181.4,
20683413,native,24428574.27184466,
20682968,native,11276021.42982456,
20683250,native,35120983.54347826,
20681750,native,18333982.34285714,
20683437,native,36336500.481481485,
20682886,native,23970591.204761904,
20683109,native,41754562.09322034,
20681761,native,32308096.666666668,
20684000,native,48759131.02,
20681773,native,31161595.16875,
20682921,native,57061222.08139535,
20682171,native,50010683.928571425,
20683117,native,32591338.232258063,
20683085,native,26157611.729591835,
20683132,native,41095633.56198347,
20681468,native,15052818.439655172,
20682500,native,43152755.27826087,
20681562,native,43284885.03478261,
20683120,native,16081004.616564417,
20683203,native,25223114.609756097,
20682898,native,49733130.77,
20683062,native,55034300.24175824,
20683343,native,37402356.04444444,
20684375,native,75420544.15384616,
20683179,native,40856551.495934956,
20683625,native,14430886.44235925,
20681890,native,65119733.5131579,
20682312,native,78886365.63235295,
20681375,aot,15614416.83127572,
20683812,native,42772308.90225564,
20681516,native,25761821.18367347,
20681539,native,31848359.41875,
20686626,native,38627933.24264706,
20681797,native,30239075.490909092,
20681844,native,45204072.12931035,
20683127,native,43651095.24166667,
20685876,native,43242840.55932204,
20683414,native,17189427.69767442,
20683251,native,22987696.03587444,
20683391,native,32119747.90797546,
20681820,native,46793416.981981985,
20681938,native,31868942.590361446,
20683115,native,24993751.34741784,
20683016,native,58290419.95604396,
20682219,native,26425775.50738916,
20683157,native,42269703.865079366,
20683110,native,26793705.9025641,
20683438,native,39070368.76923077,
20683086,native,30694140.055214725,
20684001,native,40932473.8,
20682126,native,37806319.09558824,
20682899,native,39200979.3828125,
20681376,native,51775303.302083336,
20682893,native,52876839.885416664,
20682969,native,51862339.603960395,
20681563,native,38084951.022556394,
20682172,native,31192848.625,
20683204,native,40180066.448,
20682876,native,71293548.54929577,
20681762,native,38056355.4117647,
20683133,native,38170080.49264706,
20683344,native,29805482.764044944,
20683626,native,78030585.01587301,
20681376,aot,47102680.0990099,gas-used mismatch for 0x974e7da4beed3b623836ac26165f5c01f1eee8ff2578e9a1d61e55a8a2a99bfb: expected 134997 found 134231
20682313,native,4864929.957732949,
20683118,native,58221280.15909091,
20681751,native,34617516.60122699,
20681891,native,47645779.166666664,
20682501,native,40407542.06870229,
20683180,native,59512474.07058824,
20683063,native,38362810.86013986,
20681774,native,39352348.24264706,
20684376,native,34488902.49673203,
20682922,native,22110448.807692308,
