id,run_type,exe_time,err
20824275,native,35756196.03053435,
20824210,native,48477403.15789474,
20829625,native,31375023.57615894,
20825875,native,58123893.43373494,
20824272,native,16302440.37735849,
20825781,native,41013145.61983471,
20827375,native,26790445.29015544,
20824316,native,44390517.9009009,
20829437,native,44990200.28828829,
20824198,native,40304068.896,
20824750,native,34699119.57534247,
20824234,native,32528061.620253164,
20824304,native,65072555.29333334,
20824093,native,72368501.25714286,
20826250,native,44994591.8,
20825500,native,34796293.23648649,
20824257,native,38072634.0,
20824322,native,35170322.0472973,
20824245,native,49292776.57,
20824281,native,46214651.42727273,
20829062,native,31281182.87272727,
20827187,native,63076755.05,
20824375,native,42502252.36666667,
20824328,native,44599509.217391305,
20824386,native,55928724.266666666,
20824187,native,33466877.9375,
20824286,native,59195481.8117647,
20827163,native,40353510.86923077,
20827046,native,40123848.70992366,
20829250,native,19027487.416666668,
20827140,native,35458338.07333333,
20824269,native,47739480.416666664,
20824398,native,48671209.6509434,
20828500,native,35481174.87162162,
20824000,native,56883576.615384616,
20824292,native,41256804.08461539,
20825687,native,38723508.96428572,
20824562,native,49582148.018518515,
20827116,native,13985968.914215686,
20827093,native,43740446.504,
20824468,native,51667039.19417476,
20827750,native,23384037.2,
20824421,native,46983989.0338983,
20824263,native,46294419.075,
20827000,native,79881230.54411764,
20828875,native,68042126.11842105,
20828687,native,79463167.04225352,
20824199,native,35630348.858490564,
20824751,native,43424360.58064516,
20829063,native,76459590.86274509,
20824235,native,37157138.47154471,
20824211,native,39590491.152,
20824305,native,38143871.30894309,
20829626,native,37159521.926470585,
20825876,native,32938127.907284766,
20824376,native,48498470.10526316,
20824399,native,35420588.5648855,
20827047,native,49280863.02150538,
20824329,native,39323224.80165289,
20824422,native,47117276.46236559,
20824276,native,39901879.6,
20829438,native,29067154.358381502,
20824317,native,42811433.925,
20827751,native,47613011.631578945,
20825501,native,39274507.73076923,
20825782,native,32212957.98773006,
20824258,native,31359810.975460123,
20827141,native,39306575.944,
20824094,native,12782647.152542373,
20827188,native,33224882.07843137,
20824387,native,37630822.155555554,
20824273,native,61913973.54117647,
20825688,native,36283382.123188406,
20826251,native,29623932.254143648,
20824270,native,38381885.65925926,
20824246,native,57704323.9010989,
20824469,native,40439282.593495935,
20824563,native,54400965.75824176,
20824287,native,37952063.02857143,
20824001,native,41681075.21138211,
20828501,native,39916355.6870229,
20824188,native,69811953.12328768,
20824293,native,52159643.6632653,
20828876,native,28724607.84117647,
20824282,native,37451971.62328767,
20824323,native,41992599.2556391,
20827094,native,38165674.437037036,
20827001,native,38150290.075187966,
20829251,native,47510762.92035398,
20827164,native,61674741.96590909,
20828688,native,43954597.666666664,
20827376,native,68853243.14457831,
20824264,native,34258958.51265823,
20827117,native,77495845.69014084,
20824200,native,42028712.18333333,
20829627,native,25809881.86335404,
20824752,native,47762589.99009901,
20824306,native,4531.21309045596,
20829439,native,40147833.75675676,
20829064,native,53096949.473684214,
20825502,native,52128376.51764706,
20827048,native,34005422.72463768,
20824377,native,41241831.46956522,
20825877,native,47942515.78640777,
20824236,native,38120425.308823526,
20824330,native,39485940.93650793,
20824283,native,56482933.434210524,
20824388,native,27310140.382857144,
20824400,native,58612889.45882353,
20825689,native,37619404.21428572,
20824212,native,49335064.85585585,
20824318,native,46753267.916666664,
20824423,native,54371675.78947368,
20827142,native,38456527.48854962,
20824274,native,38571263.140625,
20827189,native,45725320.11818182,
20827752,native,24165288.6,
20824002,native,47862975.49,
20824095,native,58913618.48235294,
20824288,native,14791971.715542521,
20824470,native,34385582.14383562,
20828877,native,33973728.86013986,
20824277,native,47179625.12173913,
20824247,native,52391965.694736846,
20824271,native,54940068.79120879,
20824259,native,22537334.456790123,
20828502,native,65684747.5131579,
20826252,native,38093292.10869565,
20824564,native,55375626.04395604,
20824189,native,50033261.67326733,
20827377,native,37589144.88095238,
20824324,native,54279441.27472527,
20827095,native,40117283.96031746,
20824294,native,39518267.34586466,
20827165,native,42048536.73553719,
20825783,native,68509378.40963855,
20828689,native,29376754.21142857,
20824265,native,49763773.49504951,
20829252,native,72789760.72857143,
20827118,native,41068361.78333333,
20827002,native,61927287.08139535,
20824753,native,33192782.75496689,
20824201,native,41523444.71544716,
20829440,native,42523509.283018865,
20829628,native,46660966.42727273,
20825878,native,39332444.25203252,
20825503,native,31385831.31875,
20824307,native,75221839.6923077,
20824213,native,32155460.485714287,
20824237,native,40844771.17355372,
20827049,native,27251510.03076923,
20827753,native,42321344.11320755,
20829065,native,17273263.90092879,
20824319,native,49119657.38,
20828503,native,15845098.854237288,
20824331,native,75364494.3235294,
20824278,native,37133256.5,
20824378,native,58118545.81052632,
20824284,native,45206643.52542373,
20825690,native,51507527.75238095,
20824003,native,14959923.797142858,
20828878,native,48294833.44660194,
20824320,native,48426999.32673267,
20824389,native,47830012.83478261,
20827096,native,35234317.32608695,
20828690,native,31069172.953333333,
20824401,native,62388511.13953488,
20824424,native,51469658.00952381,
20824471,native,45179005.00862069,
20827143,native,44199730.2,
20824248,native,39479901.441176474,
20824380,native,86391311.3,
20824266,native,44642015.75,
20827190,native,38413155.27586207,
20824096,native,59070095.258064516,
20827378,native,53754352.905263156,
20824260,native,81118878.3015873,
20827166,native,53320314.305263154,
20824289,native,74957410.0410959,
20827119,native,31000888.54658385,
20824565,native,49955198.731481485,
20826253,native,71955120.12328768,
20824325,native,44370937.82926829,
20824295,native,26186531.436619718,
20827003,native,28673051.262295082,
20829253,native,30868146.32748538,
20825784,native,32885833.719298247,
20824190,native,36696100.50909091,
20829441,native,10422151.933333334,
20824202,native,40745015.134920634,
20827754,native,58341097.05633803,
20824754,native,45313804.91304348,
20829629,native,40169468.082706764,
20824308,native,57532236.55421687,
20824214,native,34848271.85517241,
20825504,native,34515797.037974685,
20825879,native,51941177.18095238,
20824238,native,34761314.46405229,
20827050,native,30368430.595375724,
20824390,native,17177503.186567165,
20829066,native,68996243.54929577,
20824267,native,36246288.528,
20824379,native,17311601.336633664,
20824249,native,20058330.30638298,
20824566,native,35889518.09756097,
20824285,native,25898047.84390244,
20824425,native,36484534.834586464,
20828879,native,35791406.312056735,
20824004,native,65244338.115384616,
20827097,native,34243181.81081081,
20824261,native,39380020.47457627,
20824326,native,42754139.4368932,
20827379,native,12216529.301507538,
20824332,native,47359096.12931035,
20824472,native,42223420.708333336,
20827191,native,34328277.02068966,
20828504,native,57275708.571428575,
20828691,native,38218885.492753625,
20829254,native,25845220.668508288,
20825691,native,42303614.692307696,
20824097,native,29412365.184971098,
20824279,native,36234678.26875,
20825785,native,30366114.437086094,
20824402,native,42614506.104,
20824296,native,59368362.53947368,
20824381,native,31174017.70238095,
20826254,native,49540836.35643564,
20824321,native,52347403.74285714,
20827144,native,54203462.85714286,
20824290,native,42402250.682926826,
20827004,native,46645404.56190476,
20827120,native,44129180.1,
20824191,native,40043254.83898305,
20827167,native,38212187.91608392,
20829442,native,65559664.413333334,
20824203,native,54905860.64772727,
20824755,native,34331428.14482759,
20829630,native,30615013.9125,
20825880,native,37168510.80487805,
20824309,native,36619960.15,
20827755,native,69965416.23076923,
20824215,native,39575071.45652174,
20824239,native,34204504.568627454,
20828125,native,57162521.075,
20827051,native,61333578.28915662,
20827098,native,40148678.66086957,
20825505,native,48421952.27027027,
20824567,native,39139855.7265625,
20824268,native,37937748.11851852,
20824392,native,35218907.055944055,
20824473,native,14501981.800595239,
20827380,native,63829853.85915493,
20829255,native,35340644.8828125,
