id,run_type,exe_time,err
20663665,native,32724471.36029412,
20663468,native,52167054.62650602,
20663656,native,37482107.31404959,
20663687,native,33834943.7867647,
20664500,native,40348034.23478261,
20663575,native,32253374.67586207,
20666750,native,33374491.3,
20663688,native,40101146.31034483,
20664125,native,25655410.223404255,
20664312,native,32185304.32,
20663843,native,27024932.42777778,
20663937,native,39459348.93333333,
20663667,native,23620569.360576924,
20663703,native,26840472.2972973,
20663691,native,36870258.46564885,
20663664,native,38597992.34920635,
20663679,native,37439471.2578125,
20663562,native,23108217.859728508,
20667875,native,35082738.566433564,
20663685,native,41635404.61016949,
20663573,native,34336326.73103448,
20663750,native,41304247.083333336,
20663666,native,34304832.08108108,
20666562,native,41195368.93220339,
20663686,native,30863671.96969697,
20666398,native,34955966.83448276,
20663609,native,55054593.35227273,
20666375,native,30592981.73809524,
20663375,native,30346931.07017544,
20663661,native,40918447.144,
20663694,native,39929746.544,
20663574,native,40153041.219512194,
20663585,native,27266880.015544042,
20663697,native,49279517.97087379,
20663576,native,31525469.41566265,
20666421,native,46790530.477477476,
20663726,native,46237566.77272727,
20666468,native,46554590.43636364,
20663662,native,17054484.78913738,
20666409,native,63676722.08974359,
20663579,native,40471261.15079365,
20666444,native,34983152.556291394,
20663567,native,43223523.032,
20663714,native,63295506.71604938,
20665625,native,61532876.90588235,
20664875,native,86050510.51666667,
20667125,native,76833598.90140845,
20663657,native,27204016.988304093,
20663469,native,26393446.86885246,
20663689,native,47562578.37,
20664501,native,47241833.43809524,
20666656,native,48866694.190476194,
20664126,native,44790239.28828829,
20663715,native,44237832.89247312,
20663727,native,35655657.59541985,
20663695,native,24501049.036199097,
20666376,native,37554381.28125,
20666563,native,40805254.54237288,
20666751,native,52506848.21875,
20663680,native,46959768.07619048,
20663720,native,20415531.261410788,
20663844,native,63330212.2962963,
20663692,native,52873540.96875,
20666399,native,17078809.56081081,
20664218,native,50987470.29591837,
20663515,native,44657053.97520661,
20663698,native,37525277.40601504,
20663376,native,30127726.73809524,
20663708,native,61522865.85185185,
20666422,native,3317420.470057952,
