id,run_type,exe_time,err
20679500,native,46961402.3877551,
20678632,native,32827860.48630137,
20675843,native,56992914.176470585,
20678515,native,22268015.066666666,
20677250,native,54188206.53409091,
20678468,native,70120606.36764705,
20678796,native,33643297.56164384,
20678937,native,43657288.45945946,
20680062,native,25987580.55897436,
20678843,native,13709000.434210526,
20675468,native,48345402.291262135,
20678562,native,40025073.20325203,
20675375,native,25323335.902439024,
20679875,native,34287721.41216216,
20678750,native,27783326.8172043,
20678656,native,39829502.64285714,
20678497,native,29831666.782857142,
20677625,native,13388244.837037036,
20678609,native,36465464.06382979,
20676125,native,44925572.887931034,
20679968,native,53008734.75,
20676921,native,40034102.37692308,
20676898,native,27481640.255102042,
20678620,native,39998094.23076923,
20679312,native,43328209.43801653,
20679125,native,39976462.961538464,
20678503,native,36193714.93103448,
20675890,native,46606720.468468465,
20675609,native,28407341.5,
20676875,native,19524518.017793596,
20677062,native,55912674.58064516,
20678375,native,57250589.61111111,
20678819,native,47758140.236363634,
20675656,native,61275210.46511628,
20675562,native,19138312.976271186,
20678491,native,35254760.70322581,
20675937,native,48773801.80909091,
20678807,native,43547206.98373984,
20680625,native,20805561.12962963,
20675984,native,20255671.323741008,
20675750,native,21509309.09961686,
20679406,native,49023674.49090909,
20680250,native,47614049.63716814,
20676031,native,45831631.38983051,
20676968,native,68707502.34666666,
20676054,native,34625138.79518072,
20676078,native,75866928.74285714,
20675375,aot,24318675.294736844,
20678844,native,45116266.68,
20679501,native,37682095.961538464,
20677251,native,32883140.40410959,
20678633,native,35185957.20567376,
20678516,native,53140860.152941175,
20676922,native,43918496.524752475,
20675844,native,6095645.059665871,
20675376,native,51493770.89247312,
20678504,native,29907687.852564104,
20675469,native,43528020.265486725,
20680063,native,38160889.60769231,
20678797,native,42990659.87068965,
20678657,native,18318382.45387454,
20678563,native,47887479.22330097,
20675751,native,3616531.476770754,
20675657,native,18912585.859375,
20678751,native,44151313.90990991,
20678610,native,33711687.489655174,
20678469,native,46739307.31858407,
20675610,native,27328861.505555555,
20679969,native,27675696.955801103,
20679876,native,51008714.97,
20680626,native,60278048.46052632,
20678376,native,37329637.358778626,
20676899,native,39234400.79365079,
20676126,native,38974550.3125,
20675938,native,35784067.518518515,
20677063,native,34049119.47586207,
20678938,native,43809436.85123967,
20678820,native,30427893.45398773,
20678498,native,62830319.44871795,
20675891,native,60982156.27160494,
20678492,native,41059283.5785124,
20678621,native,37485847.876811594,
20675563,native,45027649.72972973,
20676969,native,41739093.483050846,
20679407,native,30600836.036144577,
20676876,native,47206177.7,
20675985,native,36285338.64285714,
20677626,native,70898887.04225352,
20679313,native,32949335.385093167,
20676032,native,58973759.0,
20679126,native,35006390.34615385,
20676055,native,61164082.0,
20678808,native,37978802.60283688,
20680251,native,37148976.02758621,
20676079,native,35056595.82666667,
20675376,aot,45419512.46902655,
20676900,native,30581556.836879432,
20677252,native,24113801.807881773,
20678634,native,46890761.91,
20678611,native,32216284.364285715,
20678517,native,45544269.981481485,
20675845,native,60485108.45679013,
20679502,native,45081453.62608696,
20676923,native,40278802.11111111,
20680064,native,37632545.278195485,
20678470,native,61200278.92307692,
20678845,native,50972940.22857143,
20678798,native,40917611.13333333,
20679314,native,33936257.19548872,
20678564,native,40506741.52845529,
20678752,native,46693519.5462963,
20678821,native,41257665.49152543,
20678658,native,75140801.75384615,
20675658,native,53043908.041666664,
20676877,native,4511.330608020507,
20678939,native,42992370.70689655,
20678622,native,27540830.5359116,
20680252,native,30564581.629139073,
20678499,native,61756912.7375,
20676080,native,31050810.47260274,
20675377,native,41730248.9632353,
20678493,native,63280881.679487176,
20676056,native,46872881.45544554,
20675611,native,44354928.11666667,
20678505,native,66170522.12345679,
20675470,native,67792127.60493827,
20675892,native,49933381.475247525,
20675752,native,76480920.33333333,
20679127,native,15721112.867924528,
20675564,native,42600655.7,
20677627,native,47593076.6952381,
20676970,native,41858880.73170732,
20677064,native,32098939.953216374,
20679408,native,59967879.81927711,
20680627,native,52444762.83809524,
20679970,native,43841229.26984127,
20679877,native,66459931.39506173,
20676033,native,47526890.1509434,
20678377,native,61795488.51136363,
20675986,native,55740430.472527474,
20675939,native,37639174.22972973,
20676127,native,62624169.22352941,
20678809,native,46699108.20909091,
20675377,aot,36571006.128,
20678846,native,29862370.83108108,
20678612,native,35630905.48630137,
20678518,native,40263812.20634921,
20677253,native,54573220.822916664,
20678753,native,25573337.97368421,
20680065,native,59882114.915662654,
20676878,native,53012955.72527473,
20676901,native,58799245.65263158,
20678635,native,64758790.12820513,
20675659,native,43265562.981818184,
20679503,native,43633050.575,
20675846,native,61519534.26506024,
20678799,native,44473190.27586207,
20676924,native,23616222.1622807,
20678565,native,51312104.1,
20676057,native,28557582.023809522,
20675612,native,25706786.489361703,
20678659,native,36191488.226950355,
20678822,native,53525864.989473686,
20679409,native,41240406.14159292,
20679315,native,55517471.279569894,
20678500,native,37634021.21875,
20679971,native,40008486.64655172,
20676081,native,5742240.255079007,
20678940,native,45833446.28695652,
20675378,native,56128438.89534884,
20678471,native,39079696.979020976,
20678494,native,42617634.279661015,
20675471,native,36929818.307142854,
20678378,native,49413881.17346939,
20678623,native,55280199.47311828,
20680253,native,17579646.02970297,
20676034,native,38112066.28244275,
20675565,native,37291131.492753625,
20675940,native,34669362.45205479,
20675893,native,45579524.548672564,
20679878,native,23694982.87272727,
20678506,native,65022078.62962963,
20677065,native,50604011.84,
20676128,native,33468501.774834435,
20679128,native,55641428.2688172,
20677628,native,50993653.67961165,
20678810,native,26074356.585858587,
20680628,native,20238941.686567165,
20676971,native,43098688.41269841,
20675753,native,55585323.56122449,
20675987,native,84160747.39344262,
20675378,aot,52749465.3125,
20678847,native,56638261.40740741,
20678613,native,38006448.31896552,
20677254,native,36973910.323308274,
20676902,native,35516754.496296294,
20680066,native,66245611.885714285,
20678566,native,28374587.181818184,gas-used mismatch for 0xc1f4bf3fc591b7bd116fbccff4985425b4823612a052fe6b9553ce664d10f464: expected 112907 found 59062
20676058,native,55377613.058823526,
20679504,native,33216840.317880794,
20678823,native,33872131.54545455,
20679410,native,25522859.163265307,
20678519,native,38452348.34751773,
20675613,native,40354084.138211384,
20676925,native,36299033.68115942,
20675847,native,28068264.713513512,
20678636,native,34963220.54666667,
20679972,native,33891842.71232877,
20675660,native,32025669.957055215,
20678800,native,9207920.487889273,
20678941,native,15385733.201219512,
20675379,native,30783307.055900622,
20675988,native,40976973.106796116,
20678501,native,46296527.86486486,
20678495,native,38796488.53968254,
20675472,native,44567741.24545454,
20678660,native,33467849.307692308,
20678754,native,86414844.2586207,
20679316,native,39849487.625954196,
20676879,native,71307563.42666666,
20678624,native,35310660.44680851,
20676972,native,18886823.351778656,
20676129,native,33766778.11724138,
20680254,native,46419712.333333336,
20678507,native,36148475.55072464,
20679129,native,37653393.28244275,
20680629,native,54522302.68235294,
20675566,native,58612011.011764705,
20677066,native,53643570.62105263,
20675941,native,32119124.38554217,
20678379,native,100590880.58,
20678811,native,34553470.20547945,
20676082,native,58430577.17204301,
20678472,native,57291422.02105263,
20675894,native,42316424.3015873,
20675754,native,33639851.88,
20679879,native,46190302.73275862,
20676035,native,58329365.197916664,
20677629,native,53377389.88118812,
20675379,aot,32138274.26785714,
20678848,native,50901303.1368421,
20678614,native,34182621.089655176,
20680067,native,29947156.238410596,
20676903,native,41289567.27272727,
20678637,native,34126384.392,
20678567,native,46730128.346534654,
20679505,native,37416600.11382114,
20677255,native,51554188.27368421,
20675848,native,4340735.342201835,
20676059,native,31154022.269230768,
20679973,native,28414051.963636365,
20675614,native,48564834.37755102,
20676926,native,45984497.9223301,
20678661,native,16986848.846428573,
20678520,native,59969927.18518519,
20679411,native,41545404.80833333,
20678496,native,47736891.20792079,
20675380,native,43834880.86363637,
20678824,native,53290006.279569894,
20675661,native,48548566.63106796,
20675473,native,32082087.307692308,
20676130,native,41261715.44144144,
20675989,native,47381617.0,
20679317,native,47289687.83168317,
20678942,native,63991770.807692304,
20678755,native,29740807.394117646,
20675567,native,29519715.701863352,
20678625,native,45735508.81481481,
20680630,native,24222153.645320196,
20678473,native,35831982.46825397,
20680255,native,50661718.24210526,
20677067,native,46245816.42718446,
20679130,native,32416312.202531647,
20676973,native,59595740.072289154,
20678502,native,59693582.03488372,
20678508,native,36241523.58741259,
20678380,native,44040569.95575221,
20678812,native,58912300.73493976,
20676880,native,80483266.5076923,
20679880,native,37415500.54198473,
20678801,native,90930337.0,
20675895,native,46419794.82882883,
20675755,native,41943301.512,
20676083,native,67760583.59210527,
20676036,native,49054582.58252427,
20675942,native,77229970.33846153,
20677630,native,35307749.119205296,
20675380,aot,37157127.180451125,gas-used mismatch for 0x8cf34c19342c6b0bb073ad684481d604617d67a4a8a62600986de5d369007b88: expected 2049487 found 874483
20678849,native,18712469.32103321,
20676904,native,28312824.583333332,
20675615,native,40906229.54954955,
20680068,native,55913344.541666664,
