id,run_type,exe_time,err
20711585,native,47368237.671052635,
20713062,native,38928692.0754717,
20711609,native,35848491.35,
20712500,native,41932635.7962963,
20714937,native,40757137.34234234,
20711515,native,44125982.52,
20714609,native,34646117.95555556,
20714187,native,55529147.9375,
20714468,native,31528001.509677418,
20715875,native,77412227.2586207,
20715125,native,31250561.64556962,
20712968,native,44899836.28703704,
20714444,native,55627955.5,
20715312,native,30560583.65030675,
20714656,native,17777352.949152544,
20711632,native,73418929.68852459,
20711843,native,28873732.6,
20714562,native,27650048.666666668,
20715687,native,38078764.684210524,
20714398,native,30853960.32121212,
20711726,native,21364069.504,
20715500,native,30685032.53529412,
20711656,native,44113510.77391304,
20714585,native,68334154.30985916,
20712125,native,39433190.62307692,
20711597,native,29982669.034285713,
20711375,native,40279440.383458644,
20711738,native,38005390.31884058,
20715031,native,47843946.44444445,
20715218,native,40099219.7734375,
20713250,native,39204713.64661654,
20714000,native,32528586.360759493,
20711562,native,19643046.088339224,
20711620,native,17951888.19488818,
20712875,native,60848224.21686747,
20714750,native,40101935.63909774,
20711937,native,46670066.18103448,
20712312,native,52843337.067961164,
20711703,native,53806927.74489796,
20713437,native,51635809.4245283,
20711750,native,66041467.56790123,
20711796,native,57505159.11,
20711468,native,38540114.666666664,
20713625,native,46107710.47328244,
20714375,native,17966922.022792023,
20714421,native,26060634.0,
20715171,native,42529316.468965515,
20711586,native,34022497.132450335,
20714938,native,34899305.44360902,
20713063,native,35960371.72340426,
20712501,native,43048839.53636364,
20711727,native,44784935.05376344,
20714657,native,12236382.844504021,
20714445,native,15061591.838709677,
20711633,native,21895369.331753556,
20714586,native,39013936.982300885,
20712126,native,34378901.96923077,
20711610,native,42706843.83739837,
20711598,native,50400403.12790698,
20714610,native,68779935.48571429,
20711739,native,61022745.22666667,
20715876,native,53637554.715789475,
20714469,native,32974013.470967744,
20714188,native,39111565.067669176,
20715313,native,41306627.90082645,
20715032,native,43877289.20909091,
20711376,native,40582938.23275862,
20711621,native,72429462.25396825,
20711797,native,55775414.63013699,
20715126,native,36349386.49655172,
20711516,native,28621134.964646466,
20715688,native,54772230.95698924,
20711563,native,53813096.64444444,
20712969,native,60906550.98863637,
20711844,native,62067774.79069767,
