id,run_type,exe_time,err
21116500,native,57243615.631578945,
21115187,native,36798740.384615384,
21112093,native,17592544.534965035,
21115421,native,37669876.81746032,
21116125,native,35332431.592857145,
21115000,native,16115844.900928793,
21112116,native,33838907.5032258,
21115386,native,31694958.13939394,
21112187,native,41627779.64285714,
21112375,native,35102894.94,
21115432,native,17454181.466666665,
21112468,native,35130145.02649007,
21116148,native,26425888.56716418,
21115438,native,26048342.620192308,
21113968,native,43241245.59504132,
21113500,native,41637795.136,
21115390,native,50853137.0990099,
21112562,native,36439944.84827586,
21114250,native,41099871.1328125,
21112140,native,32203661.18452381,
21115392,native,29677153.81967213,
21112000,native,29353489.021621622,
21115398,native,46932717.11818182,
21115937,native,44221890.584745765,
21112398,native,73557073.0140845,
21115562,native,45270131.01724138,
21115093,native,38704722.89130435,
21115656,native,43531909.76859504,
21116218,native,36112075.16216216,
21115389,native,34545956.756410256,
21112750,native,45220716.70338983,
21115984,native,55071859.55913979,
21115046,native,52927558.59,
21116171,native,61809006.744186044,
21115468,native,44070064.27272727,
21113875,native,40933328.091603056,
21112163,native,43123084.484126985,
21116031,native,41293691.75572519,
21115375,native,61906968.68604651,
21115444,native,65091482.37037037,
21115281,native,53638156.57,
21114062,native,74015745.1971831,
21112421,native,68321024.9625,
21115750,native,70471984.78666666,
21116312,native,52277897.75471698,
21115395,native,42453959.244444445,
21115435,native,77710075.70666666,
21116501,native,38658976.879699245,
21112117,native,37877987.050847456,
21115188,native,35431233.3,
21115422,native,52731011.13978495,
21116126,native,46760750.556603774,
21112094,native,44332302.895652175,
21114251,native,34577409.18518519,
21115001,native,63166056.26923077,
21115393,native,43385405.89622641,
21115387,native,36008635.58571429,
21112399,native,28833556.374269005,
21112188,native,25111110.31707317,
21113501,native,31028215.325153373,
21115938,native,39720652.99186992,
21112376,native,40985814.24390244,
21115433,native,60325069.34210526,
21113969,native,34702470.85616438,
21115985,native,32343359.128205128,
21116172,native,18487603.981549814,
21116149,native,48962725.188118815,
21112751,native,40001038.26829268,
21113876,native,31834963.37254902,
21115563,native,37661493.93984962,
21112563,native,35491958.79432624,
21112469,native,31700226.6875,
21112128,native,32502790.677419353,
21115439,native,47695541.0,
21112164,native,39440279.56349207,
21115094,native,41354566.79338843,
21116219,native,29569019.865497075,
21112001,native,36560639.19858156,
21115399,native,45546279.10810811,
21112422,native,38047386.17557252,
21116313,native,15489639.86392405,
21116032,native,54317952.177777775,
21115047,native,53452090.04395604,
21115391,native,44748269.24137931,
21115376,native,41424043.94214876,
21114063,native,39399372.047619045,
21112141,native,40148674.335877866,
21115657,native,41614525.5,
21115445,native,44209201.29565217,
21115282,native,43397770.104347825,
21115469,native,62951811.91025641,
21115396,native,57356704.035294116,
21115751,native,41738855.95419847,
21115436,native,58896048.76744186,
21112118,native,45602214.51351351,
21116502,native,45955263.20720721,
21112129,native,44726475.16831683,
21114252,native,33489097.748251747,
21115394,native,32938596.739726026,
21112165,native,40952314.5,
21115434,native,22100128.426086955,
21112002,native,36281307.75572519,
21115189,native,43387273.13333333,
21112377,native,32860865.522875816,
21112189,native,44610532.14545455,
21112400,native,27663705.207650274,
21112752,native,28431154.834285714,
21112564,native,35605589.25362319,
21115002,native,41889864.19008265,
21115564,native,38899609.08730159,
21116127,native,46119499.4,
21116220,native,55641069.7375,
21114064,native,30728096.082278483,
21115939,native,39625511.03125,
21112423,native,26066726.459183674,
21113502,native,45773035.84259259,
21115377,native,34758686.45390071,
21112142,native,57818774.328947365,
21115658,native,30893122.916666668,
21115388,native,37977102.61764706,
21115446,native,46261234.3,
21116173,native,49670487.702970296,
21112095,native,52007481.8367347,
21116150,native,44126319.33913043,
21115986,native,48232472.31428572,
21115048,native,33787516.81081081,
21116314,native,72675692.70491803,
21115752,native,38172234.5785124,
21115423,native,41770931.664122134,
21113970,native,55618206.305263154,
21112470,native,45465987.801724136,
21115283,native,26203613.34554974,
21115470,native,40256841.56097561,
21115400,native,47770976.61904762,
21115437,native,57542733.70930233,
21113877,native,63539916.397435896,
21115440,native,54249331.64516129,
21115095,native,48049424.56521739,
21116033,native,32706424.61142857,
21115441,native,46681038.35185185,
21115397,native,51726697.263636366,
21112166,native,16000103.192307692,
21116503,native,65518108.21794872,
21112119,native,51293907.86666667,
21112190,native,31035099.34,
21114253,native,20884820.64197531,
21112130,native,42945745.15,
21115426,native,21480802.19327731,
21115442,native,43822545.25471698,
21112104,native,14823618.830388693,
21115378,native,17686819.15714286,
21112401,native,39330541.366412215,
21112378,native,69157513.46575342,
21113503,native,34711238.655172415,
21115960,native,42614114.746031746,
21112096,native,36028440.07971015,
21115003,native,41166428.277777776,
21112003,native,29146509.557377048,
21112753,native,52000438.14,
21115190,native,22192942.061728396,
21112471,native,8799084.41754386,
21114065,native,59652077.45348837,
21116128,native,43373928.458333336,
21115049,native,32894714.732026145,
21116221,native,31337488.722891565,
21115565,native,41234361.928571425,
21115987,native,25527042.724137932,
21115659,native,44668312.551724136,
21116174,native,36684839.418439716,
21116151,native,23828506.37272727,
21115940,native,62861561.58024691,
21112143,native,42530756.224,
21112565,native,45429133.858333334,
21115471,native,65290650.60526316,
21116315,native,46253381.07079646,
21115284,native,42441587.59504132,
21115424,native,54919734.755555555,
21115447,native,44241431.74166667,
21113971,native,42214547.656,
21113878,native,31260781.186335403,
21115401,native,36126322.8137931,
21115753,native,37872320.71034483,
21115429,native,48638536.62857143,
21112424,native,46522404.37398374,
21114625,native,43960454.711864404,
21115096,native,49492074.52380952,
21115023,native,41295600.80833333,
21116034,native,69061422.07692307,
21112167,native,60863949.05,
21112131,native,31790418.390728477,
21112004,native,39974389.333333336,
21112120,native,34306613.54054054,
21112191,native,41723636.3362069,
21112105,native,44421106.083333336,
21114254,native,65726645.72,
21116504,native,46723984.10619469,
21112379,native,32827798.72,
21112097,native,45128635.12264151,
21115988,native,23482660.102439024,
21112402,native,36164060.69565217,
21113504,native,32353761.423076924,
21115472,native,32933428.53846154,
21115660,native,39735935.26446281,
21115443,native,22352612.726890758,
21115004,native,35040997.52413793,
21115961,native,38169586.266666666,
21112425,native,40584651.25454546,
21116129,native,35666088.496503495,
21116222,native,40282541.722222224,
21115566,native,44629872.90434783,
21115379,native,66307705.666666664,
21115941,native,34717184.35172414,
21116152,native,66498113.90789474,
21116316,native,43334395.991304345,
21112754,native,34664058.632258065,
21114066,native,48560539.79279279,
21116175,native,44012548.05833333,
21115050,native,50227885.46296296,
21115427,native,94698214.30909091,
21113879,native,21005905.045643155,
21115191,native,88864835.44827586,
21115448,native,50013260.20388349,
21112566,native,48716594.0,
21112472,native,68575317.26923077,
21115402,native,42955097.18333333,
21113972,native,34961668.95333333,
21112144,native,47797420.48695652,
21115285,native,38475739.02127659,
21115425,native,64144755.7654321,
21114626,native,39626425.95419847,
21115754,native,56930252.07692308,
21115024,native,50606253.458333336,
21115430,native,56666268.95604396,
21115097,native,45237962.54782609,
21116035,native,49680739.32038835,
21112005,native,37640374.9765625,
21116505,native,29955041.493670885,
21112121,native,32978467.647435896,
21112132,native,54725446.07777778,
21112192,native,48199407.23584906,
21114255,native,40885687.0,
21112168,native,32940038.108433735,
21115473,native,11103076.757369615,
21112426,native,25973727.79558011,
21112098,native,25006327.90291262,
21112403,native,26873331.760638297,
21113505,native,39062183.109375,
21115005,native,35225545.26428571,
21112106,native,79725869.18461539,
21115661,native,49908258.14,
21115962,native,52624956.010752685,
21116176,native,49723819.45555556,
21116153,native,33007837.52739726,
21116317,native,33200267.220689654,
21112380,native,29900422.13114754,
21115567,native,43619651.62162162,
21115051,native,31720438.413333334,
21115989,native,54606104.49473684,
21115192,native,19820775.254166666,
21112755,native,44259999.9009009,
21116130,native,55585226.31818182,
21116223,native,47695833.679245286,
21115942,native,35934874.46428572,
21114067,native,36175023.73049645,
21113973,native,35711288.55555555,
21116406,native,69002573.9589041,
21115380,native,44026318.53333333,
21112473,native,29320992.12352941,
21115428,native,57866337.46590909,
21115449,native,34764125.39726027,
21116359,native,41854606.041666664,
21112567,native,29170790.26966292,
21113880,native,65633721.08974359,
21114627,native,40526276.952,
21115431,native,46587641.190476194,
21115403,native,50524290.80582524,
21115755,native,37959388.7037037,
21112145,native,56292407.68817204,
21115025,native,54730652.04444444,
21116036,native,35918526.42063492,
21115098,native,46154081.51351351,
21115286,native,68997042.4125,
21112006,native,45893081.6036036,
21116506,native,40057474.72,
21112193,native,56288966.41111111,
21112133,native,35187285.68666667,
21112169,native,51261573.08163265,
21112122,native,36574718.52027027,
21112146,native,32151923.719008263,
21115006,native,37709154.54198473,
21115990,native,44143204.68518519,
21112427,native,47908867.06481481,
21112404,native,45188294.70689655,
21114256,native,48431154.40869565,
21116177,native,36849199.38297872,
21112381,native,33878677.11764706,
21112107,native,50157713.63809524,
21115662,native,44414299.61666667,
21113506,native,56452701.83157895,
21115568,native,40380836.99230769,
21114068,native,38784479.17460317,
21116224,native,41201141.317073174,
21115963,native,23731789.39055794,
21116407,native,14422563.175637394,
21115381,native,11487569.659142213,
21112756,native,30673460.63583815,
21116131,native,39384770.09022556,
21115450,native,21124175.716738198,
21115052,native,58922854.70930233,
21115474,native,98702413.60377358,
21116318,native,54728907.59,
21116154,native,56172718.770833336,
21112099,native,74022876.6923077,
21115943,native,45745689.29565217,
21115193,native,68001337.64102565,
21112386,native,40837762.6984127,
21113974,native,50441888.60194175,
21112101,native,40855658.76033058,
21116360,native,38301507.2132353,
21113881,native,41811888.2,
21112474,native,33707707.607361965,
21115756,native,40446894.64285714,
21112568,native,48056061.25925926,
21114628,native,58851206.43181818,
21115026,native,47001023.04545455,
21115099,native,37448482.39130435,
21115287,native,31372541.347826086,
21115404,native,61246324.421686746,
21116037,native,48916032.47413793,
21112007,native,11514386.550827423,
21116507,native,42050372.02439024,
21112123,native,10027737.658436215,
21112170,native,50271265.43877551,
21115991,native,24046924.46268657,
21112147,native,43238489.442477874,
21112134,native,38105637.08148148,
21112194,native,38553913.31428572,
21112428,native,31417343.049689442,
21115007,native,34211202.85135135,
21112382,native,40700611.84166667,
21116178,native,27848896.389189187,
21113507,native,17115797.70945946,
21115663,native,48193913.00970874,
21114069,native,33066270.86,
21115194,native,41781543.17117117,
21112405,native,60878937.96385542,
21112108,native,34292532.65359477,
21114257,native,44496301.60169491,
21116225,native,49705889.33663366,
21116132,native,36047690.67142857,
21115569,native,41244074.42063492,
21116155,native,42898793.9826087,
21116319,native,29614865.497109827,
21113882,native,36109180.984615386,
21115475,native,45139370.88495575,
21115382,native,51518311.811881185,
21115053,native,51443419.530612245,
21112757,native,52184072.08,
21115964,native,62555113.84337349,
21112387,native,9844700.022857143,
21112102,native,47458841.666666664,
21116408,native,69139737.72,
21112100,native,33653764.775,
21113975,native,36749861.692857146,
21112475,native,10967208.74522293,
21115944,native,59441528.64772727,
21115451,native,50043786.69811321,
21114629,native,56549217.069767445,
21115100,native,39184298.54471545,
21112569,native,48505154.675925925,
21115757,native,35707849.99324324,
21116361,native,47213944.81034483,
21115288,native,34945241.20547945,
21115405,native,40125249.93129771,
21115027,native,55226354.62376238,
21116038,native,54050151.34375,
21112008,native,56675915.60465116,
21115992,native,59426302.67123288,
21116508,native,23243647.10648148,
21112171,native,45833361.37142857,
21112124,native,54181692.96842105,
21112406,native,26087074.74857143,
21116179,native,49588714.76923077,
21112195,native,48592595.01980198,
21112429,native,36641831.669117644,
21115008,native,26640260.569148935,
21112148,native,42296769.968,
21112135,native,40344526.316176474,
21114070,native,43783414.66086957,
21115664,native,50108599.77,
21112109,native,45410206.236363634,
21112383,native,35331969.30405405,
21114258,native,36710447.65441176,
21115195,native,62198577.25925926,
21116409,native,48526650.24731183,
21116133,native,48049167.524752475,
21113508,native,64821850.89473684,
21116226,native,47216937.7735849,
21116156,native,45209846.518181816,
21116320,native,52169943.61290322,
21115570,native,36791372.669117644,
21115476,native,27191428.735135134,
21115054,native,34324438.303448275,
21112103,native,30864249.8,
21115383,native,56263660.26136363,
21113883,native,35971400.84827586,
21112758,native,39514935.776923075,
21115965,native,41163211.664,
21115452,native,35120613.26950355,
21112476,native,59929994.7654321,
21115945,native,41641821.90833333,
21113976,native,54509139.28888889,
21114630,native,28170567.353932586,
21112388,native,50132455.5,
21116362,native,35777054.854961835,
21112570,native,26754378.086486485,
21115101,native,44512314.592920355,
21115406,native,41754646.87962963,
21115289,native,35573908.62142857,
21115758,native,41083236.3,
21115028,native,30091891.418181818,
21116039,native,42112492.125,
21112009,native,18644671.852398522,
21112125,native,42799367.981132075,
21115993,native,38786916.97692308,
21112172,native,32978562.17647059,
21112407,native,48086252.396039605,
21112430,native,37885792.546875,
21112196,native,32265276.575163398,
21115009,native,53426087.02197802,
21116509,native,82691390.07692307,
21113509,native,35097216.06870229,
21112149,native,31760272.757763974,
21112384,native,39104152.9047619,gas-used mismatch for 0x9c4b60c8945e740f4ed23003ae832190a35c2382d0215aa1882aa620dbc2955a: expected 127917 found 56972
21112110,native,38812687.265625,
21116321,native,42783250.2972973,
21115196,native,25427189.456410255,
21115665,native,35496615.321428575,
21116134,native,12760915.946835443,
21112759,native,35062184.72519084,
21114071,native,37776459.85925926,
21116410,native,57832406.58139535,
21116157,native,35110348.84615385,
21116180,native,74882053.0,
21112136,native,36675966.0,
21115055,native,54184766.03296703,
21115384,native,40449496.80165289,
21115477,native,31064254.503067486,
21114259,native,36525071.56849315,
21112477,native,32678727.56756757,
21112389,native,31749994.155405406,
21115966,native,47656258.19417476,
21116227,native,35024234.754966885,
21115571,native,42649483.93495935,
21113977,native,51814415.05555555,
21115453,native,56790322.705882356,
21113884,native,36478686.89285714,
21115290,native,25580312.38150289,
21116363,native,40462874.88983051,
21114631,native,47764362.732673265,
21115946,native,56039117.47727273,
21115102,native,12346083.962962963,
21112571,native,43025157.51304348,
21115759,native,40335027.123893805,
21115407,native,45343055.972222224,
21115029,native,38049057.1484375,
21116040,native,45326471.17475728,
21112010,native,18479629.317857143,
21112126,native,26526686.267015707,
21115994,native,18390842.06115108,
21112173,native,42586591.34920635,
21112431,native,41583148.88888889,
21116510,native,16712486.203225806,
21115197,native,39402377.38842975,
21112197,native,33760562.1392405,
21112385,native,23061877.711627908,
21115010,native,51368032.22772277,
21112150,native,35074305.827586204,
21113510,native,6204676.770857815,
21116411,native,25897295.27748691,
21112408,native,41811852.698529415,
21112137,native,38113158.37301587,
21112111,native,37301153.773049645,
21115666,native,34400212.96666667,
21112760,native,31133905.57142857,
21116158,native,25379578.517412934,
21115385,native,31558515.44720497,
21114072,native,39310755.879699245,
21112478,native,44652786.7,
21116322,native,56100529.22448979,
21115572,native,15495663.421212122,
21115454,native,24797420.253658537,
21115056,native,39158280.984962404,
21116228,native,54749005.84615385,
21116135,native,84619320.5737705,
21112390,native,45362387.88495575,
21116181,native,62194037.18072289,
21115103,native,39032717.672,
21115478,native,56080365.55913979,
21113885,native,46014088.592920355,
21112572,native,37512143.948148146,
21115967,native,38494154.75714286,
21113978,native,38898745.89130435,
21115947,native,29557758.31460674,
21115291,native,63999494.469135806,
21114632,native,34896188.553333335,
21116364,native,50298072.29523809,
21114260,native,70614640.03846154,
21115760,native,47737264.531531535,
21115408,native,47322765.949152544,
21115030,native,40634983.222222224,
21116041,native,44537634.15702479,
21112011,native,56249110.91111111,
21112127,native,54135472.042105265,gas-used mismatch for 0x211dc9ed0555d83a45fc5109ba36d8d3b809dd551d3462d0955a69375c15dbc1: expected 127917 found 56972
21112138,native,39763120.79245283,
21112174,native,32119710.27027027,
21115011,native,49352017.59139785,
21112198,native,46906092.571428575,
21116265,native,50345404.71875,
21112432,native,39000389.06153846,
21112151,native,32670731.947019868,
21116511,native,50075644.66,
21115995,native,80164728.07936507,
21112409,native,30882666.43125,
21115198,native,80063114.16666667,
21113511,native,77376060.95081967,
21112112,native,52053991.72631579,gas-used mismatch for 0x3ce2ddc629e83597ee6cc9ee27eed286f7c48adefd0889e78d174ce28acb3523: expected 127917 found 56972
21116412,native,38963911.60902256,
21114073,native,46264388.16190476,
21116323,native,36962603.58778626,
21115667,native,72344709.8,
21116159,native,53850448.05376344,
21116229,native,35906431.82962963,
21115057,native,25157996.24,
21112479,native,33910092.306666665,
21112281,native,98302021.88,
21112761,native,49814994.29523809,
21113886,native,40284970.118644066,
21116182,native,42748971.84347826,
21115968,native,34764838.82608695,
21112573,native,26548774.313513514,
21116365,native,38081039.728,
21115479,native,46339608.53773585,
21116136,native,42717392.152542375,
21115948,native,37044010.45112782,
21115104,native,76236873.65,
21114633,native,32754331.54304636,
21115292,native,42315973.70338983,
21115573,native,69658853.64383562,
21113979,native,22859226.0,
21112391,native,39565319.20289855,
21114261,native,57071780.89534884,
21115455,native,89716194.0,
21115761,native,39895840.528,
21115031,native,54605127.92045455,
21116042,native,31609911.78082192,
21115409,native,41135664.8359375,
21115012,native,33253020.01470588,
21112012,native,48886224.10891089,
21115972,native,47656566.9223301,
21115199,native,43346190.15625,
21112175,native,30000406.060240965,
21116266,native,33419056.95744681,
21115996,native,18640921.23046875,
21112199,native,34267525.172413796,
21112152,native,47763107.53465346,
21112410,native,42235867.443478264,
21112139,native,59973015.04444444,
21112433,native,39695048.63909774,
21116230,native,40124935.16521739,
21116512,native,60473045.34939759,
21116324,native,35780054.4632353,
21115668,native,34031774.36363637,
21116160,native,46637060.27184466,
21113512,native,28976169.132596686,
21112480,native,15155088.445121951,
21112113,native,38749877.7867647,
21112282,native,35236286.992753625,
21114074,native,11399939.769565217,
21113887,native,39669257.967479676,
21115058,native,59033579.71084338,
21115969,native,37344838.02307692,
21116413,native,47607233.31818182,
21115480,native,29738856.67878788,
21116183,native,40746475.608333334,
21116366,native,46651281.018867925,
21116137,native,37051658.05691057,
21112762,native,35086990.57615894,
21112574,native,40354952.692307696,
21114262,native,20334800.01287554,
21115574,native,43665710.78761062,
21115456,native,41844316.48275862,
21112392,native,36475832.205882356,
21114634,native,57969880.75308642,
21115949,native,43930888.92035398,
21115105,native,54783940.18181818,
21115293,native,36023401.64383562,
21115032,native,17924418.639575973,
21113980,native,60985324.42352941,
21116043,native,49412683.56,
21115762,native,62245850.54216868,
21115410,native,31060753.967948716,
21112013,native,25521661.52,
21115200,native,26372588.875647668,
21115013,native,54794033.8631579,
21115973,native,39214126.85714286,
21112176,native,41809722.24166667,
21112200,native,35978650.77857143,
21112153,native,35505527.14893617,
21116267,native,75129135.04411764,
21112656,native,38625009.70992366,
21112411,native,48836574.55339806,
21115669,native,16581704.979865773,
21113513,native,28678137.59411765,
21116325,native,44050555.876106195,
21115970,native,16845101.48251748,
21115997,native,74790425.34285714,
21112434,native,28817163.846994534,
21116161,native,51522893.354166664,
21116231,native,46928178.93636364,
21114075,native,49375146.43877551,
21116513,native,40536950.22900763,
21112114,native,35930827.433566436,
21115059,native,54559794.222222224,
21116367,native,36676990.64285714,
21112283,native,40726187.91538461,
21116184,native,46640792.69369369,
21113888,native,72525250.22535211,
21116138,native,12540117.799031477,
21116414,native,46399889.33050848,
21112763,native,39821113.375,
21112481,native,51120472.3490566,
21115575,native,44353176.51351351,
21112575,native,28602053.169398908,
21115481,native,58432301.43010753,
21114263,native,70357938.47945206,
21114635,native,42903069.779661015,
21112393,native,30465096.25142857,
21113981,native,58716894.2345679,
21115950,native,41030304.98473282,
21115294,native,46098778.26126126,
21115106,native,35855657.05405405,
21115763,native,41277570.865079366,
21116044,native,34305679.438709676,
21115033,native,82081177.84615384,
21115457,native,82057633.08571428,
21115411,native,63271877.42045455,
21115014,native,28488401.40340909,
21115974,native,36625275.977443606,
21115201,native,62036490.820512824,
21112201,native,45349939.39622641,
21112014,native,38259249.816176474,
21112177,native,41977071.071428575,
21113514,native,27997693.64242424,
21112154,native,36146501.80434783,
21116268,native,40723904.83898305,
21116326,native,36065575.7037037,
21112412,native,28998434.693181816,
21116232,native,56318383.44578313,
21112657,native,43388640.45,
21112435,native,43541662.203539826,
21115060,native,6521179.109625668,
21114076,native,28892828.093567252,
21116162,native,45657112.777777776,
