id,run_type,exe_time,err
20833116,native,41704149.46666667,
20830479,native,35525073.44715447,
20833095,native,45940229.302083336,
20834125,native,58623746.70666666,
20833187,native,29756600.757763974,
20833937,native,27612893.551136363,
20830656,native,35667242.18796992,
20833585,native,22993711.827272728,
20830515,native,35549072.4117647,
20833796,native,25725159.45595855,
20833468,native,35275578.77536232,
20833750,native,29519824.60240964,
20833573,native,25999749.756476685,
20833632,native,21195978.614107884,
20833234,native,34775073.4964539,
20833140,native,40264981.29752066,
20833562,native,61180613.743589744,
20833843,native,48777758.95918367,
20833292,native,31394946.9,
20833094,native,37854173.60769231,
20830375,native,43572413.592920355,
20831500,native,50870799.458333336,
20833128,native,27941730.35135135,
20833375,native,35548382.19148936,
20833656,native,48768461.27551021,
20830093,native,32188531.596153848,
20830491,native,37993672.06015038,
20830473,native,34768423.08275862,
20833046,native,38468244.0610687,
20834500,native,56470630.47674418,
20830000,native,44978184.86363637,
20830187,native,54839563.08888889,
20833281,native,44678756.477876104,
20833000,native,50598841.81632653,
20833104,native,43938992.06086957,
20833609,native,48484343.28,
20833098,native,41593477.152,
20833257,native,35398600.26027397,
20831875,native,79744448.0,
20830468,native,76871211.53968254,
20830750,native,33789922.66025641,
20833122,native,55685035.05555555,
20830562,native,54003987.90322581,
20833328,native,51972171.74,
20832250,native,58441654.18888889,
20833093,native,68260079.35616438,
20833304,native,63427832.30120482,
20833117,native,33602385.06993007,
20833376,native,31077692.87837838,
20830480,native,34517983.81081081,
20833096,native,40617347.032,
20834501,native,37063504.03125,
20831501,native,32551696.86,
20830516,native,36711010.63970588,
20833844,native,45185213.5,
20833574,native,20006792.325490195,
20833235,native,17528597.28178694,
20833610,native,23856084.359605912,
20833938,native,29884824.297142856,
20830657,native,43894956.31355932,
20830376,native,9157622.474820144,
20833141,native,27898063.1160221,
20833797,native,51827230.908163264,
20830094,native,34962789.72727273,
20830703,native,40131251.92,
20833305,native,21927596.614285715,
20833633,native,54570825.538461536,
20833657,native,35579023.81560284,
20833751,native,69119890.64383562,
20833188,native,16379221.206060607,
20833293,native,46561392.90740741,
20833563,native,29442040.937142856,
20833105,native,35390454.24285714,
20833586,native,64490581.58974359,
20830751,native,21669020.47111111,
20833329,native,33649425.18181818,
20830001,native,41717223.88429752,
20830188,native,34876978.70547945,
20833047,native,30898923.692771085,
20833469,native,40045521.25384615,
20834126,native,49339656.84684685,
20833258,native,31312554.56441718,
20830469,native,18731597.61904762,
20830474,native,43032105.3553719,
20833001,native,25962964.78325123,
20832251,native,30477627.34939759,
20833282,native,44419454.79310345,
20833099,native,36986261.35714286,
20830492,native,44272791.22314049,
20833125,native,53626269.2631579,
20830563,native,62302149.8313253,
20833129,native,58079716.4,
20833123,native,47493243.911504425,
20831876,native,40883302.61764706,
20833118,native,40936188.63414634,
20830189,native,31146151.885496184,
20830095,native,42465463.89108911,
20833377,native,40672053.74380165,
20830481,native,28623673.511363637,
20833002,native,30813889.69178082,
20833658,native,28781072.695906434,
20834502,native,44470743.96521739,
20833939,native,35249458.36879433,
20833097,native,42615267.19512195,
20833294,native,31037267.778481014,
20830517,native,55540084.23076923,
20830377,native,58013946.28915662,
20833752,native,30902095.242236026,
20831502,native,30631882.05882353,
20833236,native,66665223.88,
20833845,native,38391301.37037037,
20833106,native,54722587.35227273,
20833611,native,42300077.083333336,
20833330,native,55546615.62790698,
20833575,native,59557190.85882353,
20833798,native,36583702.40559441,
20833587,native,40455684.43650793,
20833634,native,46072131.36936937,
20833142,native,53612340.46315789,
20830658,native,55018257.87912088,
20833048,native,45067688.972972974,
20833470,native,48524434.885714285,
20832252,native,51442233.614583336,
20830752,native,72496477.94117647,
20830002,native,38391151.37037037,
20833564,native,47555341.372727275,
20830475,native,40597638.336,
20834127,native,40449075.61904762,
20833189,native,51111613.26213592,
20833100,native,36917407.096296296,
20830704,native,51289229.06666667,
20833259,native,46794818.833333336,
20833283,native,31511595.312883437,
20830564,native,27377468.472222224,
20833124,native,38502577.7265625,
20833130,native,37377908.06666667,
20833306,native,77999082.5,
20833126,native,45189789.628318585,
20831877,native,36207861.96503496,
20830470,native,96400956.03773585,
20830493,native,36777854.71794872,
20830190,native,28547210.879518073,
20833119,native,43850579.938053094,
20830096,native,41028770.53448276,
20830482,native,47648970.541666664,
20833799,native,36350220.33913043,
20831503,native,49368785.564705886,
20833940,native,41997447.216216214,
20833565,native,31939115.92753623,
20833351,native,32362020.78,
20833576,native,16546243.229166666,
20830518,native,27954815.491428573,
20833378,native,52545465.74489796,
20830378,native,34248726.97260274,
20833003,native,49883329.73469388,
20833295,native,44450926.92173913,
20833331,native,42838424.182608694,
20833753,native,38249867.819548875,
20833659,native,33183197.17721519,
20833612,native,45058491.836363636,
20833635,native,24989230.73631841,
20833588,native,9082693.007130126,
20833143,native,43984770.67256637,
20830705,native,50012161.421052635,
20833107,native,38528344.0,
20833471,native,43999538.7027027,
20832253,native,37534350.29007634,
20833237,native,54000051.78125,
20830659,native,48320299.961904764,
20833101,native,36173374.794117644,
20834128,native,44070272.45045045,
20833846,native,42472999.936,
20833284,native,30272552.28834356,
20830003,native,47460239.00970874,
20830476,native,49441663.217821784,
20833307,native,33351188.76223776,
20833049,native,38177397.85507246,
20833190,native,46078131.768518515,
20833127,native,54894709.5,
20834503,native,66485926.97530864,
20833260,native,44259279.0,
20833131,native,35771296.91428571,
20830753,native,43312487.52,
20833269,native,45284893.17391305,
20830565,native,72261046.25714286,
20831878,native,55166209.571428575,
20830494,native,26823866.12021858,
20830471,native,48361053.981132075,
20833800,native,37446243.72519084,
20833120,native,46559866.81818182,
20831504,native,35164124.08510638,
20830097,native,48422490.723809525,
20830191,native,64651134.435294114,
20830483,native,57041443.35555556,
20833941,native,37149520.01470588,
20833352,native,45603029.37837838,
20833296,native,46328897.81904762,
20830379,native,31576721.185897436,
20830519,native,35338551.615384616,
20830706,native,24233095.285714287,
20833566,native,59729104.20930233,
20833660,native,40490601.00813008,
20833144,native,39166544.79365079,
20833379,native,43220952.448275864,
20832254,native,15165095.116923077,
20833308,native,15546831.93137255,
20833004,native,49852459.05940594,
20833754,native,42757763.483050846,
20833636,native,42343264.6779661,
20833613,native,47572569.902912624,
20833191,native,34987096.433823526,
20833332,native,50035181.95049505,
20833285,native,41568504.6637931,
20830004,native,32385064.45695364,
20833589,native,45614865.94594595,
20833238,native,28997454.977142856,
20833108,native,48130488.89622641,
20830477,native,30061258.90184049,
20834129,native,29956019.976190478,
20833847,native,53168710.39784946,
20833102,native,39098812.63846154,
20833472,native,59017376.569767445,
20830660,native,54715306.548387095,
20833050,native,36469186.02173913,
20833261,native,38712494.70634921,
20833577,native,78730376.75714286,
20833270,native,36798133.71538462,
20830754,native,42171363.327586204,
20834504,native,40084275.952380955,
20830495,native,37981274.49586777,
20833132,native,51331217.739583336,
20830566,native,30484723.088607594,
20830472,native,46964239.305263154,
20831879,native,53368477.68181818,
20830140,native,52983770.60204082,
20833801,native,37347356.773049645,
20831505,native,36190866.137931034,
20830098,native,38916208.7480916,
20830192,native,28418572.413978495,
20830484,native,48311966.93518519,
20833121,native,51111685.65048543,
20833353,native,10543044.1010101,
20833297,native,52940423.02040816,
20830380,native,36946084.81428572,
20830520,native,23750281.734513275,
20833145,native,44503149.026086956,
20833380,native,36703260.94326241,
20830707,native,61957253.409638554,
20833614,native,30681658.54819277,
20833942,native,65574069.41860465,
20833755,native,31758118.515151516,
20833005,native,33279844.4125,
20833637,native,43385601.31034483,
20833309,native,58378108.58888889,
20833567,native,45005092.16528925,
20830478,native,33612274.80794702,
20830005,native,24439574.48181818,
20833286,native,44906131.69565217,
20833661,native,73518801.61643836,
20833192,native,60784147.22352941,
20833848,native,38059147.051851854,
20834130,native,46419790.763636366,
20833239,native,33092443.721518986,
20832062,native,51703691.75824176,
20833271,native,30923433.484848484,
20833109,native,35915005.02054795,
20833590,native,44208431.279661015,
20830661,native,36853000.71631206,
20830567,native,39717905.896825396,
20832255,native,65855142.927710846,
20833333,native,46174347.672413796,
20830496,native,33507976.60784314,
20833103,native,40161116.384615384,
20833051,native,42176742.69105691,
20833578,native,47466049.333333336,
20833133,native,23047533.340707965,
20830141,native,39913609.4921875,
20833262,native,39049547.022556394,
20831880,native,43017605.075,
20830755,native,55500071.94736842,
20834505,native,45070718.33050848,
20833473,native,37126904.68666667,
20831506,native,28536112.327272728,
20833263,native,30182205.78125,
20830099,native,37528148.58646616,
20833802,native,40764220.048,
20833354,native,65781226.842857145,
20830193,native,35681786.04137931,
20833310,native,40465185.64814815,
20833381,native,42601944.49074074,
20833146,native,28401590.2748538,
20833638,native,39323910.26956522,
20833298,native,25856298.194871794,
20830381,native,61033022.61728395,
20833943,native,10215434.282744283,
20830708,native,30018017.4,
20830485,native,44531289.13559322,
20830521,native,71989134.27941176,
20833615,native,51634476.5,
20833568,native,27597496.58988764,
20830006,native,46544030.18,
20833287,native,30727604.900621116,
20833756,native,64851849.34210526,
20833662,native,32856099.12,
20833006,native,59038304.12790698,
20834131,native,35905127.98550725,
20830488,native,31232566.63870968,
20833591,native,43325730.46017699,
20830497,native,29865877.25301205,
20833110,native,46402936.59259259,
20834506,native,29600569.75625,
20833272,native,49580642.188118815,
20830662,native,37392791.18518519,
20830568,native,32625330.775641024,
20833240,native,37246484.76428571,
20832063,native,42538815.9338843,
20833134,native,41743779.99166667,
20833052,native,32323751.974683546,
20833849,native,48419279.027777776,
20833819,native,35377448.44755245,
20832256,native,39210987.96946565,
20833334,native,15868430.426426426,
20833474,native,30769728.11801242,
20831881,native,30562297.63030303,
20833579,native,35792438.08275862,
20830756,native,35212519.773049645,
20830142,native,38409075.97101449,
20833193,native,48445769.24390244,
20831507,native,38449217.61481482,
20833264,native,44664150.268518515,
20830194,native,32116054.42384106,
20830382,native,18885539.86561265,
20833311,native,46709517.70754717,
20830100,native,35468066.086666666,
20830709,native,31271191.901960783,
20830486,native,32543164.479452055,
20833299,native,52507717.91111111,
20833803,native,48224827.6036036,
20833382,native,52607198.305263154,
20833355,native,41774312.0,
20833147,native,43475431.49137931,
20833639,native,39644397.984375,
20833569,native,50126820.822916664,
20833111,native,38692829.637931034,
20834132,native,18380273.05859375,
20833944,native,65458469.84210526,
20830007,native,34541899.34751773,
20833616,native,37796633.36296296,
20833007,native,37618516.353846155,
20833663,native,49399685.24489796,
20833241,native,36231406.3125,
20833757,native,33719398.27333333,
20833288,native,60982775.25925926,
20833592,native,54128771.96590909,
20830522,native,62371854.925925925,
20830569,native,29827658.751552794,
20830489,native,31753190.076923076,
20832064,native,29136906.042168673,
20833850,native,11613435.520190023,
20830498,native,63136869.91025641,
20833135,native,50985596.307692304,
20833053,native,49891677.385416664,
20830757,native,37529331.10569106,
20831882,native,31496842.2,
20830663,native,22926349.8206278,
20834507,native,47542715.86792453,
20833820,native,35539391.45,
20832257,native,43725061.725663714,
20833335,native,32803385.467948716,
20833273,native,33906330.18987342,
20833580,native,29579797.38202247,
20833475,native,58967274.23255814,
20830143,native,38060339.48888889,
20833194,native,31550119.53164557,
20833265,native,42498616.98275862,
20831508,native,57594938.8,
20830195,native,38404531.576,
20833804,native,27969139.05882353,
20833148,native,27163565.76,
20830710,native,35558230.36231884,
20833300,native,36840352.3382353,
20830101,native,37269065.580882356,
20833383,native,35308797.17730497,
20833312,native,41382447.368,
20833640,native,42995648.02479339,
20833617,native,54000604.68888889,
20830383,native,34583857.77639752,
20830487,native,54562926.822916664,
20833945,native,39105667.853846155,
20833356,native,49873802.527777776,
20830008,native,45076013.05405405,
20833112,native,32204870.96273292,
20833570,native,46815676.836363636,
20833008,native,36319482.13043478,
20833136,native,29333844.322981365,
20834133,native,50374215.03960396,
20832258,native,36871808.24390244,
20831883,native,36531080.94615385,
20833289,native,49247673.81553398,
20830570,native,33484238.52317881,
20833758,native,36101977.99285714,
20833242,native,39802567.06153846,
20832065,native,30762562.0,
20833593,native,40101823.5546875,
20830499,native,25646447.237373736,
20830490,native,41054703.61111111,
20834508,native,52827024.64210527,
20833054,native,42802945.55,
20830523,native,31788562.14044944,
20833821,native,46587550.49557522,
20830664,native,66991169.346666664,
20830758,native,38169660.6993007,
20833664,native,45731020.421875,
20833274,native,34869578.06666667,
20830144,native,38424806.183206104,
20833581,native,59912715.8117647,
20833195,native,35636895.37588652,
20833476,native,49817708.5754717,
20833851,native,92423392.03278689,
20833336,native,75999908.14285715,
20830196,native,32758009.293333333,
20833301,native,35352632.54198473,
20831509,native,34266569.11643836,
20833266,native,55051393.89473684,
20830102,native,34606861.442857146,
20833149,native,58280908.79069767,
20830711,native,43242253.53448276,
20833384,native,24061740.966019418,
20833805,native,48835893.58490566,
20833313,native,37233226.8,
20833618,native,30624572.306748465,
20833641,native,34311994.85810811,
20833113,native,35251572.006896555,
20834134,native,45550774.63636363,
20833759,native,12061658.813559322,
20833290,native,26657159.925531916,
20832066,native,42078904.77391304,
20833357,native,57173068.58888889,
20833009,native,42219168.56666667,
20833137,native,45280966.39823009,
20830571,native,45961563.14814815,
20833571,native,51973823.8367347,
20830384,native,92815182.0,
20830500,native,36165810.45652174,
20833946,native,33167835.73939394,
20833243,native,37936428.969924815,
20832259,native,41569461.152,
20830009,native,32371868.69642857,
20833594,native,56715603.94318182,
20833055,native,43385994.973451324,
20831884,native,35009052.705882356,
20834509,native,34825191.64383562,
20833822,native,32943233.43918919,
20834312,native,50107130.24528302,
20830665,native,44623057.07272727,
20833275,native,35585293.23529412,
20830524,native,37929141.56390978,
20833582,native,41717329.27586207,
20833852,native,51106602.125,
20833477,native,33846050.60273973,
20833665,native,30448584.7251462,
20833196,native,40001036.096,
20830145,native,34022069.28104575,
20830759,native,47796166.477477476,
20833337,native,33345960.059602648,
20830197,native,34510432.50684932,
20833150,native,39274362.86776859,
20833302,native,61406630.025,
20831510,native,59459043.77906977,
20830103,native,49934501.66,
20833267,native,32206815.086956523,
20833314,native,35269831.70289855,
20833806,native,35067672.7260274,
20830712,native,46412195.627272725,
