id,run_type,exe_time,err
20815937,native,38483051.56779661,
20815375,native,50506465.63333333,
20815304,native,32162344.926666666,
20812093,native,34775830.52898551,
20812843,native,36910717.1015625,
20812866,native,34907133.39716312,
20812116,native,47811055.106796116,
20812000,native,33281719.102739725,
20813359,native,36464344.39705882,
20813125,native,35681907.92028985,
20815468,native,44334592.345454544,
20812890,native,17757712.572881356,
20812163,native,34767298.74125874,
20813323,native,50287187.908163264,
20812104,native,31548220.518987343,
20813218,native,35798220.91489362,
20812937,native,41513820.44067796,
20812234,native,52218171.37894737,
20812187,native,35784419.53623188,
20812796,native,57012681.941176474,
20815187,native,39508962.6984127,
20812750,native,30449913.648809522,
20815750,native,34039299.87162162,
20812375,native,40723117.38211382,
20812140,native,47293502.39622641,
20815398,native,41160101.28099173,
20815421,native,38862790.46923077,
20813500,native,20075524.91254753,
20815000,native,46527158.81481481,
20815328,native,39986566.746031746,
20813312,native,42704597.983333334,
20812210,native,54354647.47311828,
20814250,native,56372638.94318182,
20812281,native,40963543.552,
20815281,native,45847206.37837838,
20816125,native,44038775.0,
20813031,native,44220210.01724138,
20813406,native,67541024.04,
20813335,native,37271834.125874124,
20815234,native,38732848.4962406,
20815093,native,46961209.97272728,
20812151,native,38983456.348148145,
20815292,native,56225035.333333336,
20816500,native,43351840.0,
20812878,native,67368666.17333333,
20812984,native,32370703.964285713,
20815562,native,44028135.70769231,
20815938,native,39982059.51304348,
20812867,native,54130883.04938272,
20812844,native,44379137.762376234,
20813126,native,29910958.849673204,
20812001,native,23769481.815384615,
20812376,native,35147164.232,
20815305,native,33540370.382978722,
20812094,native,29450431.47826087,
20815282,native,35071270.3359375,
20812282,native,52750858.71764706,
20812164,native,44290986.047619045,
20815376,native,42454176.39130435,
20812211,native,38799207.38983051,
20813324,native,10522461.539784946,
20815422,native,43163051.91509434,
20812235,native,27127398.57142857,
20813219,native,40731392.483050846,
20815469,native,43134798.38181818,
20815293,native,27229194.265060242,
20812938,native,36421915.34615385,
20812105,native,38422894.168,
20812141,native,38440740.73170732,
20813360,native,39903811.682926826,
20812891,native,39037207.87804878,
20813407,native,27338273.64117647,
20812751,native,45408568.266666666,
20815751,native,46428999.188118815,
20813501,native,60551514.98630137,
20815399,native,40955311.02586207,
20815329,native,30007003.9125,
20812117,native,46724110.06666667,
20813313,native,39496254.57024793,
20815188,native,45969496.79245283,
20814251,native,39782100.55,
20813336,native,48065324.8877551,
20815094,native,38602362.304,
20812797,native,45550470.268518515,
20816126,native,55155205.57647059,
20813032,native,20485444.641666666,
20812188,native,33989142.22666667,
20812879,native,40445214.301724136,
20815001,native,47176529.443396226,
20812152,native,45918572.641509436,
20812985,native,41878553.734513275,
20815235,native,52901143.97849462,
20815563,native,34517350.414814815,
20816501,native,60859146.96296296,
20812845,native,15244265.19047619,
20812868,native,30738971.607361965,
20813408,native,49734325.913978495,
20813502,native,35960517.19083969,
20813127,native,58434951.253012046,
20815939,native,42686913.792,
20812095,native,37686585.06521739,
20812377,native,32872349.225,
20813220,native,24467973.519230768,
20812283,native,29113691.794285715,
20815306,native,36881550.49285714,
20812002,native,57373595.833333336,
20812986,native,36335106.608333334,
20815470,native,43465674.08695652,
20812212,native,30445771.47368421,
20813314,native,22531619.728888888,
20812165,native,41255406.984126985,
20813361,native,48047266.83962264,
20815752,native,16243620.92879257,
20812798,native,43955067.53636364,
20815377,native,31598627.564705882,
20815283,native,13179689.473557692,
20815400,native,29215787.676136363,
20812106,native,56471599.01098901,
20815189,native,38130783.533834584,
20813325,native,90657388.3018868,
20812752,native,45766705.63063063,
20812236,native,54777863.55913979,
20814252,native,39895068.722222224,
20815423,native,37270848.25874126,
20812118,native,37663716.375,
20812939,native,58932572.23863637,
20815330,native,27451407.905759163,
20815294,native,36914431.45205479,
20813337,native,35107085.0,
20813033,native,36850210.14492754,
20815095,native,44099585.35344828,
20812880,native,39075670.54615384,
20812892,native,64163230.9375,
20812189,native,35701797.489655174,
20812153,native,37671273.496296294,
20815564,native,38552986.765625,
20816127,native,64784493.525641024,
20816502,native,41987338.61261261,
20815002,native,33232744.931677017,
20815236,native,63829863.8875,
20812142,native,47442483.57723577,
20812237,native,45513651.82105263,
20813362,native,42268351.018018015,
20813503,native,33470538.89864865,
20813409,native,25112004.93596059,
20812869,native,52566621.11578947,
20815940,native,29980576.29411765,
20815471,native,41215667.641666666,
20812096,native,38352237.95488722,
20815295,native,32493861.86013986,
20815307,native,47025015.02857143,
20815424,native,14603722.985294119,
20813221,native,54684233.03225806,
20813326,native,22831670.78440367,
20812107,native,35354371.592857145,
20812881,native,48268630.89473684,
20815190,native,33863782.527027026,
20812799,native,35130315.6013986,
20812284,native,46816202.11111111,
20812119,native,41258264.083333336,
20812987,native,37983754.86764706,
20813128,native,62016429.941176474,
20815378,native,67497593.2112676,
20812378,native,38032243.83571429,
20814253,native,41506160.96694215,
20812753,native,41253275.07438017,
20815753,native,43475221.051724136,
20812166,native,63361576.192307696,
20812846,native,82500967.98360656,
20815284,native,66288744.756410256,
20813338,native,32140302.11392405,
20812213,native,37752856.212765954,
20812003,native,52947488.16,
20812893,native,43856088.15315315,
20813315,native,65418459.22666667,
20812190,native,39426945.68253968,
20815401,native,51511778.49,
20813034,native,40068344.984,
20812940,native,41950922.414634146,
20815096,native,45209286.225225225,
20812154,native,34986707.72727273,
20815331,native,39228741.42307692,
20815237,native,54680267.013333336,
20816128,native,33390933.533333335,
20815003,native,36397291.02205882,
20812143,native,34406692.45454545,
20815565,native,38543540.615384616,
20816503,native,43351927.824,
20812238,native,45110924.276190475,
20813363,native,42883590.39830509,
20815191,native,38058860.34166667,
20812870,native,37881644.907692306,
20815941,native,47075862.9223301,
20812097,native,43902494.15315315,
20813504,native,37242882.2,
20815296,native,51735892.0,
20814254,native,16975588.7766323,
20812108,native,35565565.95,
20815308,native,36168708.24285714,
20815472,native,43913935.06086957,
20812285,native,26166992.712041885,
20813410,native,39197376.5882353,
20812941,native,34293679.176470585,
20813327,native,41985693.125,
20813339,native,35637427.65942029,
20812754,native,58566383.95180723,
20812155,native,37628356.232,
20813222,native,44489076.862068966,
20813035,native,38461461.428571425,
20815425,native,54568946.34065934,
20812004,native,37274075.368421055,
20812214,native,30995945.66875,
20813316,native,8020847.277165354,
20815238,native,25011729.790575918,
20812882,native,41013693.92,
20812120,native,42564738.825,
20812191,native,27264602.972677596,
20815566,native,29494273.232258063,
20812167,native,56395567.39772727,
20812379,native,38626137.80916031,
20815004,native,30556176.61935484,
20813129,native,33773354.692307696,
20815332,native,28106605.57142857,
20815754,native,50675505.06122449,
20812800,native,46431706.32743363,
20812988,native,40457219.692307696,
20815285,native,55303392.04545455,
20815402,native,36694606.60869565,
20812894,native,38693557.64661654,
20812847,native,40414349.578125,
20812144,native,48296739.4375,
20815097,native,39592440.57692308,
20815379,native,61859668.129411764,
20816129,native,51391337.520833336,
20816504,native,38108750.58461539,
20812239,native,33226701.987179488,
20812942,native,35618112.961538464,
20813505,native,45485627.53333333,
20813223,native,49780845.40860215,
20813364,native,32678759.242236026,
20812156,native,36123190.80451128,
20812883,native,37780056.064,
20812215,native,35978668.37777778,
20812098,native,37049690.77857143,
20815192,native,25303475.763033174,
20813130,native,42222804.72972973,
20812168,native,34720359.26428571,
20814255,native,72822660.36363636,
20812871,native,36572324.510344826,
20815309,native,38151524.46666667,
20812109,native,54055745.541666664,
20813328,native,41689038.43902439,
20812848,native,36374364.32539683,
20815942,native,32394012.26190476,
20812005,native,45911921.85454545,
20815473,native,43841893.788135596,
20815755,native,52836870.47777778,
20813340,native,52700196.948979594,
20815403,native,21046140.663865548,
20812801,native,33073823.966666665,
20812192,native,35512098.38356164,
20812145,native,41579224.24347826,
20812121,native,38507984.15441176,
20815297,native,50813207.7037037,
20815426,native,35427437.10666667,
20815005,native,41728388.788135596,
20815333,native,25970757.01010101,
20815239,native,53850563.239583336,
20815286,native,17517783.5704698,
20813317,native,47453008.53636364,
20812286,native,71333565.80263157,
20812989,native,36979774.492753625,
20815567,native,48765423.06481481,
20815380,native,44611780.21904762,
20812895,native,65520121.026315786,
20812755,native,49497179.57522124,
20815098,native,60954656.59259259,
20816130,native,65345800.74285714,
20813411,native,49813522.817391306,
20812380,native,31440237.63783784,
20813036,native,65478393.58888889,
20816505,native,42932267.531531535,
20812240,native,57999756.98717949,
20812110,native,30600106.827586208,
20813506,native,40420075.75423729,
20812099,native,36938937.690476194,
20812006,native,49322604.43333333,
20813365,native,13075695.558201058,
20812802,native,30084526.16891892,
20812943,native,36306670.27407408,
20812169,native,27692931.861271676,
20812193,native,40397307.945454545,
20812157,native,42748211.938053094,
20812872,native,41430330.25,
20812146,native,27139603.27745665,
20815193,native,63553305.79452055,
20813131,native,38273627.103174604,
20815404,native,37075631.296,
20813329,native,48232479.322916664,
20812849,native,42656871.2,
20812884,native,31147797.084848486,
20812990,native,37768825.3220339,
20812122,native,36310878.54615384,
20815756,native,33971239.81118881,
20814256,native,46784323.56190476,
20815298,native,40249797.55,
20815006,native,35246877.3115942,
20815943,native,73677507.8030303,
20813224,native,41081605.52671756,
20815310,native,27232952.933333334,
20813341,native,28757327.56111111,
20815381,native,45955628.5754717,
20812896,native,35676004.30827068,
20815099,native,26911080.179775283,
20815334,native,47340993.47,
20815474,native,41592977.78571428,
