id,run_type,exe_time,err
20676312,native,47803309.5,
20675585,native,39960665.860869564,
20675656,native,53413377.54651163,
20680250,native,43643218.057142854,
20676500,native,3897704.2624223605,
20675937,native,44168382.53773585,
20676101,native,21899070.47963801,
20675503,native,21755243.907079645,
20675550,native,3584826.0267983074,
20679875,native,33521601.006993007,
20680625,native,19003293.620689657,
20675515,native,4274945.064435147,
20675375,native,24574567.74129353,
20677625,native,13072205.268041236,
20678187,native,38346650.42063492,
20676125,native,43136268.415929206,
20675375,aot,24375172.215,
20676593,native,13169062.587179488,
20679312,native,42423338.92173913,
20676875,native,19478004.45210728,
20675468,native,44907766.52727272,
20678000,native,42109468.95689655,
20675750,native,19358081.449056603,
20675491,native,51516183.010526314,
20676218,native,19050127.42962963,
20679687,native,20849687.669387754,
20678750,native,26612510.231578946,
20679781,native,57765290.44705883,
20676687,native,51185861.729166664,
20675547,native,31142100.0310559,
20675562,native,17979432.03780069,
20676031,native,42767753.19130435,
20678937,native,42898337.48275862,
20677437,native,42445080.449152544,
20679125,native,36826783.1617647,
20677812,native,47057478.63809524,
20675538,native,55113373.3,
20675544,native,43621310.0862069,
20679500,native,47916324.78095238,
20675609,native,27984930.833333332,
20675479,native,75719312.84615384,
20676078,native,70838747.47058824,
20677250,native,53698369.35483871,
20678468,native,66136816.38666666,
20678375,native,55185835.02197802,
20677765,native,70797511.36619718,
20678562,native,42564630.23577236,
20677718,native,35366063.54666667,
20675586,native,33900497.1984127,
20676313,native,36069534.26470588,
20675504,native,25932475.801104974,
20678188,native,36949699.99206349,
20675376,aot,51720710.13333333,
20679688,native,41790807.231481485,
20675657,native,18281634.13043478,
20675548,native,18337362.505882353,
20675469,native,44288920.08571429,
20675376,native,51443686.92473118,
20675751,native,3568237.2901554406,
20676501,native,67731067.47692308,
20680626,native,63427913.0,
20676102,native,79165143.5862069,
20679313,native,31132391.903846152,
20679126,native,29897689.2278481,
20676126,native,38920601.190476194,
20677438,native,29701363.6875,
20680251,native,35941197.96503496,
20676876,native,45872815.342857145,
20675516,native,75195977.08196722,
20676594,native,55987440.84883721,
20676219,native,56299522.10465116,
20675551,native,80216902.5,
20675610,native,27263014.303370785,
20677251,native,32943326.006849315,
20675539,native,46474364.76415094,
20675563,native,44614642.18918919,
20675938,native,37499533.02127659,
20675545,native,44557975.92727273,
20678469,native,43533266.945454545,
20679782,native,40011017.664,
20678938,native,41116884.70247934,
20677719,native,39393968.86666667,
20678001,native,44782006.774774775,
20679876,native,50104201.310679615,
20675480,native,46174297.276190475,
20677766,native,46708019.58252427,
20678751,native,43415772.069565214,
20677813,native,48331045.91262136,
20678376,native,38470319.07692308,
20677626,native,70208205.54285714,
20676688,native,49382734.15533981,
20676079,native,34954046.31034483,
20676032,native,58569321.65116279,
20675492,native,31345640.748538014,
20678563,native,50010807.17,
20679501,native,41459201.5703125,
20675587,native,25868142.775510203,
20676877,native,4235.397054403366,
20677720,native,36212286.234234236,
20680627,native,46155035.346534654,
20676314,native,48715571.95283019,
20675377,aot,35304505.25531915,
20675658,native,49797360.3877551,
20678189,native,43483369.19130435,
20675517,native,32184346.027027026,
20679689,native,38959166.223076925,
20679127,native,15194144.984848484,
20675939,native,32963794.657342657,
20676502,native,47011667.0754717,
20675377,native,36882684.123188406,
20677767,native,45917395.9009901,
20680252,native,30921673.819875777,
