id,run_type,exe_time,err
21125898,native,39374502.97,
21124937,native,36935079.88695652,
21125769,native,36079264.07692308,
21124562,native,32912385.80821918,
21124187,native,15458829.176470589,
21127468,native,2845780.6805399326,
21125125,native,10130357.687747035,
21127375,native,66001185.16438356,
21124375,native,40035691.75206611,
21127023,native,21763473.591304347,
21127187,native,42806486.69369369,
21125886,native,41986761.50862069,
21127656,native,42146384.37391304,
21125031,native,13212538.102564102,
21127281,native,49012897.833333336,
21125828,native,24504907.665048543,
21125745,native,44315547.97272728,
21128500,native,41239480.9,
21125312,native,37877991.7593985,
21125921,native,42360528.6173913,
21125500,native,45231509.39814815,
21126062,native,45383484.62962963,
21124468,native,41483726.7107438,
21125593,native,37473863.20300752,
21127116,native,36242162.152173914,
21129250,native,40971431.50833333,
21125892,native,24279667.928909954,
21127163,native,25677646.88669951,
21125687,native,54405044.7,
21125757,native,54696998.03296703,
21127562,native,39605462.848,
21127339,native,34795491.2,
21127000,native,43715562.95652174,
21126250,native,37296318.7132353,
21124750,native,52313607.135416664,
21124000,native,38227148.872180454,
21127351,native,92277803.73584905,
21127046,native,34052749.33986928,
21125968,native,51960376.822916664,
21127140,native,49625655.25242718,
21125734,native,38678252.84615385,
21125781,native,57946661.79069767,
21127328,native,61578518.2,
21124093,native,78162443.6984127,
21125875,native,65033485.34210526,
21127750,native,24904235.782222223,
21127093,native,59968015.85263158,
21125746,native,39583446.24528302,
21125899,native,37853177.172932334,
21124938,native,53213125.25,
21125770,native,49711884.39795918,
21124376,native,35819051.74264706,
21126063,native,40547911.763636366,
21124188,native,51935500.64285714,
21124563,native,33216183.365384616,
21125688,native,46243494.40952381,
21127376,native,38403799.96946565,
21128501,native,47869072.952380955,
21127188,native,40707986.53125,
21127657,native,16100050.670694863,
21124469,native,27786831.5027027,
21127141,native,39502580.71544716,
21127282,native,61753669.602564104,
21124751,native,32468587.784313727,
21125501,native,43868182.026086956,
21125887,native,34694371.614379086,
21125313,native,36223818.57446808,
21127563,native,41596617.94067796,
21125922,native,34853142.48648649,
21125758,native,43866112.25663717,
21127352,native,24236262.455399062,
21125893,native,39853697.928,
21125782,native,45899096.52727272,
21127340,native,46930751.03773585,
21125829,native,61418051.95,
21129251,native,42814460.52542373,
21125594,native,51782230.06122449,
21124094,native,40482371.552,
21125032,native,77235197.5909091,
21127047,native,51985385.395833336,
21127024,native,57140311.406593405,
21125876,native,54392406.666666664,
21125969,native,54309326.17204301,
21127329,native,41267106.576,
21124001,native,30964145.321637426,
21125126,native,62554576.988235295,
21127751,native,60745231.25925926,
21127001,native,45112318.24576271,
21125735,native,64442986.0,
21126251,native,41806289.641221374,
21127094,native,41680041.72173913,
21127469,native,102000800.10416667,
21127164,native,32888937.12865497,
21127117,native,60048119.76530612,
21125747,native,33154528.72972973,
21127002,native,44044081.255555555,
21124377,native,40700889.1300813,
21126064,native,37516882.82962963,
21127142,native,8491879.837696334,
21125771,native,67337609.96,
21124189,native,38744969.592307694,
21127377,native,27418824.877777778,
21124939,native,52252123.84158416,
21127189,native,38398217.265625,
21124564,native,38329013.13076923,
21124470,native,45385014.74074074,
21125502,native,39471423.833333336,
21124752,native,28847610.37142857,
21125314,native,27735320.430939227,
21125783,native,34424753.8,
21127283,native,45138338.761061944,
21128502,native,43661881.05785124,
21127658,native,65197302.065789476,
21127353,native,55992491.36666667,
21125127,native,53268831.55294117,
21127564,native,38989861.60150376,
21125595,native,35581254.08391608,
21125759,native,47568692.14814815,
21124002,native,29569523.85714286,
21127025,native,35571770.26950355,
21125888,native,52159167.74257426,
21129252,native,39917756.83969466,
21125830,native,51555206.3367347,
21125894,native,63269005.938271604,
21127048,native,37910445.155555554,
21125877,native,41094447.79674797,
21127118,native,18589455.17427386,
21125923,native,32778467.18404908,
21126252,native,53034983.64835165,
21127095,native,43349686.03478261,
21125689,native,57024049.552083336,
21125033,native,37910147.54347826,
21125970,native,36360964.15862069,
21127341,native,32719579.807228915,
21127470,native,34958531.42465753,
21125736,native,31084298.95238095,
21125900,native,61417508.947916664,
21127165,native,54294873.07692308,
21124095,native,41672599.60150376,
21127330,native,65203093.2875,
21127752,native,34048528.668711655,
21125748,native,48316294.902912624,
21127003,native,40963928.24615385,
21125772,native,45171667.04504505,
21125831,native,46366939.76530612,
21125784,native,61741921.17333333,
21127190,native,44367753.42727273,
21126253,native,37364123.30578513,
21127284,native,33237096.94520548,
21125889,native,49548261.61290322,
21127119,native,67818907.1111111,
21127378,native,35324914.14864865,
21126065,native,40518803.91603053,
21124565,native,33023204.14,
21125503,native,33124702.96,
21125315,native,30841585.26993865,
21124378,native,41346115.222222224,
21124940,native,29664883.607526883,
21127049,native,46362505.61165048,
21125895,native,32326846.43137255,
21128503,native,41345281.853658535,
21127026,native,20991777.838297874,
21127565,native,33043214.602564104,
21127143,native,85602260.56666666,
21127659,native,51577959.1632653,
21125596,native,32393838.95652174,
21125878,native,52701843.614583336,
21124003,native,49943357.45714286,
21129253,native,33972644.732026145,
21125924,native,45162015.95575221,
21124471,native,43569746.344,
21125971,native,64572751.92957746,
21125901,native,54237846.11111111,
21127342,native,37149116.21481481,
21127354,native,35485660.51633987,
21125034,native,41218888.256,
21125128,native,52918784.68,
21125760,native,44750029.772357725,
21124753,native,46948933.44067796,
21125690,native,50234119.43809524,
21124190,native,75651954.14666666,
21124096,native,59034435.62790698,
21127471,native,44427684.20338983,
21127096,native,62696577.62352941,
21125737,native,45802172.618644066,
