id,run_type,exe_time,err
20701625,native,40034466.159292035,
20699750,native,3606336.7397058825,
20700781,native,12443043.746835442,
20699468,native,38594157.38016529,
20702435,native,48419221.052083336,
20700875,native,35844477.51111111,
20699538,native,50884187.55913979,
20702375,native,34976353.99300699,
20702750,native,45333536.89814815,
20700125,native,43856146.53982301,
20699984,native,25057736.677884616,
20700687,native,11890859.847533632,
20702656,native,71465225.94117647,
20702843,native,33713641.12258065,
20702456,native,43477354.64347826,
20702937,native,26665156.723076925,
20700500,native,35992251.4751773,
20701250,native,52784195.40860215,
20702000,native,31336143.487951808,
20702444,native,66264272.961538464,
20702468,native,58462045.70454545,
20702421,native,32257804.50625,
20699479,native,26939163.696969695,
20703875,native,40213326.65625,
20700734,native,39182204.99236641,
20699491,native,32709923.025,
20700007,native,38597898.78518519,
20700019,native,42997857.11666667,
20699562,native,38115264.27205882,
20700828,native,49279460.716981135,
20700312,native,32075157.837349396,
20702398,native,55022897.78947368,
20702515,native,36709452.97202797,
20703031,native,46345884.6460177,
20699515,native,42258685.9047619,
20699482,native,54817922.43157895,
20700031,native,50087336.7264151,
20699375,native,70602952.79452054,
20702562,native,27058448.837438423,
20699937,native,58482659.472527474,
20704625,native,27016772.800970875,
20702432,native,51758759.495238096,
20702438,native,70746747.15714286,
20699480,native,79041809.58461538,
20703125,native,22264953.10150376,
20699485,native,51887643.88888889,
20705000,native,72875944.26666667,
20701626,native,3075812.472222222,
20700313,native,37339680.00970874,
20699539,native,19361288.783898305,
20699751,native,71198135.13846155,
20702436,native,37145030.23809524,
20702657,native,23106043.525252525,
20699483,native,44789001.34736842,
20699985,native,16200432.580204777,
20702439,native,49934576.86046512,
20702433,native,32180624.572413795,
20699938,native,37264329.06034483,
20701251,native,21026520.03508772,
20699469,native,51270925.35714286,
20700876,native,48108551.699029125,
20702751,native,22625291.65,
20700501,native,28872384.51807229,
20700008,native,42819955.43636364,
20702844,native,31243913.278481014,
20699516,native,43781670.56603774,
20702399,native,37548001.73015873,
20700688,native,33161906.846666668,
20702469,native,29832141.427710842,
20702445,native,21969507.21491228,
20700126,native,36625140.54814815,
20702422,native,12284299.498789346,
20702457,native,29389122.994318184,
20702376,native,36186243.03424658,
20699376,native,47395004.07920792,
20702938,native,36081241.88275862,
20703876,native,41814005.4,
20700829,native,32217971.307692308,
20702001,native,43063759.93333333,
20700782,native,61020775.12222222,
20702516,native,30556131.61445783,
20700020,native,64029860.41025641,
20700735,native,30980368.847058825,
20705001,native,2642264.3662506784,
20700032,native,29738488.971098267,
20703032,native,18196060.628472224,
20703126,native,39169639.45454545,
20704626,native,30314215.27108434,
20700710,native,49295269.22772277,
20702563,native,35303775.56551724,
20699492,native,67992002.16,
20699481,native,57838400.58139535,
20699486,native,34187792.35135135,
20699563,native,56502166.125,
20700314,native,26100999.774358973,
20702437,native,32445163.758169934,
20700736,native,31313102.525925927,
20702434,native,19108873.8984375,
20699484,native,47071247.99056604,
20699540,native,59357549.44578313,
20702440,native,38572646.9389313,
20699986,native,37995624.68888889,
20702470,native,35424918.948529415,
20702845,native,26251177.336842105,
20700877,native,25049815.044334974,
20702752,native,50308850.39,
20701252,native,58317140.197674416,
20700783,native,28574797.096385542,
20702377,native,30456710.25949367,
20702400,native,30899913.233128835,
20702446,native,38392455.65648855,
20699470,native,39875633.28125,
20700711,native,5139612.251091703,
20699939,native,36972460.77622378,
20700009,native,44599969.24137931,
20700502,native,44485658.619469024,
20700689,native,45664446.216216214,
20702658,native,55382475.44,
20701627,native,83492898.45,
20700127,native,27611572.42105263,
20699377,native,50278440.49,
20699493,native,26883280.219101124,
20702458,native,46424522.32727273,
20702939,native,47294755.1509434,
20702423,native,67835205.39726028,
20703877,native,42238495.858333334,
20705002,native,78387851.98275863,
20702517,native,26626806.29255319,
20699517,native,56762411.04301076,
20702002,native,33785210.058823526,
20699752,native,82676787.52307692,
20700830,native,38352939.86764706,
20703127,native,34837545.85517241,
20702564,native,34123484.5472973,
20700021,native,32153676.759036146,
20700698,native,52367670.8021978,
20700033,native,57185360.822222225,
20704627,native,54059319.27472527,
20699564,native,40067354.227642275,
20699487,native,59087688.97674418,
20703033,native,67988390.78666666,
20700315,native,29832377.94047619,
20702659,native,22269780.272727273,
20701253,native,45239779.732673265,
20700712,native,48354142.48888889,
20700593,native,32029960.722580645,
20702846,native,34780955.80851064,
20699541,native,41932039.03333333,
20700737,native,63786901.743589744,
20702890,native,38413760.97142857,
20702441,native,68719247.54666667,
20700503,native,27320304.443181816,
20700784,native,27374911.45,
20702753,native,13530820.67989418,
20699471,native,3730070.21119403,
20700128,native,42788069.91818182,
20699940,native,21041189.995850623,
20702459,native,46583946.82524272,
20700010,native,31698003.784810126,
20702378,native,44022074.637931034,
20702940,native,46431410.876190476,
20699753,native,3821724.3429462197,
20700025,native,27482688.71282051,
20699518,native,29779523.8757764,
20702401,native,48563555.33980583,
20702003,native,2286386.7608795236,
20699987,native,64723099.3125,
20699494,native,30521098.63030303,
20700690,native,36128600.10638298,
20700878,native,80898756.68333334,
20704628,native,72255585.0,
20703128,native,40318952.56666667,
20703878,native,32791064.30967742,
20702471,native,80175506.87301587,
20700831,native,43283508.097345136,
20699378,native,49133232.07619048,
20700034,native,33547210.943262413,
20705003,native,46720770.777777776,
20702447,native,2909339.6666666665,
20699488,native,39629881.36283186,
20702424,native,49333796.89622641,
20703034,native,24151994.897435896,
20702518,native,56214423.68888889,
20699565,native,39180719.6446281,
20700699,native,23784599.758293837,
20701628,native,49007661.33018868,
20702565,native,44666764.468468465,
20700022,native,57736112.55813953,
20702660,native,45867937.81553398,
20700316,native,54223374.125,
20699542,native,31933165.642384104,
20700594,native,42610235.18333333,
20701254,native,58760257.65116279,
20702891,native,26833789.952127658,
20702847,native,30896475.163636364,
20700713,native,48113035.18867925,
20702004,native,78272750.16981132,
20700785,native,40337048.712,
20700129,native,58626517.08974359,
20702442,native,27793714.706806283,
20702941,native,23174221.32568807,
20700504,native,57323152.96774194,
20705004,native,13345711.569832401,
20702379,native,35543382.06206897,
20700011,native,45689241.84684685,
20702460,native,28650797.551136363,
20702754,native,56686666.229166664,
20700738,native,46467726.52542373,
20700026,native,52501288.72631579,
20702402,native,14647400.92722372,
20703129,native,17117577.818791945,
20699988,native,34061551.30463576,
20699941,native,72628645.50704226,
20700832,native,44521707.99099099,
20699519,native,35751683.39333333,
20700691,native,34888817.98648649,
20700879,native,36615169.9,
20700023,native,29985128.75301205,
20702425,native,30086715.21637427,
20702566,native,27865450.740331493,
20700035,native,65852671.7631579,
20699754,native,63846794.974358976,
20699566,native,34601604.47945205,
20703879,native,36960960.28671329,
20699472,native,77190484.6969697,
20702519,native,22116164.74893617,
20704629,native,36942307.82857143,
20702472,native,20499149.381132074,
20700700,native,45166989.92035398,
20699489,native,34634689.24666667,
20702448,native,76859390.98529412,
20703035,native,44821706.36440678,
20699495,native,72215978.75342466,
20701629,native,47970873.72972973,
20699379,native,55086704.36190476,
20702661,native,52978603.46875,
20700317,native,46430962.67272727,
20700714,native,8046222.894308943,
20702848,native,40650672.31666667,
20702892,native,41272472.69491526,
20700130,native,40095835.144067794,
20699543,native,61825035.77108434,
20702005,native,40610335.12195122,
20700786,native,28238317.38202247,
20700595,native,36277432.02739726,
20701255,native,44541757.026086956,
20702443,native,17645972.94501718,
20700505,native,30873040.54658385,
20702380,native,34856049.73426574,
20700739,native,45284310.50943396,
20700012,native,54803932.92222222,
20702942,native,58556171.29545455,
20702461,native,30227290.035714287,
20705005,native,45292859.27027027,
20702755,native,47013821.820754714,
20700027,native,38186177.00763359,
20704630,native,18376007.88372093,
20699989,native,34882980.51748252,
20700833,native,40360933.00813008,
20702403,native,45325975.99099099,
20699520,native,30703626.398773007,
20700692,native,32102854.544871796,
20703130,native,54619259.384615384,
20702520,native,37796010.0390625,
20703880,native,24519303.44827586,
20703036,native,34372307.04580153,
20702426,native,42113698.37288135,
20700024,native,52172215.791666664,
20699567,native,53115965.12903226,
20699496,native,36278104.0390625,
20700036,native,32748920.122580644,
20699490,native,24939731.78606965,
20699942,native,17766888.593442623,
20700880,native,33424824.961290322,
20702567,native,58896746.2,
20699473,native,32146883.86956522,
20701630,native,25226755.136363637,
20700701,native,29863165.829545453,
