id,run_type,exe_time,err
20702609,native,72760093.35,
20702187,native,74967359.0,
20702468,native,58953219.86046512,
20704625,native,28524486.12021858,
20703125,native,23660766.08583691,
20703500,native,94865763.81395349,
20702398,native,65980120.657142855,
20702562,native,34607066.294117644,
20703968,native,34816286.57931034,
20699375,aot,99797376.15,gas-used mismatch for 0x1531f2ed348fe82d140407e76d63bbf3bd83924cf83cacdc21ef4d1046fc2d02: expected 191484 found 81750
20701437,native,96176572.16666667,
20702656,native,102130060.77142857,
20703909,native,115910649.57894737,
20702093,native,29994751.445026178,
20704062,native,86580840.48214285,
20702937,native,40607198.72413793,
20702515,native,59822675.641975306,
20702843,native,51193660.24778761,
20703031,native,49872010.277777776,
20700312,native,41275167.76027397,
20700125,native,59241177.7,
20702375,native,47536901.95384616,
20700406,native,116547278.74285714,
20702000,native,42313866.13533834,
20699796,native,50388580.05785124,
20701812,native,97192983.45,
20700500,native,44650145.71014493,
20702403,native,56586697.5,
20703078,native,84251763.7090909,
20702409,native,71438651.1744186,
20703921,native,56173180.37288135,
20701531,native,44939437.65413534,
20699750,native,4741841.697806086,
20703898,native,67811700.73958333,
20699562,native,54357816.81981982,
20703312,native,48108759.83898305,
20700875,native,56194297.0,
20702750,native,77196720.9589041,
20699843,native,68249349.6744186,
20701250,native,81325626.13333334,
20703903,native,42833489.15662651,
20702421,native,48445682.89510489,
20703875,native,56942353.972972974,
20701625,native,63619225.279569894,
20703944,native,74990848.64516129,
20704250,native,35472102.323076926,
20699937,native,86896692.25882353,
20699375,native,111364453.64705883,
20703501,native,3544686.792313982,
20702399,native,43335352.145833336,
20700313,native,57347016.85294118,
20702469,native,31753358.092715234,
20703910,native,94613546.22222222,
20702001,native,60650669.06153846,
20700126,native,48453855.42352941,
20702657,native,35051008.2132353,
20702516,native,42940646.902912624,
20703969,native,52397778.40860215,
20704626,native,41003278.936,
20702188,native,53194313.0,
20699376,aot,74061829.74242425,
20701438,native,42635165.575,
20702563,native,52939217.5,
20702404,native,71626049.7413793,
20702610,native,64808284.96511628,
20699563,native,59919390.75384615,
20703079,native,38332979.973913044,
20703876,native,54805493.60294118,
20702376,native,46893535.77669903,
20702938,native,48527280.45045045,
20702094,native,57723045.957894735,
20703904,native,55758251.22666667,
20703032,native,22331279.1300813,
20701813,native,29960423.198863637,
20702410,native,9071792.231034482,
20702844,native,55926130.46534654,
20701251,native,29985048.647058822,
20701626,native,3812892.492627927,
20703945,native,27534054.8627451,
20703313,native,60122134.40789474,
20699797,native,96570388.55357143,
20704063,native,81806191.68,
20700407,native,69777964.7125,
20699938,native,44796134.975,
20703126,native,58502648.37837838,
20702422,native,20083176.56521739,
20702751,native,36999104.657142855,
20699751,native,125476521.60465117,
20701532,native,59346279.2688172,
20703922,native,29980302.50777202,
20699376,native,70874570.71666667,
20700876,native,71615749.4125,
20703899,native,41231402.317880794,
20700501,native,37234280.95454545,
20699844,native,65008939.96842105,
20704251,native,50480250.981981985,
20702470,native,38604412.68367347,
20702189,native,17709055.084577113,
20702405,native,54313850.78461538,
20702400,native,36954378.746031746,
20702517,native,32628312.3671875,
20702611,native,51477295.82857143,
20703911,native,53022303.152941175,
20704627,native,82479778.8490566,
20699377,aot,72418429.36065574,
20703502,native,97013090.41071428,
20699564,native,61233006.94736842,
20703877,native,60911239.92957746,
20702845,native,31525767.94214876,
20700127,native,38278021.951724134,
20700314,native,42297064.08695652,
20703970,native,44370684.83739837,
20703905,native,52589973.488372095,
