id,run_type,exe_time,err
21104734,native,39021107.91818182,
21100848,native,33038352.680851065,
21104687,native,19246797.40784314,
21100750,native,44622190.02912621,
21100796,native,46130687.4368932,
21100093,native,33578901.25874126,
21105250,native,33823510.62237762,
21101218,native,19570027.234615386,
21100140,native,20096411.516,
21100866,native,8306625.536,
21101335,native,39322974.21138211,
21103750,native,27786163.650273222,
21101312,native,42239634.23275862,
21104125,native,33239484.75496689,
21104604,native,29683502.204678364,
21100187,native,55949715.88636363,
21104640,native,30900279.17791411,
21104546,native,39683296.55555555,
21104616,native,31391319.90625,
21104781,native,32770642.832258064,
21100000,native,67991603.55882353,
21100854,native,40477842.772357725,
21100468,native,47998324.79611651,
21105625,native,47917746.83809524,
21100890,native,28019045.836065575,
21100807,native,34629271.63513514,
21104875,native,43885720.20720721,
21101500,native,38170073.04511278,
21100375,native,53402026.395604394,
21105437,native,25909183.51724138,
21100104,native,50762288.69387755,
21100116,native,40419067.780487806,
21104593,native,52557905.54736842,
21101406,native,49564496.50495049,
21101359,native,49023695.98058253,
21100562,native,48171159.65740741,
21100819,native,52254334.27551021,
21104628,native,59040991.729411766,
21104500,native,46283879.46902655,
21100801,native,44148887.38016529,
21103000,native,75771192.02816902,
21100843,native,46705890.68141593,
21103375,native,45607752.46666667,
21101323,native,63050193.927710846,
21101125,native,84670232.88333334,
21100937,native,52002245.03883495,
21104523,native,63976205.59090909,
21104735,native,39321182.0625,
21100751,native,18218443.156716418,
21100797,native,33163224.27027027,
21104126,native,12126803.897058824,
21100469,native,39743820.11666667,
21103751,native,52251346.7311828,
21104782,native,7908.443922286644,
21101336,native,19653930.89230769,
21100849,native,37203695.120567374,
21101313,native,29127762.314285714,
21100001,native,44317086.25454546,
21100938,native,65533194.29230769,
21100802,native,31868037.760273974,
21103001,native,31315908.78082192,
21104605,native,34642253.925675675,
21100141,native,37780694.7867647,
21100563,native,50976501.461538464,
21104641,native,48042052.15238095,
21105626,native,39460487.3984375,
21100820,native,36568576.48854962,
21100105,native,41414677.144067794,
21100376,native,50917933.571428575,
21103376,native,31563597.12,
21100808,native,33847719.53642384,
21100867,native,54584240.2631579,
21100117,native,48724090.79,
21101219,native,64890401.98717949,
21104594,native,27228684.075268816,
21104547,native,37293101.19858156,
21100094,native,70725000.45070423,
21100855,native,51477824.56,
21101501,native,34850050.86986301,
21104501,native,38244080.52671756,
21104617,native,65063017.325,
21104688,native,87245225.86206897,
21104876,native,56307271.5,
21100891,native,28851170.29834254,
21100844,native,30127013.503067486,
