id,run_type,exe_time,err
20836703,native,43922448.846938774,
20841062,native,40909227.44144144,
20836421,native,33430191.886524823,
20836750,native,36046683.23846154,
20839468,native,36754164.115384616,
20837031,native,30063751.54658385,
20839000,native,10021897.660784313,
20836187,native,29504170.939393938,
20836140,native,35278987.36231884,
20839093,native,23972519.730769232,
20840616,native,32507696.68,
20840704,native,26899662.093922652,
20839562,native,52491979.722222224,
20841250,native,38911554.19512195,
20836714,native,14192389.936986301,
20837125,native,34561982.75,
20836656,native,49411678.34375,
20840707,native,32011939.677419353,
20836685,native,32340182.098039217,
20840734,native,48589643.97029703,
20840875,native,36316013.6617647,
20837500,native,33550090.706666667,
20836468,native,47257939.76699029,
20836398,native,28008977.40883978,
20836984,native,36431707.496296294,
20840593,native,39934408.136,
20840687,native,44283501.3963964,
20836562,native,20329063.868217055,
20840500,native,58756723.3373494,
20836000,native,38386428.183206104,
20840781,native,50323042.89,
20840698,native,39506543.723076925,
20836726,native,38755543.55725191,
20840640,native,46003342.28181818,
20836691,native,30663114.416666668,
20836116,native,53930486.98901099,
20839750,native,11747468.704103671,
20839187,native,77167026.6557377,
20836609,native,43985809.87068965,
20836937,native,39967113.29230769,
20836679,native,42652943.0,
20839375,native,39236684.38518518,
20836093,native,50143954.61,
20837078,native,53080781.89473684,
20836375,native,71458748.95714286,
20840710,native,53526671.677083336,
20836409,native,63153053.0375,
20836704,native,31547011.153374232,
20836563,native,45698988.333333336,
20836422,native,40949958.398373984,
20839469,native,58343614.95348837,
20841063,native,35534906.10810811,
20841251,native,29049824.14450867,
20836141,native,40752389.488,
20837032,native,42274584.13223141,
20840501,native,58843883.938271604,
20836469,native,33649354.533783786,
20840617,native,43850932.15,
20839563,native,28552571.108108107,
20840735,native,46083392.00943396,
20836686,native,39568102.26153846,
20839001,native,49896958.222222224,
20836117,native,39306215.024,
20840641,native,21843611.774891775,
20836188,native,34711150.58974359,
20836751,native,34436339.73125,
20840708,native,37913039.37142857,
20836985,native,36049151.55479452,
20837126,native,48655048.46296296,
20836727,native,47933912.05940594,
20836715,native,63302760.72839506,
20840594,native,28739997.4972973,
20837501,native,22278928.963265307,
20840705,native,61138821.176470585,
20840711,native,15487016.4202454,
20836657,native,17483719.19375,
20836399,native,38430631.10869565,
20839094,native,60741737.60465116,
20840688,native,44843195.28448276,
20839376,native,40121998.428571425,
20840876,native,58551858.36666667,
20836001,native,54574047.05376344,
20836938,native,44135168.973451324,
20840699,native,40161382.885496184,
20836692,native,38349089.6962963,
20836610,native,37963444.57037037,
20840782,native,39758981.09558824,
20839188,native,45475377.088495575,
20836410,native,39084790.58015267,
20836094,native,52969016.479166664,
20836680,native,49600331.518867925,
20837079,native,35829499.781456955,
20836376,native,48773810.39090909,
20839751,native,94178658.30909091,
20836705,native,30195712.032258064,
20836564,native,39898987.416,
20836470,native,36153333.76153846,
20840502,native,30576319.506410256,
20836142,native,36568340.30075188,
20836423,native,47091921.88679245,
20839470,native,28143712.590163935,
20836002,native,46797175.161290325,
20841064,native,54000697.472527474,
20839564,native,29111465.964285713,
20840689,native,14591692.879746836,
20837127,native,28462607.282352943,
20839002,native,20878568.95473251,
20840709,native,49721899.591836736,
20836687,native,40030157.528,
20836681,native,33952963.63076923,
20840642,native,47459405.71428572,
20836118,native,46358766.7962963,
20840736,native,34418370.26,
20836189,native,42111334.85950413,
20836400,native,27246450.983333334,
20841252,native,63430167.74074074,
20836728,native,32925349.17647059,
20836693,native,57396163.975903615,
20837502,native,63956404.131578945,
20840618,native,33836851.0,
20836716,native,22708458.097777776,
20836986,native,46082223.127272725,
20840595,native,48709534.41,
20840706,native,46905813.141509436,
20837033,native,50201065.59259259,
20836611,native,43591082.17117117,
20839377,native,40028260.809523806,
20836939,native,45919575.97272728,
20836411,native,36448040.585185185,
20840783,native,43912909.68141593,
20839095,native,44016053.99137931,
20840700,native,57772810.488372095,
20840712,native,63665547.7,
20839189,native,42010995.97560976,
20836095,native,40995575.184,
20836752,native,55645181.56,
20839752,native,30553142.169696968,
20836658,native,81940912.38095239,
20836377,native,36610706.84397163,
20840877,native,46230400.89430894,
20837080,native,35125258.71895425,
20836706,native,29523902.4,
20836143,native,32079956.153846152,
20840643,native,30332475.866666667,
20836565,native,30889217.435897436,
20836694,native,45092148.62244898,
20836471,native,38598953.103174604,
20839565,native,36709053.03759398,
20840503,native,50241269.56122449,
20836003,native,41163664.19834711,
20837128,native,39109213.90082645,
20839003,native,60257612.679487176,
20836424,native,34354985.16216216,
20841253,native,8009091.287828947,
20841065,native,53034902.9375,
20836688,native,37100734.885496184,
20841625,native,48481248.03960396,
20837503,native,32714468.613793105,
20839471,native,57793567.2,
20836119,native,45572460.53773585,
20839378,native,26821002.735955056,
20837034,native,24320665.935,
20836729,native,33219254.466216218,
20836682,native,38370819.91603053,
20836753,native,30321797.430463575,
20840619,native,31324687.0,
20840596,native,51439408.822916664,
20836987,native,44810299.32743363,
20837101,native,46391077.083333336,
20840878,native,12672625.115492959,
20836190,native,72905805.73529412,
20840690,native,66669402.70512821,
20836412,native,30201517.818181816,
20836940,native,40682998.083333336,
20840737,native,71865221.83561644,
20836401,native,64528350.41025641,
20836612,native,29942379.125714287,
20839096,native,22657102.83408072,
20836717,native,60730823.30588235,
20840701,native,39686203.71428572,
20840784,native,48709440.9223301,
20836096,native,37996542.9389313,
20839190,native,29434851.791907515,
20836659,native,28402159.24,
20836378,native,33818029.426573426,
20839753,native,34680437.06666667,
20840713,native,69269198.30666667,
20837081,native,38523811.93129771,
20836707,native,21405272.80912863,
20836144,native,29834764.69879518,
20836472,native,35074280.79285714,
20836566,native,30839901.76363636,
20836004,native,35776355.71428572,
20836425,native,35248879.571428575,
20839004,native,47148823.61320755,
20837129,native,26743871.268421054,
20836695,native,46318888.24545454,
20840504,native,58192869.03333333,
20836120,native,42934798.74137931,
20836730,native,18446528.358695652,
20841066,native,44718517.03478261,
20839566,native,32899424.24404762,
20840644,native,49102770.60176991,
20837504,native,28892116.48087432,
20841626,native,59653396.84883721,
20840691,native,21684850.367256638,
20836689,native,59038172.14772727,
20839379,native,38569101.97777778,
20836683,native,55448030.461538464,
20839472,native,63035749.51807229,
20840597,native,33423540.986928105,
20836718,native,39630592.78512397,
20837035,native,29828313.916666668,
20836754,native,49218878.13592233,
20836379,native,36206405.140625,
20841254,native,79482978.65079366,
20836613,native,32555660.761290323,
20836941,native,44096913.405172415,
20840879,native,51029716.39,
20836660,native,50607699.16842105,
20840620,native,50253793.647619046,
20836402,native,44274143.80508474,
20836988,native,42118046.5078125,
20836413,native,57852118.23863637,
20836097,native,41744647.78512397,
20840785,native,39182450.22137404,
20836191,native,14526131.157894736,
20840702,native,33529552.24375,
20839097,native,77340856.0,
20840738,native,39941459.14705882,
20839191,native,48236712.85714286,
20839754,native,53972005.663157895,
20837082,native,21430299.52966102,
20837102,native,41287354.72857143,
20840714,native,18184782.553264603,
20836145,native,8495.594161797539,
20836567,native,34729963.125874124,
20836426,native,35523179.503703706,
20836696,native,38691541.047619045,
20836708,native,76462371.31818181,
20836473,native,16913063.31309904,
20836005,native,51512282.62244898,
20840505,native,44386982.47272728,
20839005,native,43771621.720338985,
20837130,native,51192120.428571425,
20836719,native,42957216.63963964,
20841627,native,25538390.37948718,
20836755,native,32048457.813333333,
20839380,native,31324244.31875,
20841067,native,38013533.120300755,
20836121,native,42989201.041666664,
20840598,native,26788936.29032258,
20840692,native,76576180.6984127,
20839567,native,47749042.07272727,
20836684,native,44106443.93965517,
20839473,native,55639413.01098901,
20837505,native,46639810.345132746,
20836690,native,49114737.9047619,
20836661,native,13211506.707894737,
20841255,native,40530326.18253968,
20840645,native,60522138.76136363,
20836731,native,69168350.82666667,
20836614,native,38175264.926470585,
20836414,native,29600163.971098267,
20836942,native,50493291.76,
20836380,native,52042100.45631068,
20836403,native,32359264.116564415,
20840880,native,63873629.074074075,
20837036,native,84943739.53968254,
20836989,native,22198559.0,
20837083,native,63918433.83561644,
20840739,native,41402621.47619048,
20836192,native,49933713.24271844,
20836098,native,48533606.08181818,
20840621,native,39235240.571428575,
20840786,native,50581501.52380952,
20839755,native,44993694.71551724,
20839192,native,34296999.1392405,
20839098,native,49318782.63888889,
20837103,native,41815524.432,
20840703,native,43218149.1015625,
20840715,native,72672685.42253521,
20836427,native,34856278.12142857,
20836568,native,44392771.20909091,
20836697,native,41571386.89830509,
20836709,native,38847998.5546875,
20841068,native,30445947.445945945,
20836006,native,32151871.658064514,
20840506,native,50009411.31632653,
20836474,native,69019271.37142856,
20839006,native,27912864.411111113,
20839381,native,36920010.276923075,
20836720,native,30195609.848484848,
20840693,native,27451036.72777778,
20841628,native,45876425.3,
20836756,native,34603701.10810811,
20836146,native,92074741.85714285,
20836122,native,29459077.602272727,
20840599,native,49053312.0,
20839568,native,37338961.777777776,
20839474,native,26521857.07253886,
20840722,native,27352269.952127658,
20836843,native,46359201.49074074,
20837131,native,32499073.152046785,
20836943,native,66082703.385714285,
20836415,native,16065367.103225807,
20836732,native,35491492.937062934,
20837084,native,37443065.72357724,
20837506,native,42382246.6984127,
20840646,native,51251888.73,
20836662,native,75034557.28787878,
20841256,native,62031515.4625,
20836615,native,46771218.78703704,
20836381,native,39167726.26923077,
20836099,native,31830551.62745098,
20840881,native,39053624.21875,
20836404,native,38379348.16793893,
20840740,native,20676016.34567901,
20840622,native,38755704.203125,
20837037,native,59246106.44705883,
20840787,native,30124595.69047619,
20836193,native,40945386.674796745,
20839193,native,45221219.64545455,
20836990,native,66055606.14666667,
20839099,native,26518791.31088083,
20840716,native,37252005.9296875,
20836104,native,50416902.6632653,
20837104,native,40532047.296,
20839756,native,40187249.676691726,
20836428,native,61942690.518518515,
20836698,native,18812474.10357143,
20836007,native,16735908.525806451,
20836569,native,38640969.89855073,
20840507,native,28407038.254054055,
20836475,native,38327955.698529415,
20836710,native,51839184.84761905,
20841069,native,42392141.96875,
20839382,native,46933849.30555555,
20836721,native,33288301.121794872,
20836757,native,68216515.29577465,
20836123,native,56213072.70930233,
20836944,native,33542765.54109589,
20839569,native,33504401.83108108,
20840723,native,41174428.14049587,
20837507,native,62702772.72,
20840694,native,58288650.0,
20840600,native,44043403.07826087,
20839007,native,63414219.90909091,
20836844,native,34666791.127659574,
20836733,native,760756.2649637243,
20836405,native,40760182.15044248,
20839475,native,37915272.22058824,
20841629,native,51217542.75238095,
20839757,native,37557364.945454545,
20836147,native,59340025.13186813,
20837085,native,36170656.842857145,
20840647,native,36527246.01428571,
20836382,native,40272527.21138211,
20840623,native,13141243.772117963,
20837132,native,47807306.72972973,
20836616,native,46090085.81481481,
20836416,native,76886884.46153846,
20841257,native,33661184.41830065,
20840882,native,51234613.0,
20839100,native,36537921.60769231,
20836194,native,36214694.13333333,
20839194,native,18160582.217391305,
20836663,native,27161219.015,
20840741,native,69950783.1369863,
20836991,native,39859286.752,
20840788,native,40410562.3984375,
20836100,native,41343050.16923077,
20840717,native,11477893.582022471,
20837105,native,24590240.341346152,
20837038,native,55546174.791666664,
20836105,native,46913054.90740741,
20836699,native,55903828.36666667,
20836570,native,33001603.787096772,
20836476,native,35645292.17730497,
20836429,native,38010214.903448276,
20836008,native,34792664.86,
20840508,native,73684599.3,
20839383,native,27161860.315789472,
20841070,native,57933877.13636363,
20836722,native,58468147.430232555,
20836148,native,38880439.95,
20836758,native,34654030.93333333,
20836124,native,59354684.755813956,
20839008,native,26755521.518324606,
20836845,native,31626779.080745343,
20836711,native,30983805.327868853,
20840695,native,39489456.58778626,
20840724,native,65210955.038461536,
