id,run_type,exe_time,err
21115075,native,21905038.42477876,
21112093,native,17547922.265517242,
21112292,native,42023377.36440678,
21117812,native,47319509.9223301,
21112750,native,48119194.038095236,
21112562,native,35952648.80419581,
21112140,native,31563280.042168673,
21112375,native,35120334.68918919,
21112116,native,35805423.91724138,
21115069,native,43387294.31355932,
21112298,native,49460774.902912624,
21115046,native,49707244.01980198,
21112000,native,28483851.218085106,
21116875,native,36377441.56551724,
21117085,native,28927045.64864865,
21115081,native,46660386.85585585,
21115187,native,35849120.60273973,
21112328,native,40235706.48091603,
21113125,native,32908283.099378884,
21112304,native,33860771.0,
21112322,native,24868520.527777776,
21114250,native,41473713.11111111,
21116968,native,36917256.33566434,
21117062,native,56571352.28888889,
21117203,native,51020730.92079208,
21115023,native,40178596.47407407,
21117625,native,39559950.325925924,
21117109,native,26865342.33,
21112187,native,43613060.78861789,
21113968,native,43816937.83471075,
21113218,native,57601374.23076923,
21112281,native,99232779.47058824,
21113875,native,40645759.13846154,
21113500,native,41803268.634920634,
21115750,native,67290894.9736842,
21114015,native,44893312.19166667,
21116500,native,59055891.24175824,
21117250,native,38508924.0141844,
21115093,native,39987284.926470585,
21115000,native,16537351.913793104,
21113312,native,62744019.04651163,
21112286,native,42782809.984375,
21115375,native,64190140.192771085,
21117156,native,51058463.13333333,
21112316,native,33040625.14117647,
21115034,native,41320265.6,
21114062,native,76860155.39726028,
21115082,native,41548100.83962264,
21115076,native,55329285.52222222,
21113126,native,17472048.274725273,
21112329,native,13638989.338028168,
21115070,native,19343992.976284586,
21112293,native,35163988.07586207,
21113219,native,12619288.034666667,
21112376,native,40551777.17355372,
21116969,native,42782496.90990991,
21112751,native,40841882.666666664,
21116501,native,40035417.6036036,
21117813,native,43559463.68965517,
21112141,native,38441013.32824428,
21117063,native,23319796.0,
21112001,native,35391555.3006993,
21115047,native,53049119.010752685,
21115188,native,37344818.27536232,
21112117,native,40958449.453125,
21114251,native,34142488.7739726,
21112094,native,47798866.59130435,
21112188,native,24766606.92039801,
21114063,native,41641017.13888889,
21112299,native,49998240.23584906,
21117204,native,14304401.237837838,
21115751,native,41011403.1779661,
21113501,native,31458969.30379747,
21112563,native,38412951.92907801,
21117626,native,43574922.60344828,
21115024,native,49385313.69306931,
21113969,native,35314339.66433566,
21113876,native,32130259.076923076,
21114016,native,39921089.696,
21112282,native,35174988.53146853,
21115094,native,42423589.8220339,
21117157,native,35151357.755244754,
21112323,native,45938466.8018018,
21117086,native,54358409.957894735,
21112305,native,59269461.894117646,
21112287,native,27253558.356382977,
21116876,native,40807051.55555555,
21115035,native,42389894.04237288,
21117251,native,53064907.768421054,
21112317,native,48616413.141509436,
21115001,native,65432105.58974359,
21113313,native,38360307.76923077,
21117110,native,76241055.20588236,
21115376,native,46129624.175,
21112002,native,36746064.612068966,
21116502,native,45647128.895833336,
21112294,native,38936959.89256199,
21117814,native,27289124.15909091,
21112300,native,43147767.44660194,
21112377,native,33112502.445945945,
21112142,native,57983748.8375,
21115083,native,49306265.84,
21115071,native,60628762.8625,
21115077,native,79544908.67213115,
21113127,native,70492787.16176471,
21113220,native,61042863.938271604,
21112330,native,65366079.266666666,
21112752,native,29919835.105882354,
21117064,native,49241301.01980198,
21115189,native,43900073.88181818,
21112283,native,39646826.85,
21115048,native,33882698.317567565,
21117627,native,17481525.867857143,
21114064,native,31725853.417721517,
21112324,native,18873293.135658916,
21116970,native,85711998.60344827,
21117087,native,28853613.647058822,
21113502,native,46411012.23584906,
21117205,native,51207857.78571428,
21115752,native,40084828.4296875,
21115095,native,42718582.94782609,
21114017,native,27554180.896174863,
21112306,native,28912153.228070177,
21112288,native,26199179.32631579,
21112189,native,47019586.97272728,
21112118,native,50569574.689320385,
21112095,native,56198188.2688172,
21113970,native,54984609.46236559,
21112318,native,42607663.51724138,
21112564,native,42413257.536,
21115002,native,41415688.983333334,
21114252,native,37750382.90410959,
21117252,native,25664586.658536587,
21113877,native,64022160.175,
21117158,native,42866677.49206349,
21115036,native,46734378.522522524,
21115377,native,38262304.6953125,
21115025,native,59112673.27472527,
21116877,native,58162158.77419355,
21113314,native,35279135.50344828,
21117111,native,63038374.345679015,
21112003,native,27239693.65909091,
21112143,native,41732449.556603774,
21113971,native,42438327.20454545,
21117088,native,47082662.674418606,
21113128,native,42650813.38181818,
21116503,native,66677660.973684214,
21117815,native,73651273.39393939,
21112295,native,27507375.0,
21115190,native,20891792.75877193,
21115078,native,26665939.52688172,
21114018,native,16378498.238095239,
21112301,native,41142712.08130081,
21115072,native,45690464.416666664,
21115084,native,44010658.51304348,
21113503,native,34768357.94656488,
21112378,native,71518934.42253521,
21112753,native,52206707.41052631,
21116971,native,25561523.0052356,
21115049,native,33339783.74834437,
21112284,native,54669232.08791209,
21114065,native,59068845.5882353,
21113221,native,49951287.16037736,
21117065,native,66494689.94736842,
21112331,native,51547036.647619046,
21113878,native,30459597.32051282,
21112325,native,77616734.32307692,
21112319,native,37112674.86029412,
21115096,native,51096885.93,
21112565,native,42940049.22413793,
21112119,native,49227852.32038835,
21114253,native,21022350.90612245,
