id,run_type,exe_time,err
20687492,native,30606912.5,
20692625,native,36919783.18181818,
20689109,native,62075683.5131579,
20687506,native,34461288.7,
20687813,native,49563039.75824176,
20687798,native,42601362.672413796,
20689132,native,25998029.39285714,
20687807,native,30692977.229813665,
20691875,native,18612000.861818183,
20687937,native,40197018.6097561,
20689296,native,37781081.625954196,
20687503,native,33220404.773333333,
20690375,native,40630997.00826446,
20688500,native,35054227.85314685,
20689531,native,56705732.71590909,
20689156,native,29775086.55882353,
20687493,native,38585859.7734375,
20687773,native,15670725.785714285,
20687819,native,39560363.672,
20687495,native,30011007.688235294,
20687515,native,33403755.826666668,
20687799,native,27320315.671794873,
20687750,native,37511245.007407404,
20687509,native,33083633.879746836,
20687843,native,26863274.36923077,
20687801,native,55613285.71428572,
20687497,native,30068611.40350877,
20689250,native,57896530.62790698,
20689625,native,39169867.807692304,
20687494,native,35404841.52739726,
20688312,native,65253376.34246575,
20688125,native,18339188.125,
20689343,native,54357362.3655914,
20689273,native,60803238.654320985,
20688875,native,60017495.345679015,
20689120,native,45920260.95652174,
20690750,native,40131355.984615386,
20687800,native,34732946.29139073,
20687375,native,49236397.8,
20691125,native,44819299.0,
20687562,native,52135723.3655914,
20689484,native,56593505.15909091,
20689437,native,38309888.91428571,
20687796,native,61886684.1375,
20687491,native,47140293.10810811,
20689062,native,35838346.62913907,
20687468,native,66255605.15384615,
20687375,aot,55145139.46666667,
20689390,native,36228743.6993007,
20687469,native,40667591.18947368,
20692626,native,33348929.046357617,
20687774,native,28024447.61309524,
20689485,native,37776150.783783786,
20688501,native,15254391.959119497,
20689297,native,31095337.64556962,
20689110,native,16004104.13190184,
20687808,native,30530737.233128835,
20690375,aot,39784880.134920634,gas-used mismatch for 0x84a5cc99b07ce08564718e1454cc599fea96067defade05e2b4ca7b9ad7599f8: expected 693935 found 117101
20687814,native,19546012.652985074,
20687797,native,34296754.875,
20689133,native,30934306.74698795,
20687504,native,42894465.86486486,
20688876,native,36774997.171875,
20687938,native,26801055.92820513,
20690376,native,65395497.19178082,
20687507,native,34438202.980645165,
20689251,native,49770821.92631579,
20687751,native,34594919.007246375,
20689157,native,24043706.914285716,
20687844,native,29977387.957055215,
20689532,native,25901848.36097561,
20689438,native,36170505.854961835,
20691876,native,45869668.03703704,
20687498,native,42293461.725663714,
20689121,native,37994636.953125,
20689274,native,32868611.513513513,
20689344,native,30215678.391304348,
20687496,native,35695152.61594203,
20688313,native,35134435.234042555,
20687820,native,64583518.276315786,
20687376,native,29668989.125,
20690000,native,42821756.69565217,
20687510,native,47351166.495145634,
20692250,native,35000419.202797204,
20691126,native,27027270.12631579,
20691500,native,46703012.15238095,
20689626,native,39840220.309523806,
20687802,native,27063469.847368423,
20687516,native,75649709.52307692,
20687563,native,56726173.78409091,
20687784,native,34066145.531645566,
20690751,native,44118187.18644068,
20689063,native,27110283.636842106,
20688126,native,43555799.11666667,
20687831,native,72493756.5,
20687376,aot,27785020.829545453,gas-used mismatch for 0xe0d66c84d90f28da7f1cfc6446d0dc1518917c9e66c22a8895bae4554aa0e171: expected 405119 found 296451
20687775,native,27927066.431818184,
20687470,native,4315.557707571971,
20692627,native,32156075.46875,
20689391,native,40560374.24615385,
20687809,native,33115381.655405406,
20688502,native,58556937.94186047,
20689111,native,29585503.04,
20690377,native,6075929.443361754,
20689486,native,41111042.192307696,
20687939,native,26206320.342105262,
20687821,native,27769752.864705883,
20687505,native,30521248.88554217,
20689319,native,15912109.762195121,
20689298,native,45411428.60344828,
20691501,native,31871325.102739725,
20690376,aot,63016161.39506173,
20687845,native,23035827.646788992,
20689122,native,44115382.60909091,
20689252,native,26748932.937823836,
20689439,native,20494970.288,
20688314,native,57340510.83529412,
20688877,native,33874803.07692308,
20689134,native,25843966.585714284,
20689345,native,67429379.90140845,
20689275,native,9638828.266055046,
20690937,native,77834740.90476191,
20692251,native,18523173.12,
20687499,native,37836850.623188406,
20687752,native,36106602.37837838,
20689627,native,50304892.1632653,
20687815,native,66348553.913580246,
20687564,native,47416829.809523806,
20689158,native,58078171.5,
20688127,native,4888278.58117195,
20687803,native,42728911.8,
20689533,native,87917588.81034483,
20687377,native,58956159.39772727,
20687517,native,18069197.363636363,
20687785,native,24525306.21359223,
20687508,native,41094444.55072464,
20690752,native,50086992.116504855,
20687511,native,51105417.18095238,
20691877,native,41004848.86029412,
20691127,native,33724567.02484472,
20690001,native,51508433.104761906,
20689064,native,47796023.71171171,
20687832,native,52501661.21875,
20687377,aot,57812233.571428575,
20689392,native,51023796.41052631,
20688503,native,37783419.26984127,
20692252,native,9677186.78,
20687810,native,22152224.013157893,
20689112,native,21338058.582608696,
20692628,native,53025104.75268817,
20691502,native,11969396.698529411,
20689299,native,37538617.953125,
20689487,native,37634369.06870229,
20690377,aot,6034312.598051157,
20687500,native,24913539.087431695,
20689440,native,5004165.2710659895,
20687471,native,91719160.6,
20687776,native,63221040.39534884,
