id,run_type,exe_time,err
20713015,native,4622.315935866773,
20711375,aot,35876317.518796995,
20714750,native,39979591.10344828,
20712031,native,15280199.930513594,
20713625,native,41062452.38983051,
20711752,native,42046723.36521739,
20715312,native,30918657.825,
20711562,native,18329327.435714286,
20712991,native,31263088.161490683,
20715687,native,38473529.692307696,
20711479,native,46909637.873786405,
20713132,native,41208473.864,
20712125,native,39390391.0859375,
20713343,native,53027812.05555555,
20715406,native,39300067.625,
20711761,native,39007174.633587785,
20713203,native,20100272.856603775,
20711937,native,46543655.89090909,
20711468,native,35033688.14383562,
20713273,native,54982062.25,
20711796,native,55760199.89247312,
20712921,native,32519530.607361965,
20711469,native,52002881.11578947,
20715500,native,30751754.608187135,
20711755,native,43138431.06666667,
20713437,native,52049539.55,
20711491,native,47748952.5462963,
20711515,native,53441674.315789476,
20711750,native,63069531.469135806,
20714937,native,41838880.056,
20713250,native,40542555.609375,
20711375,native,39542248.5367647,
20711485,native,43114297.53658537,
20711470,native,38450147.8115942,
20711773,native,46499908.14414415,
20712968,native,44800300.152542375,
20713062,native,39805602.62962963,
20711984,native,56886700.01098901,
20714375,native,17014582.964179106,
20712875,native,61281228.60240964,
20715125,native,33862194.21686747,
20713296,native,51220343.48571429,
20714000,native,35831622.849673204,
20713156,native,52094575.49056604,
20713109,native,40334331.571428575,
20715875,native,79241117.64705883,
20711473,native,69099821.03846154,
20711843,native,31919428.03723404,
20711563,native,55749103.192307696,
20712032,native,42489495.37391304,
20714751,native,33888006.8013245,
20712126,native,33891244.12857143,
20713016,native,91548497.26415095,
20713438,native,43162499.4537037,
20712876,native,54591563.12820513,
20711376,aot,42130394.072,
20711762,native,28627373.842105262,
20711376,native,41733362.747826084,
20711492,native,8418508.337815126,
20711480,native,34377953.18,
20713344,native,36183003.595744684,
20711797,native,63617314.92,
20713626,native,47486793.619469024,
20711751,native,53700611.68817204,
20713120,native,59774845.590361446,
20711753,native,48338233.62162162,
20713133,native,46576998.96396396,
20713251,native,37374915.85925926,
20715407,native,62401316.61728395,
20711482,native,40762478.95419847,
20713297,native,45302151.06603774,
20713157,native,19565083.644,
20711486,native,40891627.6640625,
20711938,native,42239184.03125,
20713063,native,41417895.832,
20715688,native,55119137.6,
20711985,native,37638704.18115942,
20715876,native,49903623.21428572,
20711471,native,45644000.93103448,
20712992,native,42825778.06015038,
20713274,native,61788791.28409091,
20712922,native,30905521.38764045,
20712969,native,58565795.08888889,
20711516,native,30697997.2752809,
20714938,native,39271211.4057971,
20711756,native,50168511.882882886,
20715501,native,50507172.872727275,
20715313,native,49412080.7,
20715126,native,36591113.24827586,
20714376,native,77070033.84615384,
20711774,native,57392030.39795918,
20711474,native,30904965.6374269,
20713110,native,47826415.86956522,
20711844,native,61673723.093023255,
20713204,native,71483904.93975903,
20714001,native,49734587.922413796,
20711564,native,49329342.89473684,
20712033,native,41317046.182608694,
20712877,native,32294345.44055944,
20713439,native,24601618.06122449,
20714939,native,39438259.96,
20714752,native,48182233.65048543,
20711377,aot,16287889.081967212,
20711798,native,66082832.95454545,
20713064,native,45844232.37894737,
20711472,native,37337375.25663717,
20711757,native,42319216.33,
20714377,native,51343636.62962963,
20711493,native,73044801.86153845,
20712127,native,33786755.67080745,
20711763,native,51524463.59,
20713627,native,19717038.737254903,
20711377,native,16921674.88064516,
20715689,native,46010643.762376234,
20711775,native,3250125.550682962,
20713252,native,45302425.67256637,
20711481,native,31293453.576470587,
20713121,native,72608891.56338029,
20711758,native,45884617.77876106,
20715502,native,48858789.844444446,
20713345,native,44359870.56910569,
20715408,native,52924346.24752475,
20713205,native,25239784.758426968,
20715877,native,44430553.051724136,
20715314,native,52666089.913978495,
20711754,native,39603027.92198581,
20711939,native,40165314.03759398,
20712923,native,34167200.84313726,
20715127,native,33164247.870967742,
20713134,native,46821439.88429752,
20712993,native,49273500.268518515,
20711986,native,41253390.030075185,
20714002,native,31607828.75172414,
20713017,native,67302903.22222222,
20713158,native,64293073.729411766,
20711845,native,35261331.56521739,
20713275,native,52185111.04854369,
20711517,native,43032146.546875,
20713111,native,34265780.18666667,
20711475,native,42402571.06349207,
20712970,native,44491992.854961835,
20711483,native,54074187.10185185,
