id,run_type,exe_time,err
20825880,native,35672576.05785124,
20825593,native,37583806.792,
20824421,native,42707195.5462963,
20827281,native,31710597.26,
20824163,native,28487115.258426968,
20825886,native,37510482.007407404,
20827375,native,27058034.186528496,
20826062,native,42880147.69565217,
20827609,native,28371525.80327869,
20825663,native,29256324.420454547,
20825687,native,36461851.06428572,
20827750,native,21557858.2,
20825921,native,33969184.94701987,
20828500,native,34699071.386206895,
20825898,native,56105027.65909091,
20824656,native,48168139.81132075,
20824750,native,35213018.02054795,
20826250,native,46180269.083333336,
20827468,native,46246203.69090909,
20825616,native,34258061.130718954,
20824609,native,30828536.842105262,
20825546,native,40500176.416,
20827585,native,31353278.00595238,
20827000,native,75928091.16666667,
20825125,native,82764795.56666666,
20827187,native,63594445.1625,
20825500,native,34940370.90066225,
20824937,native,32331871.21818182,
20824468,native,48959201.097087376,
20824187,native,33877845.0,
20827562,native,41548371.38095238,
20824140,native,53881186.09677419,
20825640,native,41854671.656,
20828125,native,58604528.1627907,
20824000,native,56228917.461538464,
20825875,native,57177566.15053763,
20824375,native,44003180.958333336,
20824562,native,50180913.68867925,
20827937,native,53944954.3877551,
20824116,native,71066368.15492958,
20829250,native,19257824.12162162,
20827234,native,46190612.00862069,
20824093,native,82987546.34848484,
20824398,native,51517969.60952381,
20825968,native,45314055.21138211,
20827656,native,47012346.94067796,
20828875,native,70394121.10958904,
20825881,native,21040274.271111112,
20824422,native,44365021.69,
20827282,native,21994311.291262135,
20825594,native,27655828.28,
20828501,native,38105537.80508474,
20825887,native,39642013.45762712,
20826063,native,21464547.739910316,
20825126,native,36536717.666666664,
20825547,native,25546229.606557377,
20825899,native,41672180.736363634,
20827469,native,39404986.79661017,
20824141,native,43914770.14563107,
20828126,native,31330188.097902097,
20827610,native,46225218.66990291,
20824657,native,17256025.96785714,
20827586,native,26050120.04918033,
20825688,native,36738166.00763359,
20825922,native,40254477.916666664,
20827563,native,28310536.894117646,
20824469,native,36867445.02290076,
20824751,native,44122888.072072074,
20827235,native,39232657.03448276,
20826251,native,25919522.331606217,
20824938,native,52187187.56989247,
20824164,native,79652219.96721311,
20825617,native,32403885.903225806,
20827188,native,34368309.62068965,
20824188,native,72078066.04615384,
20825641,native,38397481.128,
20827001,native,39339356.8671875,
20827376,native,62574362.825,
20824001,native,38466310.1953125,
20824376,native,47420844.17,
20824094,native,12961195.719160104,
20825876,native,32958054.125827815,
20824610,native,52243588.76530612,
20825664,native,36924833.179310344,
20827751,native,47329433.531531535,
20824117,native,36304275.67391305,
20824563,native,55975609.93181818,
20827657,native,20274848.2,
20829251,native,47151031.104761906,
20825501,native,43409565.832,
20825969,native,44794472.73873874,
20828876,native,28223560.949367087,
20827938,native,37857901.135714285,
20824399,native,39113517.46666667,
20825882,native,69070197.2739726,
20824423,native,55560440.67045455,
20827283,native,46737015.451327436,
20825595,native,53522079.59375,
20825888,native,42660476.19166667,
20828127,native,44486327.34234234,
20826064,native,49673142.88118812,
20825900,native,36023072.75714286,
20825127,native,40860765.78461538,
20828502,native,66794969.01282051,
20827611,native,30264256.057803467,
20824939,native,28371755.875,
20825548,native,59739567.02272727,
20827470,native,38885476.507246375,
20824142,native,62613118.32530121,
20827236,native,29067022.5625,
20827587,native,46731439.53982301,
20827377,native,39430431.736,
20824470,native,34080022.71895425,
20826252,native,35722397.88965517,
20824658,native,69843924.0,
20825689,native,40117016.88721804,
20827564,native,23870958.57399103,
20825923,native,18821946.65292096,
20827189,native,46988561.81081081,
20824564,native,53748596.95555556,
20824189,native,52905263.62244898,
20825618,native,63166593.578313254,
20824002,native,48051833.15740741,
20827752,native,24062644.472222224,
20827002,native,61951207.25882353,
20824118,native,40695655.634920634,
20824165,native,46996072.70689655,
20824611,native,26164385.354679804,
20824095,native,62835808.69135802,
20825642,native,38327730.62937063,
20825665,native,56731788.87096774,
20827939,native,39114507.428571425,
20825877,native,50908091.342857145,
20828877,native,33545509.662251655,
20825502,native,54056440.72631579,
20824377,native,44427087.82926829,
20824400,native,61462290.243589744,
20825970,native,47509052.20909091,
20824752,native,54049231.6952381,
20827658,native,75485332.84848484,
20829252,native,68185914.94666667,
20825883,native,25687102.176767677,
20824424,native,48388331.283018865,
20828128,native,43605877.52830189,
20825596,native,40208719.92561983,
20826065,native,29753527.834355827,
20825889,native,51191563.8877551,
20827612,native,22817997.72685185,
20827753,native,43482693.732673265,
20828503,native,15519841.557275541,
20825128,native,28312911.46857143,
20824143,native,39939779.674796745,
20827378,native,51155109.05681818,
20827003,native,27531830.30120482,
20827471,native,36408182.955882356,
20824940,native,30756320.361445785,
20827284,native,68850595.75641026,
20825643,native,16974135.505494505,
20824471,native,44373536.61261261,
20825549,native,48635646.30693069,
20825901,native,54880086.98901099,
20824190,native,30091130.69375,
20825619,native,44318450.333333336,
20825690,native,47863099.74285714,
20826253,native,68223217.53424658,
20827565,native,62029049.1625,
20824003,native,14241476.522857143,
20824166,native,34688861.70714286,
20825666,native,15675882.82428115,
20825924,native,69496277.49295774,
20827190,native,35496206.832167834,
20824565,native,46040566.083333336,
20827237,native,53754520.67368421,
20825878,native,38560351.333333336,
20827588,native,29470643.864864863,
20825503,native,30241577.588957056,
20824659,native,53562905.1980198,
20827940,native,50743722.708333336,
20824119,native,33700451.58709677,
20825971,native,31334411.93125,
20828878,native,47285333.52830189,
20827659,native,29539633.152941175,
20824401,native,59745888.60240964,
20824096,native,58111915.20879121,
20829253,native,30768921.09032258,
20824378,native,53177314.135416664,
20824753,native,33745347.6,
20824612,native,74846161.31428571,
20825884,native,56065255.48888889,
20824425,native,35103669.062937066,
20827379,native,12214941.823369564,
20825620,native,30260233.937062938,
20828129,native,41918948.87603306,
20826066,native,40940507.06779661,
20825597,native,41419634.376,
20825129,native,41125977.26446281,
20827613,native,41031320.75609756,
20825890,native,36837220.35714286,
20824941,native,23393415.78199052,
20827754,native,56982094.29069767,
20824144,native,41830727.29661017,
20828504,native,49031679.097087376,
20824472,native,36078627.53571428,
20824004,native,56756341.89156626,
20827285,native,54259071.05376344,
20827191,native,32041428.874172185,
20825902,native,22333859.36170213,
20825550,native,28548338.912568305,
20827472,native,34953761.49006622,
20827566,native,34045876.99324324,
20824191,native,42282672.64285714,
20824167,native,35582277.4,
20825925,native,38885362.8,
20826254,native,51548160.27,
20825644,native,71890245.26760563,
20824566,native,37945407.244444445,
20827589,native,30801512.660256412,
20827004,native,51055031.7,
20825879,native,49042107.99009901,
20824660,native,39021942.46666667,
20824097,native,29486321.211180124,
20827660,native,28551486.10909091,
20825972,native,46000429.932038836,
20825691,native,42708678.578947365,
20825667,native,80203701.93333334,
20824379,native,16113940.07142857,
20825504,native,32800972.430463575,
20827238,native,41096361.128,
20824120,native,28934936.87283237,
20827941,native,33023574.92,
20829254,native,25041375.3,
20828879,native,35799700.39130435,
20824754,native,44208307.531531535,
20824402,native,42571947.50862069,
20824613,native,47713621.18446602,
20825885,native,42347160.89430894,
20824426,native,44180551.217391305,
20824942,native,53008076.43373494,
20826067,native,22793894.68888889,
20825621,native,49512889.300970875,
20828130,native,38061015.87407407,
20825598,native,41032230.4047619,
20827380,native,60205959.72093023,
20825891,native,25179421.875,
20824005,native,44326229.35135135,
20827614,native,19286939.419928826,
20825903,native,51070686.84210526,
20824473,native,14872494.471428571,
20825551,native,65660812.08,
20827286,native,31808884.675,
20828505,native,45539105.69565217,
20825130,native,43572982.23015873,
20825645,native,41492021.33898305,
20824145,native,45245411.358333334,
20827473,native,35754467.020979024,
20827192,native,43278736.233333334,
20826255,native,35325595.16438356,
20824192,native,14988444.822535211,
20824168,native,40141352.396946564,
20827567,native,46943353.423423424,
20827590,native,37818125.04347826,
20827755,native,68719820.0120482,
20827005,native,37452472.733333334,
20824567,native,37193948.95,
20827661,native,45915183.18518519,
20824098,native,44111387.805309735,
20827239,native,24545472.36585366,
20824121,native,31257312.720496893,
20825892,native,46707832.097345136,
20827942,native,46488610.905660376,
20825668,native,35623232.75172414,
20824661,native,37492415.411347516,
20828880,native,38998170.4140625,
20825973,native,37620621.17021277,
20824755,native,35593272.510344826,
20825926,native,55067612.352380954,
20825692,native,33877791.52173913,
20829255,native,34033692.99346405,
20825505,native,48168009.876106195,
20824614,native,44337975.06779661,
20824403,native,47054415.68468469,
20824380,native,84918804.65079366,
20826068,native,17768639.25092251,
20824943,native,64762741.057142854,
20828131,native,36464755.94444445,
20827257,native,39894150.304,
20824427,native,62760010.525641024,
20827381,native,11458572.5,
20825622,native,43553862.60869565,
20827632,native,29881564.242424242,
20825599,native,44871344.89189189,
20824006,native,47935393.40594059,
20825552,native,33342180.061643835,
20825131,native,37477429.7265625,
20825646,native,20036163.658436213,
20827591,native,30199125.91724138,
20824568,native,31901889.25,
20828506,native,42612441.216216214,
20824474,native,48625383.83168317,
20826256,native,20353023.647058822,
20827615,native,39723305.46564885,
20827287,native,47645751.50943396,
20827568,native,32146434.56081081,
20824146,native,37568600.08396947,
20824099,native,30158709.877419356,
20827474,native,52202266.8631579,
20827756,native,24084326.472906403,
20824193,native,68559608.22535211,
20827662,native,15839128.267741935,
20824662,native,38494034.92561983,
20825904,native,65127943.55294117,
20827193,native,42647591.232,
20827240,native,44948496.117117114,
20824615,native,50845421.7,
20824169,native,69910464.01315789,
20827006,native,45285078.48695652,
20825893,native,44687637.57272727,
20827943,native,38583185.884615384,
20825669,native,52430529.74736842,
20824122,native,44409735.8,
20825927,native,26026165.424870465,
20824756,native,37218881.10526316,
20825974,native,65849776.626666665,
20825693,native,64816172.75,
20825506,native,45865252.675925925,
20829256,native,48984264.554455444,
20824404,native,50640594.305263154,
20828881,native,71111180.8,
20824381,native,33427867.641618498,
20827258,native,29624266.53797468,
20824944,native,50455602.694736846,
20825623,native,26597169.387283236,
20824428,native,52592113.52272727,
20826069,native,83475624.12068966,
20828132,native,42781669.81818182,
20827633,native,40030215.6637931,
20825600,native,33148438.179310344,
20827592,native,26432318.416216217,
20824007,native,31781093.689440995,
20827475,native,35977137.056,
20828507,native,23036856.260465115,
20825132,native,35376288.48571429,
20825647,native,48565861.92079208,
20824569,native,29426239.555555556,
20827382,native,82708346.53333333,
20825553,native,51892589.56122449,
20824475,native,43667246.46017699,
20824100,native,40412531.81355932,
20827288,native,40726149.88333333,
20827569,native,30680456.683229815,
20827616,native,43839703.03539823,
20827757,native,26075631.56216216,
20824147,native,35851521.20714286,
20826257,native,64602329.64473684,
20829257,native,13234083.784126984,
20824194,native,42443058.23275862,
20824663,native,53262281.93406593,
20827194,native,42475131.28318584,
20827663,native,64711129.90789474,
20825905,native,36571724.98518518,
20824616,native,44830345.81132075,
20827944,native,37576140.3046875,
20825928,native,41059429.51351351,
20825975,native,5555105.298490128,
20825894,native,46424695.58490566,
20824170,native,32964740.8627451,
20825694,native,53782632.92941176,
20827241,native,43958546.45217391,
20824123,native,35108720.71328671,
20825507,native,37352269.39230769,
20827007,native,29886437.54494382,
20824405,native,32165255.444444444,
20828882,native,35212646.5942029,
20824757,native,46907129.5462963,
20825670,native,37777533.81118881,
20824382,native,38824832.62307692,
20824945,native,23109704.708520178,
20824429,native,17039163.739864863,
20827259,native,52655129.61,
20827634,native,23500924.857819904,
20825624,native,51138365.02,
20826070,native,25240751.995192308,
20825601,native,32975842.692307692,
20828133,native,43323127.84552845,
20827383,native,54107173.85555556,
20827476,native,33500969.761589404,
20825648,native,52817867.03157895,
20824101,native,27463425.077348065,
20825133,native,59111495.67045455,
20827593,native,39872611.82962963,
20825554,native,28488796.45945946,
20827617,native,33436859.07843137,
20827289,native,47571114.76415094,
20829258,native,50738535.364583336,
20826258,native,30000927.076470587,
20824476,native,44008453.8,
20828508,native,58752395.25274725,
20824195,native,32234440.903225806,
20824148,native,37013155.57446808,
20824008,native,45415371.55284553,
20827758,native,41511622.8046875,
20827195,native,38134124.49264706,
20825906,native,40308049.6328125,
20827570,native,46895652.208333336,
20824570,native,58057026.74,
20824664,native,33038944.74233129,
20827664,native,34398757.561290324,
20825508,native,48561753.510204084,
20825895,native,27250043.88829787,
20827945,native,38534186.948529415,
20824406,native,44943017.428571425,
20824617,native,41580081.74615385,
20825695,native,45085457.82727273,
20825929,native,29767139.690607734,
20825976,native,84258581.59016393,
20824124,native,35818440.70344827,
20824171,native,36525335.04109589,
20824758,native,28265485.41573034,
20827008,native,21594227.20164609,
20827242,native,45980770.48695652,
20825671,native,42318234.5862069,
20828883,native,42055946.44715447,
20824383,native,41198717.66949152,
20824946,native,47293248.8,
20827635,native,29159962.61403509,
20824430,native,50671610.82,
20825625,native,55380359.0,
