id,run_type,exe_time,err
20818609,native,52201875.48717949,
20819500,native,37335265.522123896,
20819546,native,48837456.4117647,
20819640,native,47078574.28125,
20819523,native,38946249.891666666,
20818773,native,44930253.358490564,
20818562,native,28554951.134502925,
20819312,native,27617341.06111111,
20820250,native,42340714.99115044,
20818937,native,37266793.3671875,
20818796,native,47199435.79,
20820484,native,30602438.204968944,
20818755,native,42077780.782608695,
20820812,native,22412895.195555557,
20818761,native,33930676.93150685,
20818234,native,33941461.386206895,
20819616,native,34649826.92307692,
20819148,native,25538003.86868687,
20819593,native,28871177.164772727,
20818421,native,38951300.34375,
20819781,native,47482529.723809525,
20818198,native,43880845.85840708,
20818189,native,45158267.69090909,
20821750,native,39690012.648,
20819218,native,37479311.781954885,
20818843,native,45574466.68181818,
20819171,native,37134684.177777775,
20818444,native,57762216.86046512,
20821000,native,29935404.520467836,
20818281,native,28791973.46111111,
20818468,native,57037375.19318182,
20818093,native,76582573.63076924,
20818750,native,36156053.95804196,
20822500,native,50417008.24,
20818210,native,37777850.5882353,
20818656,native,55217867.279569894,
20818000,native,36659085.10489511,
20820531,native,28525198.590425532,
20819687,native,47693196.722222224,
20820437,native,39680021.21374046,
20818375,native,37362776.3,
20819125,native,43230112.05833333,
20818767,native,51379040.63,
20818192,native,58495179.5,
20818187,native,51289951.47,
20819875,native,40813463.54198473,
20820625,native,37567394.37762238,
20819641,native,48675995.40625,
20819547,native,40155915.824,
20818610,native,52430026.633663364,
20819313,native,62830930.26760563,
20819501,native,42142001.6484375,
20818774,native,50702286.408163264,
20818844,native,46918585.24271844,
20819524,native,43417488.09917355,
20818563,native,37087691.33571429,
20820251,native,34650267.99333333,
20818422,native,38137259.21374046,
20818938,native,35307866.68918919,
20818751,native,44064865.18918919,
20818797,native,42641678.88429752,
20818762,native,53460126.1875,
20819617,native,46367887.91891892,
20820485,native,40250107.79230769,
20819149,native,52114346.6632653,
20818211,native,37187269.180451125,
20818756,native,37355015.91304348,
20819594,native,48574064.85714286,
20818094,native,32994273.32051282,
20822501,native,23763840.54418605,
20819782,native,46946309.97272728,
20818469,native,45984886.736363634,
20819126,native,21239220.79253112,
20818445,native,15296378.324712643,
20818282,native,38416893.45925926,
20818190,native,42441942.12,
20819172,native,38388442.85925926,
20819219,native,41616190.53174603,
20818199,native,35405514.430463575,
20818657,native,41417067.19008265,
20818193,native,45669264.4954955,
20818001,native,31258347.710843373,
20818376,native,46405874.6036036,
20818768,native,42851348.641666666,
20820813,native,44722762.75609756,
20821751,native,42612106.5703125,
20821001,native,34555564.05625,
20818235,native,46928623.40833333,
20819688,native,47606438.77876106,
20820438,native,46744972.37931035,
20819876,native,47986053.75925926,
20818188,native,33745718.12883436,
20820532,native,56155061.104166664,
20820626,native,58024894.11827957,
20819642,native,36607416.683823526,
20819314,native,44229001.056603774,
20818611,native,39170115.682926826,
20818377,native,28638226.32,
20819548,native,58865806.766666666,
20818423,native,35242853.080882356,
20818095,native,38969212.28333333,
20818775,native,28361551.31147541,
20819502,native,40261950.734375,
20818212,native,41369556.137931034,
20818564,native,55916489.11363637,
20819618,native,37304962.879699245,
20819595,native,20061839.092741936,
20818763,native,41760081.59322034,
20818939,native,52282421.364583336,
20818757,native,31496648.14556962,
20818470,native,40628456.266666666,
20818283,native,40141388.34166667,
20820252,native,48181167.68571428,
20818845,native,31147915.56547619,
20819150,native,22984544.76363636,
20818752,native,46128098.166666664,
20819525,native,33957561.91503268,
20819220,native,36765727.83969466,
20818191,native,34924960.0882353,
20818798,native,34212496.33783784,
20820439,native,55460733.01234568,
20819783,native,35076324.37588652,
20820486,native,32873983.385620914,
20818658,native,29510519.234939758,
20822502,native,38389885.87692308,
20818446,native,34512194.98630137,
20819173,native,37675943.466165416,
20818002,native,33891770.10810811,
20818236,native,47360216.19,
20818200,native,36079308.692857146,
20818769,native,70162796.35211268,
20819127,native,50297386.95049505,
20821002,native,41371381.050847456,
20819689,native,37099034.73076923,
20821752,native,43736983.42477876,
20820814,native,34225149.25165563,
20818194,native,38944277.426470585,
20819534,native,28674172.28409091,
20819877,native,35811337.36363637,
20820533,native,39725850.02307692,
20820627,native,46519024.7962963,
20818447,native,65310453.875,
20818612,native,42557639.313043475,
20819643,native,51637787.71875,
20819315,native,54004079.63736264,
20818096,native,35139519.25925926,
20818378,native,43233703.95689655,
20818758,native,39132984.423728816,
20818471,native,32539093.48630137,
20818424,native,32977437.758169934,
20818940,native,37661934.3125,
20819549,native,38389846.02962963,
20818776,native,47788628.723809525,
20819151,native,38666599.36585366,
20818846,native,49524262.927083336,
20820440,native,5963585.771908764,
20818213,native,31931035.175,
20822503,native,27553625.84090909,
20819784,native,35407120.19565217,
20818659,native,41946715.81896552,
20818799,native,33988984.41780822,
20820487,native,23975757.78846154,
20819596,native,28470101.630681816,gas-used mismatch for 0xff4b5d2110c0181b5c1bde6631f9f0b779b4ea89f9828b18076377f46d8a7998: expected 138127 found 84315
20819526,native,52230852.10989011,
20818764,native,37298321.625,
20818753,native,40809127.69918699,
20819619,native,42043561.375,
20819174,native,38735335.304,
20819128,native,31965455.773333333,
20818770,native,33201711.413793102,
20819828,native,39199844.41538461,
20818237,native,39264683.10569106,
20819503,native,47993146.31818182,
20818201,native,33849170.73103448,
20818003,native,45308697.36363637,
20818284,native,59451004.84883721,
20819690,native,18096423.40659341,
20819221,native,42390586.64227642,
20820253,native,72326045.77142857,
20821003,native,38589797.640625,
20818565,native,63144336.847058825,
20819535,native,55615443.78947368,
20819878,native,38257391.083333336,
20818195,native,33690667.69178082,
20820815,native,51535970.715789475,
20821753,native,77021932.38095239,
20820534,native,28795145.25142857,
20820628,native,41286949.32,
20818448,native,33531264.444444444,
20819175,native,13833705.324675325,
20819644,native,73753324.5,
20818941,native,24795937.691099476,
20818613,native,37404954.65734266,
20819316,native,51512415.43564356,
20818097,native,35777546.6013986,
20818004,native,57105059.526315786,
20818379,native,39747794.56153846,
20818425,native,23721087.62272727,
20819550,native,32935459.774193548,
20818759,native,50425498.83809524,
20819152,native,33349918.7483871,
20818847,native,23083485.407079645,
20818214,native,29269164.85082873,
20818777,native,40076318.515384614,
20822504,native,37834439.9057971,
20819620,native,39187709.06153846,
20818754,native,60902066.95180723,
20818472,native,39207152.42142857,
20819504,native,49712859.02970297,
20818202,native,32043598.3375,
20818765,native,41412606.25,
20818238,native,49949363.42,
20818771,native,35665045.9054054,
20818285,native,64420943.325,
20820488,native,57810455.15384615,
20819829,native,44257135.584745765,
20818566,native,13384210.406735752,
20819222,native,54316969.06315789,
20819785,native,32923840.80952381,
20820441,native,61574972.8372093,
20818800,native,41928507.4,
20818660,native,40575852.70676692,
20819129,native,37517938.50684932,
20819527,native,41652141.691176474,
20820254,native,36272956.08783784,
20819597,native,82235523.98461539,
20819536,native,38867239.60150376,
20819879,native,34869582.9054054,
20821754,native,41525089.06034483,
20819691,native,66510402.11111111,
20818196,native,36445103.72857143,
20820816,native,39175990.19847328,
20820535,native,46500585.41818182,
20820629,native,35544244.427586205,
20821004,native,57264729.58,
20818449,native,33056561.213333335,
20818942,native,24120747.835820895,
20819645,native,29369942.64285714,
20818098,native,40699178.31404959,
20819317,native,33843350.027027026,
20818380,native,28149832.942857143,
20819176,native,71226082.94285715,
20818614,native,54293299.65591398,
20819153,native,25174091.994897958,
20818766,native,59198472.96,
20819551,native,43448808.592920355,
20818005,native,46181759.15044248,
20818426,native,49050572.45631068,
20818197,native,53935200.21917808,
20818239,native,28759899.32142857,
20818778,native,46272183.1509434,
20822505,native,53775026.95454545,
20818848,native,51230893.833333336,
20818286,native,26789737.43888889,
20819830,native,26783733.111111112,
20819621,native,48356288.64356436,
20819505,native,29234818.941520467,
20818473,native,39715307.53968254,
20818760,native,49827982.99056604,
20818203,native,37578878.54814815,
20819223,native,32934613.8,
20818567,native,51309999.625,
20820489,native,40034685.416,
20819569,native,52121206.21428572,
20818801,native,37183645.11111111,
20820255,native,29228432.93452381,
20819880,native,35066421.59259259,
20818772,native,38607948.21052632,
20819537,native,50562517.0625,
20819786,native,50466162.93069307,
20819598,native,36028922.733333334,
20818661,native,54723031.60215054,
20818215,native,80699826.85714285,
20820442,native,74015899.83333333,
20819528,native,43763549.881355934,
20819692,native,35489967.307142854,
20820536,native,54299824.82716049,
20820817,native,45162632.175925925,
20819130,native,32519118.898809522,
20821755,native,43546853.44,
20821005,native,35019229.55479452,
20820630,native,46016539.97272728,
20818450,native,42203304.11382114,
20818615,native,35809979.870229006,
20818006,native,32707661.574468084,
20819154,native,39861237.94166667,
20819318,native,32022840.875,
20818099,native,41332814.528,
20818381,native,47181165.527777776,
20819531,native,39305056.05785124,
20818427,native,44129255.02830189,
20819177,native,31735203.509202454,
20819646,native,43059380.28571428,
