id,run_type,exe_time,err
20664921,native,39343447.796875,
20663796,native,50305944.45205479,
20663444,native,47858846.92473118,
20663423,native,35220542.510344826,
20663433,native,60721530.17808219,
20665437,native,74806946.97674419,
20663656,native,40896004.487804875,
20663609,native,76104326.16666667,
20663644,native,47290887.53773585,
20663398,native,58608791.093023255,
20665062,native,28383561.52307692,
20666750,native,38710041.26470588,
20665625,native,71923914.08333333,
20663614,native,103404044.18181819,
20663650,native,45235162.0,
20667125,native,86584783.75,
20663937,native,47261821.37931035,
20663435,native,43068973.0234375,
20663421,native,62295849.6617647,
20663426,native,48823508.5,
20664125,native,33000627.93258427,
20666515,native,7158798.347391787,
20663773,native,46189517.6171875,
20663562,native,37408125.564705886,
20663638,native,71712277.05128205,
20665531,native,32984640.135,
20663468,native,77772904.70588236,
20663620,native,54854144.97802198,
20666562,native,65032984.808823526,
20664875,native,106492683.6,
20665250,native,67114528.89772727,
20664968,native,32714085.255,
20663750,native,65989409.08791209,
20665015,native,64187206.40789474,
20663432,native,69154887.71428572,
20664991,native,36036208.9,
20663843,native,40945424.90184049,
20663611,native,53429483.76033058,
20663375,native,47288438.34,
20664898,native,66113275.57281554,
20663438,native,62999146.09411765,
20665343,native,74244343.3076923,
20663610,native,44045169.847953215,
20666468,native,67045823.38834952,
20663632,native,55971226.374045804,
20663434,native,104969944.0410959,
20666375,native,48841799.4,
20667875,native,55268615.13986014,
20666000,native,62266202.20689655,
20663445,native,27431272.372670807,
20664922,native,55701112.63529412,
20663424,native,43793698.73584906,
20663657,native,31511087.858108107,
20666563,native,44932250.65060241,
20664969,native,37966910.87128713,
20665626,native,49940563.548387095,
20663797,native,40360557.392592594,
20663425,native,66237028.40789474,
20663774,native,49337357.43333333,
20666516,native,88626091.3478261,
20666751,native,82477946.44827586,
20663399,native,57592524.395604394,
20663469,native,39621557.13043478,
20663436,native,36519566.58695652,
20665532,native,54145079.30681818,
20663422,native,43291640.65,
20667126,native,94168347.09433962,
20663427,native,48279469.96363636,
