id,run_type,exe_time,err
21128687,native,41094440.08737864,
21127281,native,48015387.30681818,
21126718,native,49611028.43956044,
21127023,native,22633079.520930234,
21127375,native,66382026.42253521,
21125125,native,9940748.964426877,
21124187,native,15117093.668656716,
21127269,native,57055545.493827164,
21126250,native,36589610.58646616,
21127046,native,32601978.052287582,
21127750,native,23411707.08372093,
21126531,native,40648124.86776859,
21127093,native,49591601.071428575,
21126625,native,48180068.291262135,
21128875,native,28237562.466666665,
21124198,native,37490383.63909774,
21125828,native,24792082.855769232,
21124234,native,29712211.005847953,
21127140,native,48941673.45631068,
21126484,native,43596807.92173913,
21127257,native,31078864.115151513,
21129250,native,39951744.048,
21127128,native,48879745.45544554,
21127116,native,37127484.41304348,
21126859,native,37770876.051851854,
21124000,native,35235453.12413793,
21124210,native,54277149.2688172,
21124375,native,41694087.504065044,
21125500,native,46036036.372727275,
21127104,native,52105079.03157895,
21124750,native,52085741.85714286,
21125593,native,37527091.623188406,
21124281,native,43067592.975,
21127187,native,44322842.58260869,
21126812,native,35932771.2027027,
21125687,native,55247561.615384616,
21128500,native,41871672.328,
21126343,native,48254152.31132075,
21127000,native,44060623.18644068,
21126437,native,51574075.19387755,
21125781,native,57786285.48863637,
21127234,native,71538545.1,
21127210,native,52078466.354166664,
21124093,native,83862575.5737705,
21126906,native,50296873.37962963,
21125875,native,73706322.62857144,
21126507,native,45787362.0390625,
21128688,native,51362327.8877551,
21124376,native,39587486.75925926,
21127188,native,43887703.81052632,
21126719,native,40604448.824,
21126532,native,40902541.80991735,
21127376,native,38728014.127819546,
21126251,native,37084793.808823526,
21126626,native,34102801.46206897,
21127024,native,54655108.720430106,
21127094,native,41804133.375,
21127270,native,23699854.618181817,
21124188,native,51635227.1122449,
21124235,native,35279909.9,
21124199,native,32758459.20625,
21126485,native,42984049.652173914,
21125126,native,64204349.73493976,
21124211,native,43403375.51304348,
21126860,native,43832957.902654864,
21125782,native,45743628.86111111,
21127047,native,51988530.87128713,
21127751,native,63284735.69135802,
21127235,native,30532018.93037975,
21124282,native,39465223.984126985,
21129251,native,42089574.585365854,
21124751,native,32581356.70967742,
21125501,native,43165273.64347826,
21125688,native,46519390.481132075,
21126344,native,41993191.18333333,
21127129,native,45718670.127272725,
21125594,native,51471871.389473684,
21126438,native,62827586.05128205,
21128876,native,57648815.27906977,
21126813,native,39534442.336,
21125829,native,60807256.358024694,
21128501,native,47005691.46226415,
21127117,native,52187118.020833336,
21127105,native,46305990.25,
21127258,native,55871236.45454545,
21124001,native,31094034.388235293,
21127141,native,40155793.53333333,
21124094,native,39772098.484126985,
21127282,native,65905765.61627907,
21126907,native,50829360.89795918,
21125876,native,52309257.315789476,
21127001,native,44882072.844827585,
21126508,native,50196606.56122449,
21127211,native,54465536.82954545,
21128689,native,32209714.02097902,
21124236,native,47455392.75,
21124377,native,41027561.88333333,
21127236,native,44647083.244444445,
21126533,native,38090649.248,
21127025,native,35326822.927536234,
21127377,native,27990769.29775281,
21126720,native,9735634.886792453,
21126252,native,53334171.23655914,
21127189,native,40779464.633587785,
21127095,native,42774557.118644066,
21126486,native,42812435.08108108,
21125595,native,35643732.276923075,
21126627,native,30952173.59411765,
21127271,native,57153806.802325584,
21124189,native,38783447.9389313,
21127283,native,44177863.72815534,
21124212,native,39679416.541666664,
21124095,native,37946125.048780486,
21126861,native,34896681.94326241,
21124002,native,29904658.75949367,
21125127,native,49607683.697916664,
21125783,native,34795100.54794521,
21126814,native,55972200.75294118,
21124283,native,16860845.89,
21124752,native,29239851.476190478,
21127142,native,8478987.725557461,
21127048,native,37305664.7593985,
21129252,native,37752953.676923074,
21127106,native,5455646.452173913,
21126439,native,29738194.47878788,
21125502,native,39374735.488,
21127118,native,18018562.358695652,
21124200,native,58877239.70930233,
21127130,native,32184532.025806453,
21127259,native,34339628.91724138,
21127752,native,28842233.84,
21125830,native,51103185.90625,
21125689,native,52046425.1368421,
21128502,native,44273086.45217391,
21128877,native,43643706.70434783,
21126345,native,43317643.905172415,
21125877,native,41092418.94166667,
21126908,native,36786227.97794118,
21126509,native,27775447.021857925,
21127212,native,36643858.25517242,
