id,run_type,exe_time,err
20663878,native,30154237.102040816,
20664968,native,31848062.800970875,
20663843,native,39845180.7797619,
20666609,native,41921383.196531795,
20663562,native,37125151.684210524,
20663469,native,42309022.40331492,
20668250,native,30344774.28195489,
20667406,native,3645817.789130435,
20666562,native,76283463.13157895,
20668625,native,62484371.37735849,
20663375,native,46771740.948387094,
20663750,native,61097892.92727273,
20664125,native,36178389.666666664,
20663479,native,111656883.25806452,
20666679,native,51811150.79310345,
20663473,native,89297567.825,
20664921,native,56833767.58015267,
20667125,native,118705712.67857143,
20665250,native,77340550.03947368,
20666375,native,53855464.79020979,
20665015,native,88990417.125,
20666656,native,84969379.74736843,
20663497,native,145406627.7142857,
20665812,native,47915332.07619048,
20663476,native,80339933.96226415,
20663468,native,128781874.37142856,
20666703,native,115739564.75,
20663474,native,68168849.97727273,
20663937,native,66941847.01980198,
20663375,aot,70862959.54545455,
20665062,native,46266871.4212963,
20667500,native,67764299.49586777,
20666937,native,141541357.3548387,
20667312,native,61623035.68461538,
20667218,native,62792941.548387095,
20666750,native,79491251.70666666,
20665625,native,140065974.17142856,
20663491,native,56965185.21052632,
20663503,native,66393454.46551724,
20663470,native,84991028.64444445,
20663500,native,78715839.51315789,
20667875,native,66704743.87735849,
20663866,native,95052177.01587301,
20666000,native,100359934.16438356,
20664875,native,123120895.60784313,
20663515,native,98020385.42307693,
20667359,native,85208164.25742574,
20663890,native,110274535.20512821,
20663844,native,67890205.66666667,
20663563,native,48403585.38181818,
20664969,native,59687557.74242424,
20663879,native,105236227.24444444,
20667171,native,84488873.34,
20668251,native,67153694.93333334,
20666610,native,61418741.875,
20666563,native,67683146.50793651,
20666680,native,63806274.094339624,
20663376,native,39578525.56034483,
20663480,native,58490648.31506849,
20668626,native,26121034.028571427,
20663751,native,70850220.21333334,
20666376,native,69130155.90476191,
20666691,native,107167688.5,
20663498,native,62950030.22666667,
20666704,native,34697958.872340426,
20665813,native,62050525.0,
20663376,aot,56180342.54651163,
20666938,native,84842887.88679245,
20667501,native,46292291.4368932,
20663477,native,56708325.14772727,
20664126,native,82760999.87671232,
20666751,native,84845118.9245283,
20665063,native,13196066.403990025,
20663471,native,44923325.913978495,
20666001,native,57826226.75,
20663938,native,129584288.26829268,
20664922,native,81967862.81690142,
20667407,native,185875555.3,
20665251,native,86439477.09589042,
20665626,native,56163439.62105263,
20666657,native,56041266.52727272,
20667126,native,118531952.32075472,
20665016,native,72493975.25581396,
20663485,native,92808922.11267605,
20663504,native,45814690.82300885,
20663492,native,108488020.4509804,
20667313,native,83977762.07142857,
20667876,native,82645933.16666667,
20663475,native,66885337.485436894,
20663501,native,47391050.84126984,
20663867,native,57392171.07920792,
20663891,native,82010543.35,
20663880,native,47178527.4868421,
20667360,native,63819553.11111111,
20663516,native,76124696.25,
20667219,native,87846266.98888889,
20664876,native,85075718.36619718,
20663564,native,59627079.88888889,
20663845,native,81529625.68571429,
20664970,native,102141767.5490196,
20666611,native,45486380.56818182,
20668252,native,111495022.225,
20667172,native,131392427.13157895,
20663481,native,62521118.6617647,
20666564,native,62551514.76470588,
20663752,native,45163762.65116279,
20668627,native,92569188.36585365,
20666681,native,69885405.28169014,
20667408,native,74923069.5,
20663472,native,51768227.43939394,
20665064,native,89493630.8,
20666692,native,55607429.1375,
20666752,native,67608034.21818182,
20666705,native,89584044.25,
20663377,native,34741712.38333333,
20663499,native,27288624.38172043,
20663377,aot,28420744.886363637,
20667127,native,52151107.33802817,
20666939,native,63192638.65789474,
20665814,native,74557938.41428572,
20663478,native,34619842.33774834,
20665252,native,57227694.35526316,
20663493,native,38884473.55339806,
20667502,native,88637232.08196722,
20664127,native,83125704.23076923,
20666658,native,91163337.2745098,
20667314,native,60673355.66197183,
20666002,native,140342981.97142857,
20667877,native,65999389.808823526,
20663892,native,89764320.78947368,
20665017,native,63319257.6,
20663505,native,78186529.47692308,
20663486,native,32877609.693181816,
20664923,native,83696375.33802816,
20663482,native,70494140.28169014,
20663939,native,79651005.8974359,
20665627,native,168288879.8,
20666377,native,136480952.80327868,
20663846,native,42151217.58139535,
20664971,native,47578168.743589744,
20667361,native,40190407.78518519,
20664877,native,83812069.2586207,
20663868,native,115012547.98181818,
20667220,native,80557152.06153846,
20663881,native,104604659.61666666,
20663517,native,58382376.342857145,
20663502,native,128265684.2745098,
20663565,native,112080397.875,
20668253,native,67681334.55555555,
20666682,native,48274696.072916664,
20666612,native,109102407.56666666,
20663753,native,43414848.37068965,
20663884,native,48411113.04504505,
