id,run_type,exe_time,err
20673593,native,57124313.325,
20669609,native,27014349.26020408,
20669398,native,49714679.051020406,
20669503,native,70584000.09302326,
20670171,native,20801701.266666666,
20669750,native,65073187.56,
20670188,native,38088503.66013072,
20669656,native,94009715.7,
20670148,native,83384386.65116279,
20670500,native,56959766.926470585,
20671062,native,58349664.666666664,
20670968,native,59232103.93877551,
20670218,native,84692710.43478261,
20673569,native,44703274.92198581,
20673500,native,66251349.23076923,
20670921,native,30595371.0974359,
20672750,native,89476113.97777778,
20670194,native,40326739.40625,
20670991,native,50808172.90243903,
20671109,native,76699710.98666666,
20672562,native,60578815.84210526,
20672468,native,66255354.677777775,
20671250,native,20228824.93030303,
20669468,native,47109286.141843975,
20669497,native,40667256.02649007,
20670159,native,109613672.76315789,
20670875,native,15907302.431924883,
20670898,native,83661487.5,
20672375,native,60483979.00943396,
20673125,native,71512436.77272727,
20671625,native,47819043.155555554,
20670153,native,38455349.0297619,
20671156,native,48792934.28712871,
20673312,native,50017270.5862069,
20669421,native,70350448.82051282,
20669375,native,83061613.68253969,
20669562,native,65880980.85227273,
20673546,native,63469657.38679245,
20673875,native,65727771.55555555,
20671015,native,70472024.7755102,
20670312,native,75609380.64516129,
20670176,native,91589212.05,
20669515,native,66275470.19318182,
20670125,native,142936493.6388889,
20670182,native,80009318.04444444,
20669491,native,32548727.7875,
20669479,native,24551527.307692308,
20673687,native,99920157.77049181,
20673594,native,39280329.384,
20669399,native,64360642.384615384,
20669657,native,56877318.833333336,
20669610,native,60081787.2688172,
20669504,native,55709589.858490564,
20670149,native,50189818.168,
20671063,native,30146543.15023474,
20670189,native,53239342.616,
20670969,native,47698173.375939846,
20669751,native,79801078.12941177,
20673501,native,55564441.300884955,
20673313,native,27106629.75342466,
20670501,native,95149255.01428571,
20672751,native,29204079.393665157,
20670195,native,30928597.783653848,
20670992,native,52413087.80487805,
20670219,native,64178631.405660376,
20669492,native,32982570.07826087,
20671016,native,66080101.55813953,
20669516,native,49597867.86419753,
20671110,native,39513369.96531792,
20673688,native,19452159.68161435,
20673876,native,51704337.7368421,
20672376,native,66006093.526315786,
20669469,native,52537324.74545454,
20672469,native,60206993.35652174,
20670172,native,82552666.0107527,
20670922,native,100373760.28571428,
20673570,native,57979043.392,
20669376,native,18930574.19256757,
20670899,native,54663479.123893805,
20672563,native,9923136.198657718,
20669498,native,40821987.18539326,
20670160,native,50478808.53125,
20670154,native,79806855.875,
20670126,native,37353389.007246375,
20670183,native,58202087.97183099,
20670313,native,31771065.505617976,
20670177,native,61209751.06849315,
20671157,native,70426135.26027398,
20669422,native,36643687.86,
20669563,native,19809236.490566038,
20670876,native,102103142.43902439,
20671626,native,257142204.13043478,
20673547,native,8758339.59009009,
20671251,native,84439100.0,
20669480,native,89109473.36363636,
20673595,native,33442328.258064516,
20673126,native,51620723.67586207,
20669400,native,32774749.255102042,
20670970,native,40721859.93589743,
20670190,native,47299310.83950617,
20670993,native,52902348.844827585,
20671017,native,49275544.78688525,
20670502,native,52128240.69863014,
20669470,native,27422874.139130436,
20670196,native,92728424.63157895,
20669658,native,47390080.225,
20670173,native,6257942.288354898,
20670150,native,66609051.11764706,
20669517,native,64034008.85245901,
20672752,native,71154028.20634921,
20672377,native,75308847.4,
20669611,native,102382482.78571428,
20669505,native,63320381.57,
20673877,native,47127422.97894737,
20670900,native,63414975.81538462,
20670314,native,8801561.719540229,
20671064,native,104410629.76785715,
20673314,native,113865505.8125,
20669499,native,76299370.47272727,
20670923,native,39990905.0234375,
20671158,native,63855090.15873016,
20670220,native,55740226.0776699,
20669493,native,99735785.0,
20670127,native,73160730.1076923,
20672564,native,95515134.86274509,
20669423,native,69284158.61538461,
20670155,native,45100953.61818182,
20671111,native,38759771.897435896,
20671252,native,48122654.4125,
20673689,native,132142445.77777778,
20669752,native,62710769.73873874,
20669564,native,90705816.4528302,
20669401,native,47299467.70769231,
20670877,native,85067689.98113208,
20673502,native,78036085.4516129,
20670178,native,70249398.02469136,
20671627,native,57325611.53333333,
20669377,native,142079236.8,
20672470,native,69375896.40816326,
20670161,native,20365855.2211838,
20673596,native,52293404.81818182,
20673571,native,40513014.37096774,
20673127,native,37487052.755244754,
20670184,native,107725383.3,
20669481,native,79530585.0340909,
20673548,native,150980958.95833334,
20669659,native,52904278.92063492,
20670503,native,34918889.277777776,
20669471,native,79335329.91111112,
20670197,native,57871258.71232877,
20670971,native,55597744.666666664,
20670191,native,65264419.08,
20670151,native,63061887.5,
20669612,native,36571691.47154471,
20672378,native,54115439.21686747,
20673315,native,43728477.02469136,
