id,run_type,exe_time,err
20824843,native,39018750.6,
20824234,native,33495719.659574468,
20828500,native,35761430.54615384,
20824281,native,48329371.05263158,
20825687,native,39815703.65833333,
20824328,native,46379432.44660194,
20825125,native,91432016.27083333,
20827984,native,32564969.433333334,
20824773,native,39822462.967479676,
20824304,native,65291766.02816901,
20824375,native,42871191.54782609,
20824000,native,58079563.9,
20827750,native,21532929.467479676,
20824750,native,36221948.69503546,
20827375,native,27758414.668393783,
20824187,native,33050257.699386504,
20824937,native,34299010.102564104,
20825875,native,61456117.4,
20824609,native,34190846.841772154,
20825500,native,36186927.10810811,
20824778,native,42856908.43902439,
20824614,native,44159113.24166667,
20824620,native,58824002.06666667,
20828031,native,40708042.63076923,
20824796,native,76915752.53333333,
20826250,native,47394511.6,
20824398,native,50966352.058252424,
20824386,native,62422488.481481485,
20826062,native,46315163.31034483,
20827937,native,52729109.22,
20824632,native,50415667.33009709,
20825218,native,28999651.439790577,
20824562,native,50712940.66037736,
20828125,native,58432605.52272727,
20824093,native,80935157.89705883,
20827000,native,82183973.58461538,
20824656,native,51063817.71296296,
20824444,native,45020485.34146342,
20824573,native,29220536.825641025,
20824468,native,50559886.67619047,
20824421,native,49386959.76521739,
20824611,native,29021856.753694583,
20824784,native,49979388.36521739,
20824610,native,54908892.93,
20825312,native,77753695.10294117,
20824585,native,31053506.35897436,
20824140,native,61616495.03296703,
20824000,aot,53967137.7311828,
20824751,native,44264693.49,
20824774,native,40612179.313043475,
20824657,native,17021517.247011952,
20828032,native,35193948.12,
20825688,native,37545411.74264706,
20824633,native,33782610.323076926,
20824235,native,37258620.29078014,
20824001,native,37476494.21428572,
20828007,native,39320708.13559322,
20824844,native,56000941.19354839,
20824615,native,51914075.14285714,
20828501,native,41398599.55384615,
20827376,native,66967244.12857143,
20824445,native,37780378.13223141,
20825126,native,42062467.953125,
20824329,native,41664279.56153846,
20824282,native,40083762.03623188,
20824938,native,52216543.302083336,
20824305,native,42777386.384,
20824376,native,55682944.94736842,
20824469,native,45867081.300970875,
20824094,native,12091260.87648456,
20824188,native,73602384.18461539,
20827001,native,44038666.333333336,
20824563,native,60184870.32098766,
20824621,native,51220998.861386135,
20827985,native,51601743.26126126,
20827751,native,48690165.99115044,
20827938,native,40698691.884615384,
20825876,native,38530684.07857143,
20828126,native,32516263.055900622,
20824612,native,78346000.4262295,
20825219,native,64153011.54320987,
20826063,native,23941319.45922747,
20824422,native,46635485.75675676,
20824797,native,51776442.49074074,
20824779,native,36953655.12903226,
20826251,native,30287598.347368423,
20824387,native,43838421.807692304,
20824141,native,44331522.82727273,
20825501,native,49218140.075,
20827995,native,53285572.6,
20824785,native,27947625.810945272,
20825313,native,36975038.02,
20824586,native,47430873.71551724,
20824574,native,37752454.10759494,
20824399,native,45733358.558823526,
20824001,aot,38387687.17460317,
20824330,native,40514663.23809524,
20824752,native,48482451.75,
20828033,native,38008061.152671754,
20825689,native,40526525.04132231,
20824236,native,36002718.89130435,
20827752,native,23529058.983425416,
20828008,native,44611857.64347826,
20827002,native,57753253.59210526,
20824939,native,28969354.99404762,
20824634,native,45964377.14782609,
20824002,native,50224821.44660194,
20824616,native,46122751.00900901,
20824775,native,41910972.776923075,
20824446,native,49405343.653061226,
20828502,native,69930494.51470588,
20824470,native,33846421.85135135,
20827939,native,44243304.76190476,
20824283,native,58792914.03614458,
20824658,native,77907637.76470588,
20824845,native,37787921.08219178,
20824786,native,15821325.770676691,
20824189,native,52345724.87777778,
20826252,native,41072978.07619048,
20824564,native,63370767.36986301,
20827986,native,48480214.31,
20824095,native,58909482.65882353,
20824306,native,5162.429896741637,
20828127,native,44664268.64347826,
20826064,native,52841400.80645161,
20824780,native,21734640.721739132,
20824613,native,48647750.93333333,
20824423,native,53417409.70967742,
20825502,native,58320137.78205128,
20825127,native,47664893.80991735,
20824377,native,41874707.86666667,
20825220,native,41337987.336,
20824622,native,52325493.61904762,
20824587,native,32389370.965034965,
20824388,native,26713551.43157895,
20825877,native,55065690.75510204,
20824142,native,62654474.897435896,
20827377,native,47103197.603174604,
20825314,native,42543846.618644066,
20827996,native,36150225.82978723,
20824798,native,35385730.52941176,
20824575,native,40096910.941176474,
20824400,native,61196613.240963854,
20824002,aot,45906934.916666664,
20824659,native,49434293.94505495,
20827003,native,27778924.47398844,
20824237,native,46549355.50925926,
20827753,native,46528625.89814815,
20824753,native,35666895.49333333,
20824635,native,35397400.30496454,
20824190,native,35068134.85714286,
20824617,native,44439384.5045045,
20824846,native,36391834.79389313,
20824776,native,27565013.541436464,
20824331,native,72923909.47945206,
20824096,native,56431438.756410256,
20828034,native,50625282.268518515,
20825221,native,55818400.93150685,
20824284,native,41496342.93965517,
20824447,native,48063628.057142854,
20824471,native,45207889.75675676,
20828009,native,41022038.633587785,
20825690,native,54123108.873786405,
20824378,native,54732209.307692304,
20827987,native,37156673.08695652,
20824424,native,46502051.22,
20824003,native,16614050.73668639,
20826253,native,71014926.21428572,
20824143,native,42506851.952380955,
20828128,native,44536641.18181818,
20824389,native,44202720.76415094,
20825503,native,33130332.493333332,
20825128,native,33283536.933774833,
20824781,native,45172526.73873874,
20827940,native,61239157.58888889,
20825968,native,43540559.94782609,
20826065,native,32521091.96875,
20824565,native,51226334.82857143,
20824940,native,37590387.94375,
20828503,native,17045055.216524217,
20827997,native,45221857.074074075,
20825878,native,37954310.496296294,
