id,run_type,exe_time,err
20711562,native,21098254.221428573,
20714656,native,20329758.89456869,
20714479,native,17098833.18556701,
20715125,native,33354178.525,
20715500,native,37593392.54285714,
20715312,native,36635288.641509436,
20712517,native,59680260.7631579,
20713250,native,51747278.323529415,
20714937,native,57112765.78082192,
20712312,native,84118762.04347827,
20714476,native,58449795.13207547,
20714473,native,62879797.35,
20712511,native,38595650.666666664,
20711468,native,42020192.07857143,
20713625,native,49115627.333333336,
20712218,native,62277359.253968254,
20714470,native,49621154.99047619,
20711750,native,111223316.77419356,
20712520,native,90582779.39534883,
20714421,native,38000781.02790698,
20712687,native,49815380.12931035,
20714375,native,25717406.5,
20715687,native,54721020.93,
20714796,native,37101500.918128654,
20714000,native,75317702.63934426,
20712500,native,76823972.10294117,
20712523,native,65021134.95698924,
20714474,native,11648236.297604036,
20714761,native,60318302.822916664,
20711375,native,53553181.67256637,
20714562,native,47108616.43258427,
20714843,native,58023190.4,
20714468,native,53303689.71111111,
20714773,native,79427178.04918033,
20714515,native,54979037.75833333,
20712505,native,88085240.90566038,
20712593,native,91055821.94827586,
20714609,native,67126515.17142858,
20712875,native,116183004.025,
20715875,native,185508342.69230768,
20714475,native,148404057.21212122,
20714491,native,75453683.12903225,
20712125,native,69378018.02727273,
20712546,native,56189816.96022727,
20714750,native,100322137.07575758,
20714585,native,142982401.9473684,
20712502,native,106115218.72916667,
20714657,native,19049050.475694444,
20713251,native,57376341.45454545,
20714477,native,51950432.102564104,
20711751,native,85768861.13953489,
20712219,native,60199326.57333333,
20715501,native,75755538.8,
20714938,native,64535101.8625,
20712313,native,77870887.0,
20714480,native,124301200.58695652,
20715688,native,80072412.28571428,
20712518,native,39708174.79333334,
20714844,native,51610037.6375,
20715313,native,65221197.46315789,
20711563,native,98917828.25,
20715126,native,62927922.83783784,
20712501,native,80336360.18965517,
20712521,native,79222817.68253969,
20712506,native,67612428.94827586,
20714422,native,84001621.20634921,
20714471,native,91677049.81967214,
20713626,native,64571746.244444445,
20714001,native,68475931.23943663,
20712688,native,29691604.119170986,
20712512,native,59329234.52380952,
20714516,native,63604299.9,
20714376,native,122302686.86046511,
20714563,native,96406403.68,
20715593,native,67944936.06849316,
20714469,native,56659529.84883721,
20714797,native,76122289.78666666,
20714485,native,73141407.33333333,
20712524,native,43439091.61764706,
20714762,native,73289324.6125,
20712594,native,58251146.15384615,
20714774,native,73526301.32051282,
20714610,native,89484099.6,
20711469,native,94648502.6025641,
20715031,native,71780171.57142857,
20712547,native,101410478.025,
20714492,native,77633208.76923077,
20712876,native,86769088.43103448,
20712126,native,50741333.475728154,
20715876,native,81456336.54411764,
20711376,native,90616803.01315789,
20714751,native,55617028.58415841,
20712503,native,96341213.5490196,
20714586,native,69292524.03703703,
20713252,native,65822059.30263158,
20714658,native,136101527.0,
20714939,native,56882461.28169014,
20711752,native,61990328.275,
20712220,native,52033143.32,
20712522,native,75127113.62,
20714398,native,40973649.79611651,
20712689,native,99993679.55555555,
20715502,native,67757478.10958904,
20714564,native,52348467.87671233,
20714472,native,31705826.714285713,
20715689,native,86989156.17857143,
20714423,native,72780120.63492064,
20712519,native,88223687.32727273,
20715594,native,112195970.48484848,
20715032,native,58534993.345454544,
20714763,native,75454732.3125,
20714481,native,49966131.58260869,
20712595,native,70260909.43137255,
20714478,native,75653675.7311828,
20712314,native,56248456.18018018,
20714798,native,48464663.13265306,
20715314,native,70246462.09876543,
20711564,native,92603290.9137931,
20714002,native,40861452.00763359,
20714517,native,89091287.47272727,
20714845,native,65527045.166666664,
20712507,native,80462440.92857143,
20715127,native,54818496.981818184,
20711377,native,25896438.06756757,
20713627,native,35828544.77142857,
20712127,native,48248079.64516129,
20714632,native,130946290.41463415,
20712513,native,150860612.65714285,
20714775,native,54930006.56666667,
20711470,native,62936767.306666665,
20715877,native,51075129.488372095,
20714486,native,52322653.77876106,
20712525,native,88082227.65,
20714493,native,67517065.92307693,
20714377,native,101543700.84615384,
20714611,native,26614614.10798122,
20712504,native,63393565.05,
20714752,native,76999435.6,
20712548,native,124094991.91304348,
20712877,native,60288571.39814815,
20714587,native,61329271.989473686,
20714659,native,55409553.191176474,
20713253,native,73526694.19672132,
20712690,native,54846857.43939394,
20714565,native,55206220.384615384,
20714940,native,63589094.2,
20712221,native,113788802.77142857,
20714444,native,76458938.74545455,
20715690,native,75899970.01818182,
20714819,native,78838715.39215687,
20714764,native,72297350.60655738,
20711753,native,87440095.0,
20712508,native,64535771.56666667,
20714799,native,61631935.3382353,
20714399,native,47308982.708333336,
20714424,native,75439834.31818181,
20714003,native,34263493.90780142,
20714633,native,53886967.76712329,
20714846,native,54998329.35227273,
20715503,native,113797864.09803921,
20712640,native,94099853.76056337,
20714494,native,53308606.53424658,
20714703,native,78418389.14084508,
20712128,native,102085389.1627907,
20714776,native,67524071.30882353,
20712526,native,87070541.2745098,
20712315,native,63367380.64516129,
20711565,native,90952727.58461538,
20715315,native,93591813.06153846,
20714482,native,91857220.79452054,
20715128,native,45645563.155555554,
20712596,native,77824802.95294118,
20714612,native,86159390.04,
20715033,native,93700777.98684211,
20713628,native,152621806.08333334,
20712549,native,53543540.17808219,
20712514,native,84581215.52857143,
20715595,native,79460742.90526316,
20715878,native,109010397.91071428,
20714518,native,76278038.62365592,
20714378,native,67523751.54651164,
20714588,native,67913281.75,
20711471,native,76071846.6590909,
20714487,native,79565688.81927711,
20712878,native,53700378.041666664,
20714726,native,69309786.55681819,
20711378,native,171479564.23255813,
20714753,native,103670816.8852459,
20714660,native,59518397.125,
20712222,native,57102331.441176474,
20712691,native,88016312.30909091,
20715691,native,74469805.03448276,
20713254,native,83268812.69863014,
20714566,native,70701698.28395061,
20714765,native,54979132.92307692,
20714445,native,24863469.152777776,
20714820,native,47697675.92035398,
20712129,native,62895936.345454544,
20711754,native,57533597.12222222,
20714495,native,68581183.38333334,
20714941,native,122266322.12727273,
20714847,native,74944095.0,
20714483,native,39612651.229166664,
20712597,native,58974142.85245901,
20712641,native,51060273.92473118,
20715316,native,68896147.47169812,
20712527,native,79094871.96363637,
20712316,native,22241205.056872036,
20715129,native,79682152.8,
20714400,native,152795727.83333334,
20711566,native,52524023.38554217,
20714800,native,80251806.17948718,
20714004,native,84391359.71428572,
20714777,native,49575654.79245283,
20714425,native,65204969.92079208,
20715504,native,76996400.6,
20712515,native,38150404.0,
20714704,native,104422783.4,
20712550,native,82183166.0,
20711472,native,59418481.808823526,
20714519,native,51252700.375,
20715879,native,74259700.08196722,
20712509,native,59667692.0625,
20715034,native,67793756.94871795,
20713629,native,49666056.895238094,
20715596,native,110990944.58536585,
20714634,native,69000080.9537037,
20714379,native,74353937.21538462,
20712879,native,57332722.961538464,
20714613,native,110107032.6,
20714589,native,81485938.29508197,
20714727,native,74793427.76666667,
20714488,native,75394594.82894737,
20714754,native,46956872.6122449,
20711379,native,97591022.83333333,
20714661,native,125708068.34210527,
20715692,native,54930259.83098592,
20714567,native,68655972.21428572,
20713255,native,61525021.878787875,
20712692,native,74968480.8095238,
20712223,native,85649806.35294117,
20712598,native,55001373.983606555,
20714766,native,50892536.31632653,
20714821,native,51999109.48863637,
20712130,native,56629634.16,
20715130,native,46956341.34210526,
20714942,native,75364103.76363637,
20714484,native,93129346.875,
20714446,native,115068966.375,
20712642,native,39036917.74074074,
20714705,native,73597195.3255814,
20714801,native,87876658.86792453,
20712516,native,28568283.753333334,
20711473,native,97064310.4516129,
20714778,native,80919697.46428572,
20714401,native,46655430.72972973,
20714426,native,62641089.22666667,
20714848,native,81551238.61764705,
20711755,native,90617578.50704226,
20712528,native,100952234.45454545,
20714005,native,72479522.53424658,
20715597,native,47075551.14814815,
20714496,native,55614438.18103448,
20715317,native,84662850.63076924,
20714380,native,38775464.78125,
20713630,native,48971186.88235294,
20715035,native,82618215.39622642,
20712551,native,60738697.025,
20712510,native,67313162.33333333,
20711567,native,66773345.43396226,
20715505,native,70431930.1978022,
20714614,native,99465157.47826087,
20714755,native,82567860.43478261,
20712317,native,178107755.7368421,
20714520,native,114045984.18,
20714635,native,66369594.35294118,
20712880,native,55010340.8019802,
20714590,native,105021189.33333333,
20715880,native,96529876.2,
20711380,native,59876864.211267605,
20714728,native,63654857.37777778,
20714489,native,53146699.13592233,
20712224,native,71157814.51724137,
20714568,native,54389686.36734694,
20714767,native,39035071.18181818,
20714822,native,53483433.578947365,
20714662,native,76157071.94871795,
20712693,native,63119007.28235294,
20715131,native,75800461.8235294,
20715693,native,32513888.842931937,
20712131,native,47519293.34375,
20712599,native,51909062.51485149,
20714706,native,52097592.18072289,
20712265,native,60783642.8,
20714006,native,36780398.375,
20713256,native,89077492.6,
20712643,native,29676446.824468084,
20714447,native,68692653.9875,
20715036,native,37085401.54081633,
20714779,native,42447816.5862069,
20714943,native,99011042.33846153,
20714427,native,111382626.51219513,
20714802,native,37878960.986013986,
20714849,native,53242064.091836736,
20712288,native,77345557.46511628,
20714381,native,100739793.48,
20714497,native,97394003.78431372,
20711474,native,66677486.05494505,
20711756,native,79719096.15714286,
20714490,native,75948423.825,
20714402,native,54545407.154545456,
20713631,native,52673408.84466019,
20715318,native,77948165.66666667,
20712318,native,76905128.25490196,
20712529,native,75095700.05,
20712552,native,113146410.0,
20715598,native,59790045.00970874,
20715881,native,61624872.15873016,
20715506,native,58782461.28915662,
20714615,native,56450920.25274725,
20714756,native,70995153.38028169,
20712881,native,52480192.23,
20714591,native,64332813.575,
20711381,native,129884206.66666667,
20714636,native,52151619.43636364,
20711568,native,90253698.80882353,
20712534,native,77944026.66666667,
20714521,native,78383161.64473684,
20714823,native,57804195.631578945,
20712694,native,34703754.97794118,
20714729,native,54870350.584,
20714569,native,84581101.96825397,
20714663,native,74665268.69117647,
20712225,native,72523936.53846154,
20715132,native,72419642.81428571,
20712266,native,58728386.34246575,
20712600,native,74334406.68571429,
20712289,native,56433037.827586204,
20714007,native,90801971.45652173,
20715037,native,85564213.10416667,
20714803,native,57556412.78787879,
20714768,native,94808415.7887324,
20712644,native,129573871.1388889,
20714428,native,108681929.8,
20712132,native,81602368.4125,
20711475,native,61262079.22413793,
20714850,native,75848945.54545455,
20714707,native,70974145.28888889,
20714448,native,88516160.68253969,
20714780,native,64889500.3875,
20713257,native,76592624.93589744,
20715694,native,99064985.975,
20714944,native,82930086.95384616,
20714498,native,74334609.35714285,
20712530,native,72582075.2,
20714382,native,70315802.38235295,
20711757,native,60885698.1375,
20715319,native,73811235.72131148,
20712319,native,51654020.174418606,
20715599,native,90970044.0,
20712553,native,90838517.47826087,
20714573,native,93821135.20754717,
20714403,native,82765816.0,
20713632,native,74288828.18666667,
20712535,native,74775262.90196079,
20715882,native,64899708.06024096,
20712882,native,89917150.08333333,
