id,run_type,exe_time,err
20825875,native,61180468.78787879,
20828500,native,38591681.89090909,
20824000,native,60044946.46969697,
20826296,native,65860181.78333333,
20827187,native,71823324.0,
20826625,native,13600202.729050279,
20824421,native,45355501.58252427,
20824750,native,36794887.51145038,
20827375,native,30925199.307228915,
20824281,native,52361691.11578947,
20824585,native,34940121.175675675,
20828125,native,59037967.9875,
20824573,native,29955338.47159091,
20826343,native,40688518.93650793,
20824304,native,62769686.666666664,
20824187,native,34867302.67307692,
20827750,native,22777313.962184872,
20827281,native,34399998.51612903,
20824656,native,50361988.22857143,
20827234,native,44782392.56521739,
20824444,native,45235891.21551724,
20827000,native,78678474.04615384,
20828875,native,73503214.13333334,
20827093,native,42784049.488,
20824567,native,38273900.16428571,
20824093,native,75481435.57142857,
20827140,native,37861411.4137931,
20825500,native,38761367.22857143,
20826273,native,47478158.203539826,
20827304,native,64974852.679487176,
20824515,native,45161348.083333336,
20826437,native,55999474.41935484,
20829250,native,20296617.223776225,
20824375,native,45876875.44067796,
20824703,native,38997028.755244754,
20827328,native,46724637.925,
20827351,native,38064664.5472973,
20827562,native,49296970.84347826,
20824609,native,35457551.7515528,
20826812,native,48224322.04310345,
20824468,native,55401551.18367347,
20826531,native,50415471.32743363,
20825125,native,93680830.81967214,
20827656,native,53802302.07079646,
20826250,native,60896935.81,
20824328,native,58986726.30555555,
20824562,native,54289803.355932206,
20825876,native,39769995.983050846,
20824001,native,38888612.072,
20828501,native,44261314.6036036,
20826297,native,56585846.84883721,
20824422,native,48652635.4,
20824282,native,38902694.62162162,
20826274,native,27796982.2,
20828126,native,30387782.544871796,
20824586,native,48095025.99009901,
20828876,native,34000084.52142857,
20824445,native,40805157.672413796,
20827188,native,39210171.858156025,
20827352,native,51112444.45454545,
20827751,native,48510188.37755102,
20829251,native,44773796.53,
20824704,native,39041713.27586207,
20824516,native,46395535.633663364,
20827282,native,23629808.041860465,
20827376,native,66673868.44871795,
20826626,native,60648007.161290325,
20827141,native,39358422.424,
20824568,native,34178822.44137931,
20827235,native,39136669.140625,
20824188,native,79127833.1904762,
20827001,native,42524959.55833333,
20824751,native,52082675.481481485,
20824305,native,39417627.52941176,
20826251,native,28052712.810457516,
20824094,native,13912686.718015665,
20824657,native,19879392.21111111,
20824469,native,42932583.31531531,
20824574,native,44263242.495934956,
20826344,native,41403716.10687023,
20827305,native,31682079.96969697,
20825126,native,37225223.848,
20827329,native,45235834.9826087,
20824329,native,39771461.9009009,
20826813,native,36928468.96453901,
20824610,native,59113927.26744186,
20825501,native,46030747.80487805,
20827094,native,41612560.21428572,
20826438,native,38134190.08219178,
20826532,native,55413909.720430106,
20824563,native,58202243.790123455,
20827657,native,22590680.35744681,
20824376,native,58581624.188118815,
20827563,native,35126439.54857143,
20828502,native,68550710.0,
20827189,native,46079459.04395604,
20825877,native,53054795.047619045,
20824002,native,51143313.92079208,
20826298,native,55776757.47777778,
20827002,native,58764480.8382353,
20824423,native,58914094.08139535,
20828877,native,36965917.96694215,
20824587,native,31643862.88275862,
20826275,native,49610842.17346939,
20827283,native,43921247.93333333,
20824283,native,64531738.964705884,
20827353,native,44296651.63063063,
20827142,native,43711135.77272727,
20824306,native,5040.304106486603,
20827752,native,25173406.458536584,
20824470,native,34748833.60714286,
20824446,native,49433661.58490566,
20826345,native,43918234.36363637,
20825127,native,49397209.875,
20824330,native,40528004.98275862,
20824705,native,39955849.607407406,
20824517,native,42135537.4453125,
20826627,native,47447290.29090909,
20828127,native,50364083.801724136,
20824752,native,52437781.510204084,
20824189,native,53721834.79591837,
20824575,native,39890940.1037037,
20827306,native,39602847.315789476,
20824569,native,36059694.14556962,
20826252,native,41232229.058823526,
20826439,native,56422148.31818182,
20824095,native,64128351.255813956,
20827377,native,47477181.464,
20827095,native,43170527.95,
20829252,native,80269952.60273972,
20824611,native,24741970.945701357,
20824658,native,74641093.64,
20824564,native,59116875.16470588,
20827236,native,38240211.392638035,
20826814,native,69107835.0625,
20826533,native,48507618.24324324,
20827330,native,47583838.16528925,
20827658,native,81978193.25396825,
20825502,native,61479391.44086021,
20824377,native,46752802.026548676,
20827564,native,25667357.43119266,
20828503,native,17562058.547540985,
20827190,native,37995117.5546875,
20824003,native,15827924.33021807,
20827354,native,31369357.742857143,
20826276,native,27280084.05142857,
20826299,native,40365263.71428572,
20828878,native,50708687.7,
20825878,native,39622440.2406015,
20824424,native,50903584.04854369,
20827284,native,65505237.01428571,
20827143,native,43805580.657142855,
20824588,native,43862713.68103448,
20824518,native,34037563.625,
20826346,native,56253935.4875,
20827003,native,31560144.86885246,
20824471,native,47801449.699029125,
20827307,native,43741141.66,
20824190,native,33018072.44520548,
20828128,native,45124935.833333336,
20824447,native,49243203.77142857,
20827753,native,45605157.75833333,
20824307,native,80044360.71212122,
20824570,native,55337774.63529412,
20824284,native,46332651.296,
20825128,native,30579825.320441987,
20824706,native,52005827.72277228,
20824753,native,36878119.608391605,
20824659,native,51993970.46666667,
20824331,native,73962670.24285714,
20827096,native,37484657.109375,
20824576,native,44229645.3362069,
20827378,native,63420210.94366197,
20826253,native,77107437.81818181,
20826815,native,27767628.97159091,
20826628,native,66795557.176470585,
20824565,native,51494722.21428572,
20824096,native,62457294.5882353,
20824378,native,54472447.76136363,
20826534,native,33651575.73076923,
20827331,native,45750099.6,
20827659,native,32736100.46583851,
20827237,native,60465336.04651163,
20827565,native,66369132.16901408,
20826440,native,57047847.25242718,
20824612,native,80092505.40789473,
20829253,native,40287360.2745098,
20825503,native,39715438.52903226,
20828504,native,62215406.59210526,
20824589,native,30369804.931034483,
20827355,native,30182535.98666667,
20827191,native,39826635.140625,
20824004,native,58080664.435294114,
20826300,native,24812501.256157637,
20827144,native,53983860.65909091,
20825879,native,50930799.41,
20824519,native,32298329.12162162,
20828879,native,36439365.779310346,
20824448,native,39154763.5,
20827308,native,42697617.018181816,
20824425,native,36606772.56551724,
20826347,native,38281394.77862596,
20827004,native,46146986.24324324,
20824707,native,39749421.4,
20824472,native,40164076.13740458,
20828129,native,43567434.168141596,
20827285,native,61422397.84946237,
20825129,native,50154535.35483871,
20824577,native,78334701.37931034,
20824191,native,42795119.772357725,
20824571,native,48088241.276190475,
20827754,native,63705067.69736842,
20824097,native,29864942.773972604,
20824308,native,60157696.77647059,
20824660,native,40997433.35772358,
20824754,native,51748381.78571428,
20826629,native,43727235.072072074,
20826277,native,71124591.90322581,
20826254,native,50123555.47,
20826816,native,43687492.801724136,
20824332,native,48374690.65765766,
20824566,native,36261783.78518519,
20826535,native,39796050.03539823,
20827097,native,42421218.42307692,
20824285,native,32248355.337016575,
20827379,native,14873746.670241287,
20825504,native,35814194.33980583,
20827660,native,30847213.78846154,
20826441,native,44115409.5462963,
20824379,native,16606774.507936507,
20827238,native,40679598.44,
20827566,native,36292349.5,
20827332,native,68762217.17333333,
20824613,native,50696536.54081633,
20829254,native,32487721.023391813,
