id,run_type,exe_time,err
20713250,native,40189190.27184466,
20714491,native,33293142.85496183,
20711375,native,39846999.663716815,
20715921,native,29234499.59375,
20712898,native,5663647.391954023,
20714750,native,42374250.17142857,
20711937,native,46105479.85714286,
20714000,native,40206418.96551724,
20713109,native,40330844.63559322,
20711562,native,18265087.336956523,
20712921,native,29782706.1686747,
20713156,native,56386844.915662654,
20713062,native,39159082.43650793,
20714398,native,29993664.693251535,
20713812,native,45420093.61818182,
20714421,native,22921606.796460178,
20712125,native,38240934.884615384,
20716062,native,35607446.11188811,
20713085,native,45831421.75925926,
20711750,native,58928522.1686747,
20714468,native,33641154.267973855,
20714656,native,17980647.44966443,
20715898,native,43943360.5338983,
20715500,native,31469326.373493977,
20715875,native,73886319.64615385,
20715218,native,42947933.24576271,
20712886,native,33148339.93125,
20713203,native,22729903.398340248,
20714515,native,34443872.81456953,
20715125,native,32033677.69047619,
20711843,native,30016931.411111113,
20716250,native,47345158.90909091,
20712312,native,56089759.96875,
20716625,native,53884796.53,
20713625,native,44240036.29268292,
20715312,native,30145615.43646409,
20713015,native,5381.8812922177685,
20714562,native,30048042.392473117,
20712875,native,69892095.11267605,
20712991,native,34649522.54216868,
20715968,native,31109175.82631579,
20714609,native,39816813.862068966,
20714187,native,66789825.825,
20712500,native,50373290.71551724,
20714375,native,16392146.441798942,
20715171,native,50494945.78333333,
20712968,native,49811885.825,
20713251,native,35854720.80508474,
20714751,native,36911208.6984127,
20713157,native,20817391.220657278,
20711376,native,46343642.583333336,
20713110,native,48105907.49462365,
20714001,native,43466013.70754717,
20711938,native,41464800.68965517,
20711751,native,51032220.48863637,
20713086,native,33136760.27142857,
20715922,native,17150492.238562092,
20712922,native,29148884.115151513,
20714469,native,31939929.78,
20711563,native,59771920.072289154,
20715501,native,47356751.07,
20713063,native,37083133.61764706,
20714399,native,26662760.005102042,
20716626,native,38406675.02380952,
20712887,native,41054124.28333333,
20712876,native,55495475.38271605,
20714492,native,50764854.86956522,
20714422,native,48540293.231481485,
20716063,native,55410827.64516129,
20714657,native,14029015.545931758,
20713813,native,74879137.15714286,
20715219,native,40171696.8515625,
20713626,native,46403185.216981135,
20714563,native,48635779.17,
20712126,native,35034218.61290322,
20715899,native,64004969.45679013,
20712313,native,47494914.99074074,
20714516,native,42365649.144,
20711844,native,63959604.913580246,
20714188,native,40423648.92561983,
20713204,native,64481560.88888889,
20715126,native,41043497.19548872,
20712899,native,87047030.21212122,
20715969,native,78338927.44444445,
20716251,native,41041415.426470585,
20715313,native,45039909.54471545,
20714610,native,72712094.60606061,
20715172,native,43445588.83478261,
20712992,native,43006099.23577236,
20712969,native,59443984.06024096,
20713016,native,99013287.26785715,
20712501,native,52956642.268518515,
20715876,native,52979867.88617886,
20714376,native,76574669.62857144,
20713158,native,59869785.52054795,
20713252,native,51512013.77669903,
20713111,native,34174447.030075185,
20714002,native,31617056.01875,
20711377,native,20106367.007692307,
20711939,native,39227829.68253968,
20714423,native,50599654.20930233,
20715923,native,62155171.807692304,
20712923,native,33503971.56862745,
20712877,native,36378059.078125,
20715502,native,50376970.79120879,
20714400,native,85691446.44,
20711564,native,49173436.52,
20713814,native,35844137.15384615,
20714470,native,40173725.515625,
20714564,native,35822585.49618321,
20714752,native,54498456.518867925,
20713064,native,48211657.45283019,
20713087,native,22621417.33469388,
20715220,native,34723808.15172414,
20712888,native,49480350.62857143,
20716064,native,29638738.561797753,
20712127,native,32995938.64556962,
20711752,native,50087822.288135596,
20712314,native,32008399.621118013,
20715314,native,43136963.03773585,
20716627,native,39601608.44680851,
20714611,native,17086808.298245613,
20711845,native,37441787.37037037,
20714493,native,53251287.45631068,
20715900,native,76810201.64788732,
20714658,native,98828929.6875,
20712900,native,63500979.481481485,
20714517,native,57815811.71590909,
20715173,native,9126157.094138544,
20715127,native,40329585.1,
20714189,native,17108560.506289307,
20713627,native,20832942.27697842,
20713205,native,24861059.411764707,
20712970,native,42520520.97619048,
20715970,native,42962870.381679386,
20716252,native,33724184.39759036,
20712502,native,52842453.38709678,
20712993,native,54386909.81,
20715877,native,37803252.927536234,
20714377,native,53928736.943396226,
20713017,native,67025523.60227273,
20713159,native,32715281.721212123,
20712924,native,53952216.461538464,
20713253,native,49964800.00943396,
20713112,native,67996005.7375,
20711940,native,41913352.83471075,
20714424,native,43123518.415254235,
20714753,native,51182036.155555554,
20714565,native,37464352.55384615,
20714003,native,19859658.37809187,
20714401,native,28587764.666666668,
20716065,native,46648116.833333336,
20714471,native,46972319.32727273,
20711565,native,47337247.04545455,
20712878,native,31478303.38150289,
20715503,native,57718739.40909091,
20715924,native,7110946.911360799,
20715221,native,47143266.114285715,
20713815,native,51877005.86,
20713088,native,104564531.39583333,
20711753,native,44315696.08490566,
20712315,native,35593434.77037037,
20716628,native,52734781.488372095,
20711378,native,83796939.92424242,
20711846,native,34256767.092857145,
20712971,native,28339813.912162162,
20714518,native,43292294.477477476,
20713065,native,34736730.855421685,
20713628,native,73658201.1904762,
20714612,native,61714906.425,
20712128,native,67481915.44736843,
20712901,native,39566466.5078125,
20714190,native,41133030.512195125,
20714494,native,36940764.71034483,
20715128,native,24641079.36492891,
20714659,native,41557319.0,
20715315,native,60980072.0,
20712503,native,61786637.368421055,
20715901,native,41424086.33076923,
20715971,native,24591989.098522168,
20712889,native,44155213.58741259,
20713206,native,70416927.3150685,
20716253,native,39649478.051851854,
20715174,native,101310195.20754717,
20715878,native,56597628.279569894,
20712994,native,18473117.73548387,
20713018,native,67374555.20547946,
20714378,native,46239172.169117644,
20712925,native,52551906.21176471,
20713254,native,55040516.10989011,
20711941,native,32318621.55479452,
20714004,native,62937319.03076923,
20716629,native,51525041.09876543,
20713160,native,73226505.67105263,
20714566,native,39205694.368,
20714754,native,29737377.081871346,
20713113,native,77033864.72058824,
20716066,native,52190528.55913979,
20714425,native,39923475.1875,
20715504,native,46955494.8367347,
20711847,native,18772490.39419087,
20715222,native,29066693.20588235,
20711379,native,46959768.48,
20711754,native,40940429.02479339,
20714472,native,22821074.307359308,
20712972,native,55195963.25882353,
20712316,native,13990303.728,
20714402,native,29590934.419354837,
20713816,native,22497463.365957446,
20714495,native,44504579.61386139,
20712902,native,49177680.87096774,
20714613,native,64545870.774647884,
20714519,native,38568566.96923077,
20713089,native,67077937.79487179,
20713066,native,65717254.2739726,
20715925,native,73941236.49315068,
20712879,native,51204987.0,
20713629,native,29952583.375722542,
20715316,native,59909423.15,
20711566,native,37737088.30625,
20714660,native,40056908.46031746,
20715972,native,50257293.21505377,
20712129,native,48651381.93396226,
20716254,native,31623200.561290324,
20715902,native,48635729.522123896,
20712890,native,45713012.38181818,
20714191,native,65381232.125,
20712504,native,41029176.75,
20715129,native,66605103.38372093,
20712995,native,64712107.94520548,
20713207,native,34143388.575,
20715879,native,50885646.06930693,
20715175,native,66761991.144578315,
20713019,native,32345570.582278483,
20714379,native,43961383.32,
20712926,native,52722326.84210526,
20713255,native,45081090.268518515,
20715505,native,34956646.66923077,
20711942,native,44732616.0,
20714005,native,43777135.99173554,
20715223,native,50671317.604395606,
20716630,native,31824558.470238097,
20716067,native,54511088.010752685,
20713090,native,33251233.20610687,
20714473,native,54290049.825581394,
20713114,native,50491417.281553395,
20713817,native,54510473.62790698,
20711848,native,69870468.30136986,
20714496,native,28596186.73939394,
20713161,native,32252937.9375,
20714567,native,52244647.81818182,
20712973,native,30927370.31547619,
20714426,native,38788820.8445946,
20712317,native,79018216.01639344,
20711380,native,30130509.923497267,
20714614,native,51549387.041666664,
20712903,native,44790589.94594595,
20711567,native,42285850.11111111,
20714755,native,63298756.02105263,
20715926,native,77929795.85245901,
20714403,native,58060139.60215054,
20712880,native,37853450.7518797,
20713067,native,31022748.175438598,
20711755,native,45953902.015873015,
20714520,native,79754490.22727273,
20715973,native,37682993.335877866,
20714661,native,68911054.50704226,
20715903,native,49038703.64444444,
20712130,native,50042467.99029126,
20712891,native,48357342.17821782,
20713630,native,43843392.13333333,
20715130,native,32421435.782051284,
20714192,native,49995897.08,
20715317,native,65075653.53333333,
20715880,native,48313594.2,
20713208,native,58294512.75294118,
20712996,native,74908824.54411764,
20712505,native,45521629.61666667,
20713020,native,19882698.737254903,
20715176,native,37996636.27407408,
20716255,native,33385472.36842105,
20714380,native,30884212.838509317,
20712927,native,47630799.62037037,
20713091,native,43965598.35643564,
20713256,native,52151372.56435644,
20716631,native,47189288.04854369,
20715224,native,38164038.515625,
20712318,native,49700758.37349398,
20714006,native,31484943.76969697,
20711943,native,44481335.905172415,
20711849,native,39550205.43103448,
20713818,native,75081369.78333333,
20715506,native,37967734.64383562,
20716068,native,55625389.0,
20712974,native,28917659.987951808,
20711568,native,42133142.8,
20712904,native,29704220.214723926,
20714615,native,30609814.65625,
20714568,native,28320710.607954547,
20714497,native,55350437.94623656,
20713115,native,37674842.04794521,
20714474,native,8401408.145348838,
20713162,native,64318306.21686747,
20711381,native,63041633.0,
20714404,native,32226322.6,
20711756,native,52107633.1368421,
20714427,native,52828218.603960395,
20714756,native,39245666.389312975,
20712881,native,40014973.396825396,
20713068,native,35139203.39041096,
20715974,native,63792631.897435896,
20715927,native,30140435.679775283,
20714521,native,40656451.847328246,
20712131,native,38923675.3382353,
20715904,native,38311871.64335664,
20712892,native,63467387.875,
20713209,native,30197317.97515528,
20713631,native,36996594.992753625,
20715131,native,42200245.833333336,
20714662,native,46380711.6984127,
20715318,native,38939850.15789474,
20712997,native,34431646.30821918,
20715881,native,32530973.81595092,
20712506,native,48767799.15238095,
20716256,native,55413524.48235294,
20714193,native,35145457.00588235,
20715177,native,41608335.461538464,
20714381,native,60308722.473684214,
20713021,native,61022293.99047619,
20713092,native,26004056.710526317,
20712928,native,48115084.873873875,
20716632,native,4203717.8179508895,
20715507,native,61887857.31506849,
20711944,native,27651237.765714284,
20715225,native,61858097.23287671,
20711850,native,32092065.683544304,
20713257,native,48853988.99090909,
20716069,native,50295891.47311828,
20712319,native,49648166.80188679,
20714007,native,61883196.575,
20712882,native,58822569.28787879,
20714522,native,36381135.67619047,
20713819,native,54219548.74489796,
20714616,native,51793673.59375,
20711569,native,19778170.869402986,
20712132,native,39106512.12,
20712975,native,87042268.38333334,
20713116,native,47387644.49074074,
20711757,native,37000383.06153846,
20714569,native,50306842.25471698,
20712905,native,58932702.38888889,
20711382,native,29639098.286516853,
20714475,native,67632083.96153846,
20713163,native,36089970.50666667,
20714405,native,62896432.54216868,
20714498,native,48236409.64655172,
20713069,native,53657839.96875,
20714757,native,46920315.300884955,
20715975,native,59524420.87777778,
20714428,native,76350601.56164384,
20715928,native,49248362.57272727,
20715905,native,27936222.908602152,
20715319,native,42721437.061946906,
20715882,native,33482429.993006993,
20712893,native,33402598.58125,
20714663,native,49311747.57281554,
20713632,native,40254649.129770994,
20714194,native,35035523.11570248,
20715132,native,36954917.17123288,
20713210,native,44809663.912,
20712507,native,44871242.91891892,
20712998,native,47244399.39823009,
20716257,native,32386590.13245033,
20713022,native,46941454.2625,
20715178,native,27701139.807692308,
20714382,native,47596826.342857145,
20715508,native,52980616.31764706,
20711945,native,42065355.554545455,
20716070,native,71225368.06060606,
20713093,native,58379848.92307692,
20716633,native,55223716.97959184,
20714523,native,23022733.995238096,
20712929,native,61553911.11111111,
20711570,native,35302028.55555555,
20713258,native,38953158.5882353,
20711851,native,44023479.21487603,
20714008,native,42626388.38016529,
20713820,native,33114262.056962024,
20712883,native,39255117.23529412,
20712976,native,53553261.48863637,
20711758,native,45234388.18867925,
20714617,native,7973955.907488987,
20713117,native,38242742.671875,
20715226,native,53526611.53043478,
20715976,native,42150644.03883495,
20714476,native,44809035.981481485,
