id,run_type,exe_time,err
21111250,native,22115578.270408165,
21108671,native,47604585.05813953,
21106562,native,39664012.67826087,
21106187,native,59476547.25,
21108484,native,33857678.77241379,
21108554,native,34118883.38356164,
21108062,native,34308325.72413793,
21109000,native,42545417.78448276,
21107734,native,20952179.116935484,
21106093,native,28147262.409836065,
21106750,native,12185982.518604651,
21108788,native,51181052.34736842,
21108718,native,58701410.30120482,
21108531,native,29106502.948863637,
21106667,native,26975966.40314136,
21108812,native,28221145.756906077,
21107593,native,38747967.92307692,
21106000,native,34428063.99315068,
21108625,native,36467798.30434783,
21108578,native,38823681.01526718,
21108250,native,49617198.316831686,
21106609,native,33123537.29032258,
21110312,native,22793761.54893617,
21106661,native,24539049.71830986,
21108460,native,72741721.34285714,
21106104,native,46447588.481818184,
21106679,native,54637794.95698924,
21108507,native,39587320.70229007,
21108343,native,20669079.865900382,
21106116,native,35915652.551724136,
21109937,native,45054842.77391304,
21108765,native,47945354.74528302,
21108542,native,36283036.85616438,
21106703,native,3081239.7396648047,
21107687,native,15858698.260869564,
21110125,native,33920366.03870968,
21109843,native,57029639.86666667,
21106656,native,32941687.714285713,
21106375,native,69838551.86666666,
21107500,native,44849302.29661017,
21108437,native,26169433.245192308,
21107781,native,82234447.60655738,
21110500,native,57875711.582417585,
21109750,native,52676880.99,
21106140,native,41453566.51908397,
21108906,native,48825274.47826087,
21107875,native,52968715.09009009,
21108672,native,45131554.47169811,
21111251,native,46367337.46296296,
21108719,native,32281350.732026145,
21106188,native,18447941.74827586,
21108555,native,34636719.93150685,
21108543,native,30619036.762820512,
21108251,native,45360014.05555555,
21109938,native,14363792.791907515,
21108532,native,37512567.52592593,
21106117,native,41111458.88983051,
21108508,native,39136175.190476194,
21106563,native,35233557.83974359,
21108063,native,39598911.08396947,
21108789,native,33704723.66225166,
21107594,native,49018307.25242718,
21106680,native,27546247.967213117,
21108485,native,42324991.856,
21109001,native,58430234.26744186,
21106105,native,19521387.36121673,
21106610,native,34966088.067567565,
21108813,native,27289191.494736843,
21106751,native,58416944.39772727,
21106657,native,38665673.00769231,
21106001,native,28419443.03723404,
21108579,native,45077988.60869565,
21106662,native,50657988.92,
21109844,native,48636451.104761906,
21106094,native,54999750.291666664,
21108438,native,34545665.574324325,
21108461,native,49359250.783018865,
21107735,native,67685323.84615384,
21108766,native,35158040.56291391,
21109751,native,37667352.21374046,
21107782,native,48181320.13592233,
21110501,native,39315446.18796992,
21106704,native,65126857.29487179,
21107501,native,48082841.91428571,
21108626,native,63239831.1375,
21110313,native,67770450.17948718,
21107688,native,86683225.18965517,
21108907,native,37071261.65034965,
21110126,native,60049779.094736844,
21106376,native,55688753.62244898,
21108344,native,89611623.7,
21106141,native,44444119.08130081,
21107876,native,57333544.60227273,
21106668,native,98188076.91666667,
21108673,native,35661687.19565217,
21111252,native,41639755.55555555,
21108556,native,25286997.92,
21106118,native,55716534.48235294,
21106611,native,58211029.625,
21108252,native,725338.4178245614,
21109002,native,31765708.25490196,
21108509,native,40026495.967479676,
21108720,native,50574314.55,
21108544,native,50957677.34,
21108064,native,51468189.854166664,
21108790,native,40386235.52845529,
21106189,native,57096577.79545455,
21109939,native,45109197.96396396,
21108533,native,45778639.25454546,
21107595,native,14786449.166666666,
21106095,native,36548121.52941176,
21106002,native,27339120.78918919,
21106752,native,34966816.74657534,
21106658,native,34902799.35616438,
21106564,native,29695028.155555554,
21109845,native,47351031.60185185,
21108439,native,57075742.06818182,
21107502,native,35827094.051851854,
21108462,native,32829545.17721519,
21107783,native,56361500.01136363,
21106106,native,55387853.88421053,
21106669,native,35964775.91304348,
21106663,native,36264085.2739726,
21108580,native,35615711.946666665,
21107736,native,58632908.11627907,
21106681,native,53815278.9,
21108767,native,66089337.85526316,
21108486,native,37798687.72972973,
21106705,native,50654701.91262136,
21110314,native,31065116.1595092,
21108345,native,20557295.955284555,
21108627,native,58165996.46666667,
21108908,native,39395417.8515625,
21106377,native,38542091.67938931,
21107689,native,31267929.858895704,
21109752,native,54235920.448979594,
21110127,native,28381743.59116022,
21110502,native,7351296.462324393,
