id,run_type,exe_time,err
20675750,native,22427253.725663718,
20678515,native,33097311.36,
20676125,native,51989282.5,
20678750,native,37154367.864583336,
20677062,native,84850284.85,
20677156,native,113006221.93939394,
20678497,native,43791480.989247315,
20676921,native,71596308.81034483,
20677484,native,15466.390042398973,
20675854,native,89991648.02439025,
20675375,native,43613756.82653061,
20678375,native,97089230.48888889,
20679241,native,116173470.67741935,
20677601,native,50331924.35294118,
20677437,native,60981670.02739726,
20678398,native,51446699.18367347,
20679148,native,61697412.275,
20675848,native,6147671.332947977,
20676944,native,58187346.42222222,
20679312,native,61322161.144578315,
20675843,native,71563251.10958904,
20678421,native,49297830.074074075,
20678470,native,120540115.23255815,
20675937,native,71306110.76056337,
20676875,native,23231133.45338983,
20678503,native,54110028.041666664,
20679218,native,55366715.81,
20677250,native,105523960.09803921,
20678479,native,40965570.368421055,
20678491,native,46444625.233333334,
20679875,native,60867926.49462365,
20678468,native,132462001.55,
20679125,native,50347490.1637931,
20679171,native,27010735.49777778,
20675890,native,73896951.51282051,
20675866,native,47752898.671875,
20676968,native,115365461.27083333,
20678473,native,71152815.95061728,
20679265,native,120423752.66666667,
20679500,native,91074761.12307692,
20676898,native,43679655.80136986,
20677531,native,103341716.93333334,
20678562,native,68830157.73958333,
20677343,native,22224124.18831169,
20677578,native,112079430.43103448,
20677625,native,23945820.256756756,
20676932,native,77630925.74757281,
20677157,native,46279012.24691358,
20675855,native,75200900.43396227,
20676922,native,67743385.6,
20675751,native,5100764.606650446,
20676126,native,54207063.8631579,
20677063,native,47841075.58,
20678376,native,57596818.743589744,
20678751,native,78882981.63076924,
20678399,native,70327796.48333333,
20675938,native,51562214.1375,
20677438,native,42364967.127272725,
20675844,native,8456456.596558318,
20678516,native,90666006.77777778,
20678492,native,54899486.49315068,
20678471,native,54760925.179487176,
20676876,native,62493651.428571425,
20678469,native,62711332.23076923,
20679266,native,40031901.989795916,
20678480,native,68994611.8,
20677485,native,105499136.4,
20679501,native,81859906.13043478,
20677602,native,40674037.08695652,
20676969,native,56300201.973684214,
20677251,native,52537299.451612905,
20679219,native,67278788.64473684,
20678474,native,31958651.223776225,
20679242,native,58757633.25714286,
20678498,native,104595584.32786885,
20675891,native,135571419.3030303,
20677626,native,103017573.75757575,
20678422,native,62050021.14285714,
20675376,native,117201369.38181818,
20679313,native,47457512.26446281,
20678504,native,52362212.6509434,
20675375,aot,43034055.38095238,
20679149,native,92143900.61538461,
20677579,native,39907730.36036036,
20677532,native,64497752.5125,
20679126,native,54591252.9537037,
20679876,native,103263369.31666666,
20675849,native,118250201.43636364,
20678563,native,100673468.47169812,
20679172,native,80727282.63013698,
20676945,native,83708798.48235294,
20675867,native,120827202.94117647,
20676933,native,60324226.625,
20677344,native,86643218.2112676,
20676899,native,79900693.62790698,
20677158,native,52117412.40845071,
20675856,native,71125916.49056605,
20677064,native,37146820.15315315,
20678400,native,51958981.538461536,
20677439,native,33739672.0703125,
20678493,native,85084997.76744185,
20676923,native,52653400.91,
20676877,native,7684.984219535032,
20678472,native,90808842.17391305,
20678377,native,81194941.85714285,
20679220,native,66975217.81818182,
20675939,native,46339747.94594595,
20675845,native,96966351.19607843,
20679127,native,23725873.00689655,
20676127,native,93198899.72727273,
20679150,native,21885054.52356021,
20678481,native,63899011.4625,
20675752,native,127449549.26086956,
20679502,native,67921240.6849315,
20679243,native,78799922.96428572,
20677486,native,97560380.7826087,
20678517,native,64223850.03225806,
20679267,native,55271062.54,
20675377,native,58685091.2625,
20677603,native,89449923.64285715,
20675376,aot,81437310.60344827,
20678505,native,97685502.89130434,
20679314,native,51789268.0,
20678752,native,77212104.5909091,
20675860,native,69415631.52272727,
20675892,native,78230766.25757575,
20677627,native,72781511.50684932,
20678564,native,54457276.565789476,
20679173,native,22436168.25388601,
20676946,native,55106128.21917808,
20677533,native,58243149.03614458,
