id,run_type,exe_time,err
20675479,native,78111899.95652173,
20676898,native,27755364.5,
20675476,native,25901473.066666666,
20676523,native,68799463.06060606,
20675550,native,3633221.2358490564,
20676500,native,4063778.6406374504,
20677625,native,12888939.976982098,
20676148,native,30263274.254658386,
20675750,native,19375255.403100774,
20677718,native,34194037.14685315,
20676875,native,18385037.014760148,
20675526,native,35683644.652173914,
20676125,native,43292523.548672564,
20676593,native,12977607.94723618,
20675562,native,18117132.822064057,
20675375,native,24694674.630541872,
20675520,native,42474523.577586204,
20675497,native,34866997.45390071,
20675547,native,31358247.11392405,
20675796,native,32167311.955128204,
20675843,native,53233691.89247312,
20676921,native,38177747.70769231,
20675503,native,22779778.24663677,
20675523,native,56725973.569767445,
20677062,native,56132803.42045455,
20675538,native,54292879.12222222,
20678000,native,43303826.50434782,
20676171,native,66400886.01369863,
20676312,native,48046027.17475728,
20676687,native,51367782.59375,
20678375,native,56113075.84090909,
20675544,native,43496315.20869565,
20675515,native,4373912.595394737,
20677250,native,54243577.85714286,
20676886,native,51289225.31632653,
20675491,native,51856712.21875,
20675937,native,45578545.8018018,
20676218,native,19986641.643678162,
20675890,native,46462216.36111111,
20676511,native,21138413.378486056,
20675468,native,47550374.38888889,
20675485,native,43366155.02542373,
20676546,native,38745694.924812034,
20677812,native,49661131.5631068,
20676968,native,69381267.49333334,
20675473,native,37230732.929487176,
20677671,native,43407717.44360902,
20675375,aot,24273714.638095237,
20675480,native,47200550.68518519,
20676524,native,39235628.144,
20675477,native,21999810.31858407,
20675751,native,3555520.0079710144,
20675486,native,34683251.515384614,
20676899,native,39980301.58730159,
20677063,native,34549728.7867647,
20675469,native,47080572.78571428,
20675563,native,44450916.46017699,
20675527,native,53414461.838709675,
20676172,native,41529821.55833333,
20675938,native,36804584.68148148,
20675498,native,46109766.88181818,
20675524,native,22923422.457399104,
20676149,native,33523241.794871796,
20677251,native,33191817.546666667,
20676876,native,47229129.61818182,
20675548,native,18396540.96491228,
20675504,native,27022863.341968913,
20675492,native,29646152.555555556,
20678376,native,37700487.191176474,
20675844,native,5926521.027777778,
20676594,native,57920816.569767445,
20676126,native,40293586.76335878,
20678001,native,43663672.70689655,
20677719,native,42174613.50793651,
20675521,native,45838847.54782609,
20676887,native,46462369.97272728,
20675376,native,53935095.02040816,
20676547,native,33482635.390728477,
20676512,native,49758310.0,
20676922,native,44766133.618644066,
20676688,native,48861171.0,
20677813,native,49680724.81553398,
20676219,native,57064899.97802198,
20677626,native,72610637.83098592,
20675551,native,81479741.34920634,
20675539,native,48015659.876106195,
20675545,native,47556843.92920354,
20675891,native,65611286.41975309,
20676969,native,42981166.220338985,
20676501,native,70111660.21052632,
20675516,native,78016290.85294117,
20676313,native,43037624.492753625,
20677672,native,37667134.44927536,
20675797,native,65878684.75824176,
20675474,native,39551382.19259259,
20675376,aot,54756720.0,
20675481,native,46621284.99074074,
20676900,native,29609634.339743588,
20676877,native,4218.301983910361,
20675478,native,30291558.582822084,
20675505,native,66562738.276923075,
20675470,native,57420971.97647059,
20676525,native,51681221.30693069,
20675525,native,39257193.36585366,
20675939,native,33251600.113333333,
20675528,native,39261028.5390625,
20676150,native,28789064.685714286,
20675499,native,38631099.603053436,
20676888,native,35411246.13970588,
20675564,native,41748283.44628099,
20675377,native,36593405.819548875,
20676595,native,50796944.11578947,
20676173,native,40948014.632,
20675487,native,34694249.44720497,
20675752,native,77085645.87692308,
20677252,native,23393216.147982065,
20675493,native,24158548.800925925,
20677720,native,38863947.109375,
20677814,native,40644616.16528925,
20676548,native,28446027.618784532,
20676513,native,54846323.84615385,
20678377,native,58002343.52272727,
20678002,native,36666484.43971631,
20676127,native,60099159.084337346,
20675522,native,30674141.222222224,
20675549,native,67132770.78666666,
20676923,native,40589924.03174603,
20676970,native,35315764.623188406,
20675845,native,61012696.37209302,
20677627,native,45977692.50909091,
20675552,native,50380063.97029703,
20675546,native,32443071.170886077,
20676220,native,51569855.551020406,
20676689,native,35102752.806666665,
20675540,native,38639311.36296296,
20675892,native,47474457.405660376,
20675517,native,33550326.366666667,
20677064,native,38154253.55214724,
20676502,native,47485904.34259259,
20677673,native,43767550.61061947,
20676314,native,47067993.925925925,
20675798,native,63631961.56410257,
20675475,native,46697001.982300885,
20675377,aot,36010363.67132867,
20676878,native,51954891.406593405,
20675482,native,47216554.13888889,
20676781,native,48125199.29591837,
20676901,native,53681411.895833336,
20675506,native,42828193.49152543,
20676526,native,35895789.81428572,
20676174,native,48980346.989473686,
20675471,native,37216562.625,
20675529,native,40379442.45,
20675565,native,37470471.06153846,
20675500,native,23778074.48341232,
20676549,native,60201843.368421055,
20676596,native,18083976.104316548,
20676889,native,42459261.25423729,
20675940,native,33664146.41830065,
20677721,native,26521002.03763441,
20676128,native,33458765.829787236,
20676514,native,47572373.64356436,
20675378,native,55604631.38888889,
20676151,native,37254048.25714286,
20677253,native,54127070.161290325,
20676569,native,31232061.225,
20678378,native,48580288.297029704,
20676136,native,44073108.82926829,
20677156,native,56735911.32954545,
20675488,native,45762161.22413793,
20677815,native,56097246.63333333,
20675846,native,59585828.38271605,
20675553,native,30229448.6,
20678003,native,54892675.73626374,
20676924,native,22732673.88596491,
20676971,native,39966071.56349207,
20676221,native,30137202.56969697,
20677628,native,49052530.88118812,
20676690,native,48009041.26213592,
20675518,native,42852933.274336286,
20676265,native,50886516.49,
20675753,native,56187602.18367347,
20675541,native,49810010.126213595,
20677065,native,50215051.729411766,
20676315,native,22483741.065,
