id,run_type,exe_time,err
20827000,native,83438627.7,
20827210,native,46272753.275,
20827295,native,49152509.43373494,
20824421,native,46934725.488372095,
20825125,native,95450857.35,
20827304,native,59799450.0,
20827264,native,21354717.962962963,
20824000,native,62819301.13846154,
20827286,native,34053640.073529415,
20827750,native,20956850.2,
20827239,native,26842801.41573034,
20825500,native,38520075.3203125,
20827363,native,43809529.234234236,
20828500,native,42669238.7079646,
20827268,native,34334694.613793105,
20827236,native,33763257.53333333,
20824937,native,36783944.15942029,
20827351,native,38224793.578947365,
20827251,native,45505658.845454544,
20827267,native,66742378.52112676,
20824468,native,55095061.011627905,
20825875,native,64022014.1625,
20824093,native,79214788.32307692,
20824375,native,49036936.04,
20824562,native,55606399.42222222,
20824398,native,57613976.79545455,
20827292,native,68441525.57534246,
20827235,native,43070949.27118644,
20827298,native,49721481.23300971,
20827257,native,49072258.98095238,
20827187,native,75984674.39393939,
20826062,native,53968219.52040816,
20827282,native,27022264.199029125,
20824750,native,40122268.88721804,
20827266,native,50014061.24761905,
20827234,native,50500073.533980586,
20827245,native,40602078.834586464,
20827283,native,55378658.43157895,
20827328,native,44811995.516666666,
20827269,native,45448605.90082645,
20826250,native,47349622.13513514,
20824187,native,40294124.127659574,
20827339,native,48456162.2,
20827375,native,34377885.064327486,
20827281,native,39454333.72185431,
20827263,native,58263332.524271846,
20827289,native,59494106.06930693,
20827001,native,41551473.208,
20824422,native,49693593.53684211,
20827296,native,47767047.9223301,
20827240,native,50310265.31818182,
20828501,native,41223626.504761904,
20824751,native,42892318.333333336,
20827293,native,47043321.98863637,
20825501,native,49224576.45054945,
20825126,native,44640935.98275862,
20827211,native,40031454.43262412,
20827305,native,36038634.31081081,
20827258,native,35393303.856,
20827252,native,57568905.24691358,
20827287,native,62976846.144578315,
20827198,native,55054631.55,
20827237,native,60004371.49333333,
20824469,native,41442802.89830509,
20824938,native,60094032.875,
20824399,native,43916054.85454545,
20824001,native,46075554.6,
20827352,native,54947113.684210524,
20827270,native,55630387.825581394,
20827562,native,47114065.25471698,
20827340,native,26031221.458563536,
20824456,native,62407721.518518515,
20826251,native,31647849.74050633,
20824444,native,48262268.46017699,
20827364,native,48764219.654867254,
20825876,native,39125736.11594203,
20824656,native,68649582.08219178,
20824188,native,79028359.05172414,
20827299,native,52884033.9009901,
20827260,native,36178723.488,
20824376,native,57341956.82105263,
20827265,native,67947588.01098901,
20827290,native,23428218.111111112,
20827329,native,58226352.40860215,
20827188,native,44116496.1640625,
20827284,native,72828161.97183098,
20827751,native,54029194.47413793,
20826063,native,26880799.809302326,
20824563,native,68649757.72289157,
20827246,native,61911756.35555556,
20824462,native,58118701.76,
20827376,native,70828183.68571429,
20824094,native,15825692.254320988,
20824465,native,61575779.524752475,
20827199,native,42724644.541666664,
20827294,native,51007755.35227273,
20827288,native,47500682.69892473,
20827306,native,37215323.46031746,
20824423,native,59564015.41935484,
20825127,native,44981648.38181818,
20827002,native,74832117.96,
20825502,native,52144184.578947365,
20827563,native,31305989.135714285,
20824470,native,36975228.127819546,
20827253,native,47391680.472222224,
20827212,native,55302504.145833336,
20827241,native,54214937.74,
20827365,native,47002965.291666664,
20827353,native,54147544.494505495,
20824002,native,53990217.31868132,
20827330,native,46331057.655555554,
20827297,native,52384900.796460174,
20827341,native,70112099.42857143,
20824457,native,56978471.55421687,
20827259,native,64076691.0,
20824939,native,34636506.119205296,
20827300,native,48870061.24210526,
20827247,native,35303230.39669421,
20825877,native,55164133.93181818,
20824752,native,58361918.647619046,
20824377,native,49759144.25510204,
20827369,native,59825586.8375,
20826252,native,41779398.00813008,
20828502,native,84937969.87323944,
20824400,native,76814309.31428571,
20827261,native,36573346.62142857,
20827271,native,42836545.4047619,
20827238,native,49068869.70338983,
20824445,native,43969104.10743801,
20824657,native,18500571.923611112,
20824463,native,46905582.3367347,
20827377,native,48046575.03157895,
20826064,native,49520969.68367347,
20827189,native,45790181.7962963,
20824564,native,53588929.258064516,
20824189,native,68261577.6626506,
20824095,native,68122092.33823529,
20827752,native,31451643.1875,
20824466,native,49216348.593023255,
20827291,native,29571545.415384617,
20827285,native,73978130.95180723,
20828125,native,56427439.633802816,
20825128,native,31791752.451851852,
20827200,native,36248591.40410959,
20827468,native,53999516.21978022,
20824424,native,60161469.0,
20827421,native,32266151.577777777,
20827331,native,44912020.469387755,
20827366,native,11234841.389294405,
20825503,native,35088900.66896552,
20827307,native,44390459.36440678,
20828503,native,18167250.542016808,
20827192,native,48742341.18367347,
20827213,native,45984434.17142857,
20827564,native,30733544.138728324,
20824458,native,73935958.4590164,
20827242,native,49895995.59,
20824471,native,49954432.943396226,
20827272,native,36942904.90833333,
20829250,native,19881913.658008657,
20824003,native,17601755.406557377,
20827248,native,46771978.64545455,
20827370,native,34719141.426573426,
20825878,native,39951859.06923077,
20827003,native,36368307.95906433,
20826065,native,31741779.48387097,
20827254,native,47671487.1300813,
20824096,native,65397276.40909091,
20824658,native,79771703.34482759,
20827354,native,39396568.824324325,
20826253,native,86390485.01666667,
20827342,native,47861164.52380952,
20827753,native,50486701.62105263,
20824940,native,37495887.74375,
20827262,native,74330769.63013698,
20824753,native,41694033.177777775,
20824464,native,55735864.322916664,
20827378,native,59973109.10227273,
20824401,native,71753055.10526316,
20824190,native,32859779.21153846,
20827301,native,53744350.92173913,
20824446,native,56940083.06122449,
20827190,native,45084822.49206349,
20828312,native,56615357.36363637,
20824467,native,38379035.8,
20824378,native,74065525.38554217,
20824565,native,56724543.78640777,
20827345,native,40024835.07317073,
20828126,native,34516122.82608695,
20827308,native,46569485.421052635,
20828504,native,54729651.025,
20827243,native,38247505.46902655,
20827469,native,46888876.5,
20827273,native,57613004.60273973,
20825129,native,50134683.448275864,
20827249,native,36623440.1981982,
20827214,native,38478044.12698413,
20824425,native,40766957.10526316,
20824459,native,68820325.80882353,
20827332,native,77363890.19117647,
20827565,native,72840385.06060606,
20827422,native,47798413.47826087,
20827255,native,43018969.237623766,
20827201,native,80715579.39726028,
20825879,native,53774177.31868132,
20827355,native,34166146.85714286,
20826254,native,58722548.20512821,
20824402,native,44497711.155555554,
20827193,native,52173883.426086955,
20827379,native,13145395.07022472,
20827371,native,33490452.834355827,
20824097,native,33333291.365384616,
20827004,native,59707309.93333333,
20824659,native,60510555.63953488,
20824004,native,87633810.61538461,
20824941,native,30210557.090361446,
20824472,native,51358798.3,
20827754,native,69833430.16901408,
20825504,native,51966695.80916031,
20824754,native,55056738.31182796,
20829251,native,68617837.81818181,
20824447,native,51720377.204301074,
20827367,native,93767285.79452054,
20827316,native,60523156.67045455,
20827275,native,59976911.03333333,
20827302,native,41725391.54198473,
20826066,native,64225241.85263158,
20827191,native,48175683.03539823,
20824191,native,44522792.91269841,
20827346,native,41499848.56666667,
20827310,native,64483365.0,
20824566,native,50074784.52380952,
20824379,native,22823250.494071145,
20828313,native,53831973.49090909,
20827343,native,38919334.51136363,
20828127,native,47993761.68518519,
20827333,native,33177903.140625,
20828505,native,49778478.47,
20824460,native,50877134.34883721,
20827566,native,37336265.96666667,
20827244,native,49081390.54285714,
20827309,native,74383380.51315789,
20827250,native,61084075.4,
