id,run_type,exe_time,err
20812216,native,37816792.820754714,
20812093,native,35310479.67768595,
20812937,native,41617733.95049505,
20812263,native,46013746.770833336,
20814484,native,60844596.85294118,
20812222,native,34230314.08888889,
20812269,native,39714434.923728816,
20812220,native,33017282.84931507,
20812210,native,53927734.6,
20812245,native,23374699.657407407,
20812187,native,37307306.5625,
20812304,native,43012702.04504505,
20812316,native,30932781.246835444,
20812796,native,52233866.82954545,
20812228,native,54574849.11363637,
20812281,native,42309883.252173916,
20812750,native,30407188.91566265,
20812843,native,38791396.424,
20812468,native,35211057.21678322,
20812213,native,35700217.1,
20812375,native,41207704.09166667,
20814296,native,33111364.9,
20813500,native,20182099.098039217,
20814625,native,33680243.60666667,
20814460,native,42107748.051724136,
20812221,native,32484528.467948716,
20814437,native,36401290.705882356,
20813125,native,37176517.75,
20812234,native,52357848.604166664,
20813265,native,42205889.983333334,
20813241,native,58353136.255813956,
20813875,native,45222669.53703704,
20812217,native,37439292.969924815,
20813687,native,41866144.325,
20814531,native,33788740.29801325,
20812000,native,34629468.09589041,
20812198,native,39194334.06923077,
20814343,native,18256573.126279864,
20812292,native,50903540.77551021,
20815000,native,48631662.179245286,
20812328,native,54367474.3,
20813218,native,38421122.97058824,
20812219,native,40097976.46564885,
20813312,native,43109173.03305785,
20812257,native,63464091.6626506,
20812562,native,37693214.365517244,
20814250,native,57352895.9375,
20812310,native,32274534.647058822,
20812094,native,29163403.511764705,
20812001,native,23708181.872928176,
20812938,native,37777956.56390978,
20812264,native,29337919.156626508,
20812305,native,43260619.87037037,
20812188,native,34140861.833333336,
20812214,native,31449429.93918919,
20812844,native,45816603.33663366,
20812270,native,32013699.775641024,
20812223,native,44617833.216216214,
20813313,native,38699332.54237288,
20812469,native,39783483.25833333,
20814485,native,46128902.10810811,
20812211,native,40027762.3671875,
20812819,native,61223701.666666664,
20814461,native,32867381.68918919,
20814532,native,48603915.13265306,
20812229,native,30533345.126506023,
20812218,native,33810819.30136986,
20812246,native,66150894.7631579,
20812282,native,52582589.583333336,
20812797,native,41867602.25,
20812317,native,89561734.0,
20812235,native,27192516.243243244,
20813876,native,35363258.79285714,
20813242,native,34798127.06993007,
20812751,native,44668371.81415929,
20812329,native,37364979.69465649,
20814297,native,43396901.02586207,
20813266,native,35823056.29285714,
20812258,native,80194313.31034483,
20813219,native,40097602.54471545,
20812199,native,42032841.59504132,
20812376,native,34736929.4527027,
20812239,native,31262047.45625,
20813688,native,61461292.7654321,
20812293,native,59189829.03703704,
20814438,native,41250904.976,
20814626,native,43950421.915254235,
20812807,native,60213880.77647059,
20813501,native,60531715.37349398,
20815001,native,46014187.882882886,
20814344,native,58270422.11363637,
20814251,native,38280548.50793651,
20813126,native,33535538.05421687,
20812563,native,33389816.40625,
20812200,native,33997243.85185185,
20812311,native,33696899.25333333,
20812095,native,36272242.79285714,
20812939,native,57586585.697674416,
20812845,native,13535508.218579235,
20812215,native,31038123.889570553,
20812224,native,34216509.18493151,
20812306,native,26156799.58080808,
20812189,native,35770915.91724138,
20812271,native,34772950.01369863,
20813314,native,21938037.155844156,
20812212,native,29730953.42261905,
20813689,native,35710799.144,
20812318,native,25141508.505102042,
20814533,native,37670485.4,
20814439,native,53931175.43589743,
20812283,native,27084589.724324323,
20812470,native,43010399.495934956,
20814486,native,35258732.093333334,
20812421,native,31864936.816455696,
20813243,native,24771011.282926828,
20812002,native,64364967.2,
20812564,native,64966365.3382353,
20814462,native,47211949.05405405,
20812230,native,37591330.92142857,
20812820,native,37663129.131034486,
20813220,native,24595957.563106798,
20812259,native,47709857.75238095,
20813877,native,34690319.91780822,
20812377,native,31781448.906832296,
20812798,native,42959602.30833333,
20812330,native,47415347.60952381,
20812247,native,38253088.35507246,
20814627,native,42594409.782608695,
20812240,native,55239271.51111111,
20815002,native,32801501.44370861,
20813267,native,40558278.81300813,
20812752,native,45568566.93693694,
20814298,native,54133427.58947369,
20812236,native,53226829.39784946,
20813502,native,36255999.411347516,
20812808,native,38562451.0610687,
20812294,native,47945703.733333334,
20812265,native,30161533.289099526,
20814252,native,39527186.1875,
20814345,native,52736027.479166664,
20813127,native,58220373.65909091,
20812312,native,29156401.26993865,
20812201,native,48835121.37,
20812096,native,38408098.49230769,
20812272,native,35231514.53623188,
20812940,native,42078980.83898305,
20812307,native,35117016.24822695,
20812190,native,41069190.30578513,
20812813,native,52055918.39784946,
20814507,native,62347047.44444445,
20812225,native,50416471.554455444,
20814534,native,30153985.398773007,
20812846,native,86471734.18867925,
20812319,native,49812381.25510204,
20813690,native,49162675.24,
20812821,native,19760115.12244898,
20812565,native,32686764.70945946,
20814487,native,37141276.86466166,
20812284,native,48513685.27722772,
20812260,native,46337410.14563107,
20813221,native,55307277.29069767,
20812471,native,45840906.663636364,
20814463,native,32930593.29139073,
20812799,native,34749082.84057971,
20813244,native,59251760.83950617,
20814299,native,34502942.007407404,
20812378,native,36710196.819548875,
20813315,native,63423839.73076923,
20812331,native,36765372.428571425,
20813503,native,34222431.4632353,
20812003,native,51436468.26744186,
20814628,native,35052700.666666664,
20812248,native,42906256.87068965,
20812241,native,52950343.08791209,
20812237,native,43651087.61061947,
20812422,native,49686277.86792453,
20813878,native,35403015.64864865,
20814253,native,41777262.77586207,
20812231,native,39275560.85185185,
20812809,native,37402135.067669176,
20815003,native,36279531.92907801,
20813268,native,59945763.974358976,
20812266,native,34384611.680851065,
20812753,native,43393831.31034483,
20814440,native,27728157.697115384,
20812295,native,48728757.9009901,
20814346,native,36340969.63829787,
20813128,native,60673122.43209877,
20812273,native,32578667.835714284,
20812202,native,39316259.248,
20812313,native,50151208.5,
20814508,native,41242976.9223301,
20812941,native,33105364.475524474,
20812308,native,39610329.75609756,
20812320,native,33860305.73758865,
20812097,native,46775620.77391304,
20812191,native,28273699.0,
20812814,native,17654094.46101695,
20812226,native,40122664.34920635,
20812285,native,26192921.543010753,
20812822,native,42654122.88695652,
20812847,native,40124921.703125,
20812566,native,41623278.483333334,
20812004,native,39424841.72357724,
20812800,native,44317655.81818182,
20814535,native,33398992.0,
20814464,native,44432970.53636364,
20813269,native,44643785.61165048,
20814488,native,54758619.42222222,
20812472,native,33926393.413333334,
20813245,native,34465907.84931507,
20813222,native,44025611.50862069,
20812267,native,43113500.583333336,
20812332,native,28193833.97777778,
20812379,native,39761140.6328125,
20813691,native,39210896.5942029,
20812238,native,46192139.99047619,
20812249,native,35678860.47101449,
20814629,native,35779901.67142857,
20812810,native,15803268.996805111,
20812261,native,55627144.97894737,
20812232,native,45840136.89622641,
20813316,native,8418534.224842768,
20813504,native,37847660.61764706,
20815004,native,31568122.16455696,
20812242,native,54195825.93333333,
20812754,native,60795735.0,
20812423,native,38434889.8,
20814254,native,18203856.296666667,
20813129,native,32668378.51333333,
20814300,native,48533247.78512397,
20814347,native,62618709.11111111,
20813879,native,37739392.45333333,
20812296,native,35637184.006410256,
20814441,native,66314193.38823529,
20812314,native,39488542.88695652,
20814509,native,49795651.43956044,
20812203,native,44961013.86111111,
20812274,native,37937058.62222222,
20812309,native,33560635.33793104,
20812942,native,38288554.77037037,
20812227,native,34170071.768115945,
20814348,native,40317275.22891566,
20814630,native,45511514.604395606,
20812098,native,35314560.4,
20812192,native,33300789.905405406,
20814465,native,35155450.5,
20813270,native,67397929.95454545,
20812286,native,65097303.96,
20812567,native,33175947.12413793,
20813246,native,50320325.395604394,
20812823,native,77609012.86885247,
20812005,native,43186986.84684685,
20814489,native,39658673.458333336,
20812848,native,37867157.08148148,
20814536,native,46349756.83962264,
20812380,native,26958575.696132597,
20812801,native,33629918.96732026,
20812243,native,34837755.59440559,
20813692,native,39146854.98373984,
20812473,native,34221145.7972973,
20812333,native,33621415.74324324,
20812268,native,45689581.666666664,
20812815,native,83290195.18032786,
20812262,native,30725248.44785276,
20813130,native,40826867.81818182,
20813288,native,38710455.65873016,
20812424,native,37327987.67460317,
20812755,native,42788552.57522124,
20812233,native,41091065.53658537,
20812250,native,71647624.74647887,
20812811,native,52564968.0625,
20813505,native,44856424.68141593,
20812321,native,69223595.81927711,
20813223,native,52221714.27722772,
20813317,native,47417331.0,
20814442,native,25250939.668508288,
20812297,native,38224464.57723577,
20814301,native,14861376.97653959,
20813880,native,18962157.82222222,
20815005,native,46454573.016666666,
20814255,native,78068260.17948718,
20812315,native,43248650.39047619,
20814510,native,33304653.0794702,
20812204,native,45062812.675925925,
20812943,native,36477735.88,
20812322,native,17089054.291666668,
20812099,native,37460397.50793651,
20814349,native,2476433.981372549,
20812824,native,27008866.298245613,
20812287,native,32857975.606896553,
20814466,native,35044775.25,
20814390,native,43066815.28448276,
20813271,native,34781762.44137931,
20812193,native,42049179.48760331,
20812275,native,66297984.615384616,
20812251,native,68040943.77049181,
20814443,native,34009801.619469024,
20812568,native,52178840.947916664,
20814631,native,39802316.78947368,
20812849,native,41985881.516949154,
20813247,native,59483780.964705884,
20812802,native,30329365.229813665,
20812381,native,33667164.906666666,
20814537,native,57449731.61627907,
20812244,native,38182743.5,
20812474,native,60184309.02469136,
20814495,native,39675978.4,
20812803,native,22661819.130044844,
20813131,native,38758092.854961835,
20812334,native,30406266.85964912,
20812006,native,55640098.21875,
20813289,native,35909224.76923077,
20813693,native,63893760.530864194,
20813506,native,42895243.69565217,
20814490,native,53800335.95918367,
20812756,native,43484129.68644068,
20812816,native,37802648.82857143,
20813224,native,37294673.89130435,
20814273,native,23751845.165217392,
20812804,native,63032026.04705882,
20812298,native,41999180.43220339,
20812812,native,54849567.927083336,
20812425,native,46862645.0,
20815006,native,33570477.87837838,
20814302,native,69990372.0,
20813318,native,84581420.79365079,
20813881,native,73339406.49315068,
20814256,native,46690536.6952381,
20812444,native,43797918.44761905,
20812100,native,41276693.345454544,
20812205,native,36299424.33566434,
20814467,native,13904713.454022989,
20812276,native,21369422.448430493,
20812323,native,58296772.90909091,
20812288,native,39225928.777777776,
20812825,native,43597288.46902655,
20812944,native,47868775.6,
20812252,native,37139539.18796992,
20814538,native,39137878.654545456,
20812194,native,36085686.755555555,
20812850,native,31738595.534246575,
20814511,native,36862822.40384615,
20814391,native,44775634.159292035,
20812773,native,52757143.925,
20814496,native,57610496.65789474,
20814444,native,82926407.25,
20813272,native,57277862.505494505,
20814632,native,46505809.75925926,
20813694,native,31926557.510638297,
20812382,native,35395651.666666664,
20812325,native,34209241.84931507,
20812569,native,44076444.123893805,
20813248,native,42930419.050847456,
20814350,native,81950292.23333333,
20812475,native,49692718.1368421,
20812195,native,33180007.18918919,
20813225,native,34137077.18518519,
20813507,native,36734816.9296875,
20812007,native,36126754.02222222,
20812817,native,34046973.36879433,
20812426,native,34230709.57692308,
20813319,native,8394030.804391218,
20814491,native,59134701.807228915,
20812757,native,47574683.40776699,
20812335,native,49530301.54455446,
20814303,native,41471690.175925925,
20814274,native,49274043.510416664,
20813290,native,65524940.026315786,
20814492,native,60533867.4939759,
20812805,native,61924126.98765432,
20813882,native,20731406.425925925,
20815007,native,39417380.57936508,
20813132,native,44835867.592307694,
20812299,native,51658330.58,
20814257,native,34414422.04580153,
20812445,native,39350441.85714286,
20812101,native,31068825.14556962,
20814468,native,46171714.86792453,
20812206,native,37507771.26717557,
20812324,native,32222676.444444444,
20812253,native,43642453.56363636,
20812945,native,30532995.606060605,
20812826,native,35137882.5,
20812277,native,59869771.22352941,
20812432,native,47186195.98095238,
20812289,native,85845605.2,
20812851,native,37747100.40740741,
20814539,native,41094663.07936508,
20814512,native,39920458.140625,
20814497,native,34655492.46853147,
20812476,native,36056422.129770994,
20814445,native,25957613.6373057,
20813273,native,25823678.646153845,
20812774,native,32569698.13291139,
20814351,native,14760398.195266273,
20814392,native,42111316.833333336,
20814633,native,32110677.329192545,
20813695,native,41330951.648,
20813249,native,32183525.9375,
20812196,native,43740848.217391305,
20813320,native,71619981.01639344,
20813226,native,35127242.80419581,
20812008,native,45744846.62264151,
20812383,native,43098249.64227642,
20812758,native,31428698.496732026,
20813508,native,48196327.96226415,
20812427,native,29014425.664739884,
20812818,native,44771422.973913044,
20812570,native,34903919.85806452,
20812301,native,40986818.56910569,
20812326,native,101219448.47272727,
20812336,native,48600242.405660376,
20813291,native,30248963.851190478,
20814304,native,38206667.927536234,
20814275,native,42752578.69491526,
20813133,native,38886588.36153846,
20814493,native,43688804.625,
20812806,native,20037005.80228137,
20812300,native,32460198.67721519,
20813883,native,64210785.518518515,
20815008,native,42341976.65248227,
20814258,native,23977090.66197183,
20812446,native,49745393.916666664,
20813276,native,29352578.313333333,
20812852,native,46117074.395833336,
20812207,native,19303746.105882354,
20812102,native,57397315.61445783,
20812302,native,38646401.104166664,
20812254,native,50301897.427083336,
20814469,native,59266746.42352941,
20812278,native,34642281.593103446,
20812433,native,37982856.908396944,
20812290,native,54956350.43333333,
20812477,native,16371643.023255814,
20812827,native,42640347.02542373,
20813250,native,58520446.78205128,
20814540,native,44977297.24324324,
20814498,native,37150658.6617647,
20814513,native,56882283.12790698,
20812946,native,43251441.62601626,
20814446,native,55432897.86666667,
20812775,native,33919561.24,
20814393,native,51406318.895833336,
20813696,native,40276105.97520661,
20814634,native,37265468.87407407,
20812009,native,32324173.666666668,
20813274,native,38538744.816176474,
20814352,native,58875465.09411765,
20812197,native,41732326.983333334,
20813321,native,37432347.97037037,
20812759,native,38532355.50769231,
20813509,native,36657423.6,
20812384,native,39899080.253968254,
20813227,native,45884570.981818184,
20812279,native,26158575.22105263,
20812571,native,46180211.16981132,
20812428,native,46560579.76415094,
20812327,native,28289241.556818184,
20812337,native,31303863.84375,
20814305,native,35482350.73049645,
20814276,native,30414834.006024096,
20813292,native,42193416.21666667,
20813134,native,39613870.9047619,
20812761,native,39242712.140625,
20814494,native,32368296.050632913,
20812784,native,35378031.73758865,
20815009,native,56105742.56790123,
20813884,native,53317668.969387755,
20814259,native,54508175.020833336,
20812447,native,41226462.216,
20813277,native,42534265.16528925,
20812853,native,40835538.890625,
20812103,native,31400804.06626506,
20812208,native,62408016.9125,
20812255,native,34973549.7027027,
20814470,native,41578221.70731708,
20812303,native,35202925.94,
20812434,native,38384510.2631579,
20812429,native,39597501.17557252,
20814514,native,29055913.767045453,
20812291,native,23362611.918454934,
20814499,native,48379260.58095238,
20812947,native,32979654.474358976,
20814394,native,37695876.625,
20812478,native,53433838.8367347,
20814541,native,34675461.241830066,
20814447,native,46901502.19090909,
20812385,native,38228765.38095238,
20812828,native,35474125.19354839,
20813697,native,34231646.71333333,
20814635,native,43920330.5862069,
20812760,native,38666412.59541985,
20813251,native,36456322.24836601,
20813322,native,16080224.965944272,
20812776,native,49835545.25714286,
20813510,native,39447861.484615386,
20812280,native,46681693.63888889,
20813275,native,59720945.406976745,
20813228,native,53142078.54444444,
20812572,native,48872892.08490566,
20813031,native,45328713.577586204,
20813229,native,39791199.0,
20814353,native,93746412.37931034,
20812778,native,49556679.95575221,
20814277,native,30772870.56969697,
20812010,native,46200598.625954196,
20812338,native,30389040.175438598,
20814306,native,48485907.0,
20813135,native,28536656.193181816,
20813293,native,39359211.907692306,
20812762,native,37158416.02205882,
20812785,native,67347719.30985916,
20815010,native,28469358.045454547,
20814501,native,59347898.03409091,
20813885,native,29507380.98809524,
20814260,native,28007037.64242424,
20812448,native,31121029.35757576,
20813278,native,41594964.72727273,
20812854,native,29320921.748538014,
20812256,native,22641690.472727273,
20812209,native,37122026.02941176,
20812104,native,31371828.398773007,
20812435,native,50020935.45544554,
20812430,native,41498417.47933884,
20812140,native,49360237.981132075,
20813032,native,19931238.68325792,
20814542,native,33390191.985815603,
20814471,native,38230519.81428572,
20812948,native,48980804.52380952,
