id,run_type,exe_time,err
20666375,aot,29731971.218543045,
20666937,aot,62685255.51470588,
20666398,aot,34136193.43609022,
20666656,aot,42250757.69090909,
20663444,aot,37845525.43801653,
20666843,aot,60555105.92,
20663375,aot,29468080.589285713,
20663890,aot,57379844.578313254,
20665273,aot,46627130.42718446,
20665062,aot,25827816.687179487,
20664968,aot,24504922.497560974,
20664973,aot,35852731.557971016,
20663750,aot,41342927.711864404,
20664979,aot,22438240.774891775,
20664125,aot,25680490.156565655,
20666901,aot,60200649.3125,
20665109,aot,46976340.36190476,
20663409,aot,50500007.302083336,
20663878,aot,24128328.162037037,
20663403,aot,43568378.96460177,
20666750,aot,33832400.472972974,
20663468,aot,49849271.80612245,
20665625,aot,59119257.84615385,
20667875,aot,40230472.47619048,
20663843,aot,28081409.016216215,
20663432,aot,49739003.01,
20663656,aot,39223217.13740458,
20666468,aot,45096156.765765764,
20666913,aot,42512869.65833333,
20664991,aot,27935898.415789474,
20665296,aot,37405126.992753625,
20663421,aot,50499827.20792079,
20666421,aot,48605179.2,
20665437,aot,57470071.65909091,
20663398,aot,49721722.61320755,
20663937,aot,44270546.45,
20663866,aot,58143188.51136363,
20665250,aot,48334587.163636364,
20666609,aot,31296126.747191012,
20666890,aot,65990605.41975309,
20667125,aot,83400800.25396825,
20663562,aot,27274238.230046947,
20665156,aot,77609781.06153846,
20663609,aot,62637054.39772727,
20666562,aot,48246125.18644068,
20665015,aot,55045938.78181818,
20665343,aot,55082731.86486486,
20664875,aot,107703042.5490196,
20663375,aot,30790198.06849315,
20667875,native,36009117.02380952,
20664125,native,26177177.65591398,
20666562,native,42033867.216216214,
20663479,native,59719808.56,
20663538,native,38080039.365079366,
20666491,native,16799233.856666666,
20666609,native,31252185.55,
20666656,native,49090005.75,
20663550,native,35664840.13970588,
20663375,native,32655810.948387098,
20666538,native,13379304.451948052,
20663485,native,47460524.91,
20667125,native,71164845.95454545,
20666984,native,38789028.21374046,
20664500,native,45446877.554545455,
20664406,native,28108905.383333333,
20668250,native,20874385.87250996,
20663491,native,28276288.35,
20666644,native,41739123.525,
20663562,native,25299879.661904763,
20666515,native,6376903.21749409,
20666550,native,25016869.990384616,
20666573,native,51343383.770833336,
20667031,native,38491886.2556391,
20666843,native,62037354.72839506,
20663556,native,46540335.96296296,
20663468,native,55680130.81318682,
20666585,native,32848139.19620253,
20664781,native,40950931.547619045,
20663544,native,41505074.772357725,
20663515,native,44329420.27826087,
20666632,native,59586419.6627907,
20666375,native,33033477.44785276,
20666479,native,50712835.571428575,
20666470,native,38091158.95555556,
20664687,native,19281544.014035087,
20666503,native,57420432.925925925,
20663750,native,46660535.47826087,
20666750,native,36852016.5472973,
20666937,native,66514545.95,
20663937,native,44456279.128,
20664312,native,35010535.571428575,
20668625,native,46659979.0338983,
20666473,native,80213843.86363636,
20666468,native,53217886.46296296,
20666796,native,50149857.27826087,
20664875,native,91280390.13333334,
20667876,native,42176316.075,
20663469,native,26172340.861111112,
20666751,native,51135500.093023255,
20663486,native,16963931.759322032,
20663557,native,30338105.012903225,
20663376,aot,31750459.21142857,
