id,run_type,exe_time,err
20666750,native,37968986.609375,
20665062,native,30760737.619469028,
20667593,native,17616515.86453202,
20668250,native,27317173.192156862,
20667875,native,54371703.83168317,
20663750,native,57991615.70338983,
20667687,native,47334399.03205128,
20663656,native,54277995.676923074,
20663375,native,45871920.36809816,
20667406,native,3021336.122327791,
20667218,native,62857601.92,
20667500,native,55569425.44210526,
20667148,native,51262049.9,
20666375,native,42564236.427536234,
20667137,native,40801285.65384615,
20667133,native,84338446.25,
20667359,native,59645588.04237288,
20668437,native,61171906.11111111,
20663398,native,76176652.01315789,
20665250,native,75916996.85263158,
20667136,native,87869527.89411765,
20667171,native,65905866.056603774,
20665366,native,79324818.20987654,
20663468,native,98578760.98181818,
20668625,native,67095664.15740741,
20665390,native,56856876.097345136,
20667130,native,7399222.686919832,
20668390,native,9515610.525460456,
20667139,native,135320360.83333334,
20666562,native,64076386.28205128,
20667376,native,125323768.24,
20664968,native,42062422.426540285,
20663562,native,41303172.458333336,
20663421,native,85695252.85714285,
20667370,native,71318428.05940594,
20667312,native,59602775.59375,
20667382,native,67356733.74045801,
20664125,native,43860625.96721312,
20665625,native,101989008.52173913,
20667131,native,50598019.054545455,
20665343,native,79992483.13157895,
20668343,native,93248924.35294117,
20667142,native,123892595.6388889,
20664875,native,143608031.10714287,
20665437,native,108427125.97777778,
20663609,native,109323285.0,
20667125,native,139898471.16666666,
20667132,native,139560656.7,
20667688,native,39209346.084337346,
20666751,native,67636724.40789473,
20667876,native,56777723.704225354,
20667134,native,40396310.344444446,
20667501,native,45455490.37142857,
20667140,native,68941593.43137255,
20663376,native,50262061.908163264,
20668251,native,55681687.4,
20667594,native,118666368.63414635,
20665367,native,40234762.73584906,
20667149,native,79501373.14754099,
20663657,native,37962550.56028369,
20665063,native,11588074.395752896,
20667219,native,77011099.93846154,
20667138,native,33474321.744827587,
20666563,native,71283002.58333333,
20667383,native,27528876.43150685,
20663563,native,49411628.54117647,
20663751,native,68685276.22222222,
20667377,native,66351755.86153846,
20663399,native,51380170.87096774,
20668344,native,53738957.0,
20666376,native,65454411.4,
20669000,native,67643849.39285715,
20665391,native,54775282.40909091,
20667360,native,91291942.29310344,
20665344,native,36841345.29661017,
20667407,native,133713091.31428571,
20664876,native,61892120.0,
20664969,native,70509951.23943663,
20668391,native,120611999.81578948,
20668438,native,58280594.425742574,
20663444,native,72247063.3625,
20667371,native,67046646.115384616,
20668626,native,32077564.46276596,
20665438,native,72887547.41176471,
20663422,native,64062963.08791209,
20665251,native,89259091.45070423,
20667143,native,64353102.02352941,
20667313,native,71530081.61728396,
20667126,native,74295810.96923077,
20663610,native,56667905.10377359,
20663469,native,48288010.76470588,
20667172,native,107676585.60294117,
20665626,native,58864857.264,
20667689,native,33384949.660194173,
20665156,native,137979580.64285713,
20664126,native,97023917.84705882,
20665531,native,46642621.277027026,
20667877,native,51271992.27,
20665064,native,134103168.26923077,
20667220,native,49612982.222222224,
20667135,native,88271916.53571428,
20667141,native,12365585.787951807,
20663400,native,48538849.08235294,
20666752,native,80294859.60526316,
20666377,native,120888366.9736842,
20663377,native,23738210.36051502,
20663658,native,117092884.475,
20667502,native,96124236.70689656,
20668252,native,89099480.77049181,
20663564,native,52856253.19387755,
20668345,native,25355910.87562189,
20667595,native,39571069.84827586,
20665368,native,60350202.12087912,
20665392,native,59938570.37037037,
20667378,native,56707962.37362637,
20667150,native,69080003.0125,
20663752,native,64117246.14117647,
20667361,native,51699678.40625,
20665439,native,65332912.31147541,
20666564,native,52545267.36111111,
20663423,native,46586608.27160494,
20666000,native,87070479.04545455,
20667314,native,53167947.35714286,
20668392,native,152248158.12903225,
20664877,native,42476105.325,
20667372,native,46190317.62376238,
20667384,native,71072170.95,
20663445,native,38782459.632,
20665345,native,78293384.6,
20665252,native,52646781.610526316,
20668439,native,119170904.46666667,
20667144,native,88273647.21818182,
20667408,native,120092097.56,
20667173,native,22684500.680851065,
20664970,native,153884995.86842105,
20667127,native,39748604.16153846,
20663611,native,61825785.093333334,
20663470,native,59176667.3373494,
20665157,native,45258362.6407767,
20665627,native,124690092.88372093,
20669001,native,74843308.46280992,
20668627,native,155011012.1875,
20664127,native,80211615.31147541,
20667690,native,6019112.514799154,
20665532,native,93887044.96226415,
20667878,native,54312758.38356164,
