id,run_type,exe_time,err
20671250,native,12917319.179292928,
20671273,native,64433424.62745098,
20669866,native,83816674.5263158,
20669421,native,72719932.18032786,
20669860,native,39244598.847328246,
20672375,native,64832165.776315786,
20669438,native,120643837.2,
20671718,native,47350961.2735849,
20669375,native,71294509.24242425,
20669843,native,56123241.42222222,
20669845,native,59792887.52941176,
20671296,native,91059413.44186047,
20671625,native,44002022.359375,
20669656,native,92485190.1764706,
20669913,native,74461864.91666667,
20669611,native,88140703.27906977,
20673875,native,65258962.14473684,
20669890,native,72509583.01470588,
20669609,native,26317392.726890758,
20669750,native,67316511.0625,
20669515,native,46898652.483050846,
20669620,native,25900517.16,
20669479,native,20734225.182108626,
20669432,native,67886720.8125,
20669398,native,53620041.14814815,
20669848,native,24178868.26492537,
20669485,native,73229801.01639344,
20669901,native,77280195.18032786,
20669857,native,43737755.9117647,
20670875,native,15928189.887559809,
20672750,native,125355877.0,
20669468,native,51971092.8699187,
20669855,native,52496228.85950413,
20669854,native,59916450.89795918,
20671437,native,50561851.5952381,
20673125,native,89082917.83333333,
20669433,native,67176051.38157895,
20669937,native,72052812.32894737,
20669632,native,45723806.46853147,
20671812,native,42633618.193333335,
20671343,native,57846239.722222224,
20669435,native,34344501.76213592,
20669614,native,42427839.34375,
20670125,native,115233969.275,
20669444,native,27793269.849056605,
20669491,native,24651154.820598006,
20672000,native,70521598.6923077,
20669562,native,58395840.78448276,
20669422,native,33642135.41780822,
20672376,native,74639987.24242425,
20669861,native,10139791.786339754,
20669849,native,54851820.12790698,
20669846,native,53167887.9375,
20672001,native,51936406.26,
20669436,native,58233678.47169811,
20670126,native,33981033.83,
20669445,native,11691880.859756097,
20669621,native,90210437.62857144,
20673500,native,55274659.016666666,
20669891,native,60053587.930232555,
20671251,native,83954648.26760563,
20671626,native,192099854.60714287,
20669376,native,18779049.12912913,
20669914,native,40978172.00699301,
20671719,native,52340721.7079646,
20669434,native,54446782.211267605,
20673126,native,42877261.81896552,
20669486,native,68526031.21818182,
20669844,native,62372506.583333336,
20669516,native,42679256.51908397,
20669856,native,47354843.069565214,
20671274,native,66363719.03883495,
20671813,native,68470242.17857143,
20669480,native,77453794.71666667,
20669612,native,40724065.36708861,
20669902,native,55904420.699029125,
20671297,native,56037847.10169491,
20669938,native,44798519.47154471,
20669492,native,28695556.893617023,
20669615,native,55881965.1617647,
20669563,native,20936005.78606965,
20669867,native,67241916.42727272,
20669657,native,58820132.67272727,
20669439,native,58966542.347457625,
20669399,native,74043392.0125,
20669751,native,75308821.36144578,
20669895,native,60245324.603960395,
20671438,native,64602523.31395349,
20673876,native,48920460.448529415,
20669610,native,62976253.75510204,
20669469,native,56610147.97169811,
20669633,native,36210640.04907975,
20671344,native,60532618.45205479,
20670876,native,74563263.55,
20669858,native,82756687.28767124,
20672751,native,32112587.004694834,
20669423,native,59841883.38823529,
20669896,native,50506447.2745098,
20669437,native,22121568.366300367,
20669892,native,46758776.36283186,
20671439,native,73389066.24444444,
20671345,native,57026811.039215684,
20669850,native,78413124.90769231,
20673127,native,30438499.96987952,
20672002,native,57466255.74,
20669446,native,94938387.83333333,
20671814,native,51157066.653061226,
20669470,native,34351193.19491526,
20669658,native,42844317.92063492,
