id,run_type,exe_time,err
20827048,native,36163155.395833336,
20824609,native,38760280.62037037,
20824375,native,57728877.35616438,
20824562,native,53175523.6,
20827046,native,47806921.89473684,
20824094,native,15919806.58125,
20824585,native,34073569.29054054,
20824095,native,65820266.333333336,
20824567,native,39468184.97619048,
20827562,native,41567822.38333333,
20827281,native,33149940.013071895,
20824000,native,61622272.0,
20825500,native,38446497.82962963,
20829250,native,18785725.276223775,
20827063,native,62420524.1125,
20824101,native,30092763.93142857,
20824187,native,34847049.275641024,
20827000,native,75910994.70769231,
20824750,native,38909460.496296294,
20824140,native,65900509.191176474,
20824098,native,46064459.104347825,
20824468,native,57086494.52941176,
20827375,native,30506192.532258064,
20827049,native,30363072.302702703,
20824104,native,43230378.056,
20827468,native,50380047.25471698,
20827057,native,49174417.416666664,
20828500,native,45492160.28099173,
20827750,native,26299510.339366514,
20827051,native,64019729.641975306,
20827069,native,40629952.63768116,
20827093,native,47176672.40495868,
20827060,native,43482278.28571428,
20829062,native,34984476.06134969,
20827187,native,74064489.90666667,
20827398,native,66080004.49411765,
20826250,native,55912047.1,
20824656,native,58495336.67326733,
20827421,native,38145824.93037975,
20827047,native,57722566.18,
20827058,native,54325555.45283019,
20827023,native,77123805.3030303,
20824116,native,79863356.58333333,
20824093,native,87096141.95714286,
20824573,native,34612175.95811518,
20825875,native,74616044.97674419,
20828875,native,85312408.46666667,
20824421,native,47984302.97169811,
20824188,native,85763443.8,
20824610,native,53891834.84615385,
20824376,native,53067784.71875,
20824586,native,51846747.13978495,
20824102,native,48986733.46,
20824568,native,36532238.84057971,
20825501,native,40876725.36666667,
20824105,native,44684091.12871287,
20824570,native,63264269.21176471,
20827064,native,35091741.21678322,
20824001,native,40762219.968,
20824141,native,44593730.104761906,
20827070,native,23956756.53030303,
20827422,native,41037827.504761904,
20827052,native,22511258.651162792,
20828501,native,42640955.10810811,
20824751,native,50483049.05940594,
20824099,native,32891823.79738562,
20825876,native,36930674.96226415,
20827188,native,35238396.585185185,
20824096,native,73049322.33333333,
20827001,native,46130304.230088495,
20829625,native,33183104.147239264,
20827059,native,40732437.87037037,
20826251,native,28068402.91764706,
20827282,native,29513235.243523315,
20827050,native,34343988.456953645,
20829251,native,51751840.66336634,
20827399,native,46207313.35643564,
20827751,native,58977267.6627907,
20824444,native,43710930.466019414,
20824469,native,44106521.97520661,
20827094,native,39574549.86153846,
20824657,native,22236108.601769913,
20824597,native,45977679.942857146,
20827061,native,59823616.37349398,
20824398,native,61850091.530120485,
20824574,native,39172820.946902655,
20827563,native,42518513.885714285,
20827024,native,40620851.07317073,
20824563,native,76265296.60465117,
20828876,native,28934765.19018405,
20827469,native,61123093.663157895,
20824117,native,39432780.57692308,
20827376,native,79222522.14666666,
20829063,native,79215924.48571429,
20824422,native,51886792.92473118,
20825502,native,53582248.065789476,
20824103,native,47587418.14736842,
20824189,native,53805278.04651163,
20824002,native,51725045.675,
20824142,native,75330113.7090909,
20824752,native,52346698.9625,
20824377,native,43721052.96521739,
20824106,native,45142302.68468469,
20824118,native,46834398.618421055,
20824571,native,41728615.41322314,
20824399,native,37988526.380530976,
20824100,native,42732457.21238938,
20824587,native,33941183.80368098,
20824598,native,27088011.01818182,
20826252,native,45517594.058252424,
20825877,native,51005940.741935484,
20824611,native,32046459.481675394,
20824569,native,32886987.86309524,
20824603,native,34741936.9,
20827053,native,49397976.99009901,
20827283,native,45367939.627272725,
20827002,native,64075984.368421055,
20824097,native,31307419.90909091,
20824658,native,76740190.55172414,
20829252,native,69205504.46969697,
20827071,native,54982239.26530612,
20827189,native,64946532.425,
20829626,native,53057635.56122449,
20824575,native,45693196.38181818,
20827752,native,24813450.85116279,
