id,run_type,exe_time,err
20678750,native,28643820.163120568,
20676500,native,3929917.2947454844,
20676182,native,74768254.21666667,
20675562,native,18088006.874074075,
20676265,native,49623519.68131868,
20675854,native,53481448.54651163,
20676218,native,19687156.264227644,
20675872,native,39223463.0,
20675750,native,20383491.767634854,
20676875,native,18532130.04528302,
20677625,native,13538480.067567568,
20679312,native,43576445.41818182,
20675761,native,52936261.51111111,
20675843,native,53352345.63736264,
20675375,native,24933207.385,
20678421,native,26735818.054054055,
20679875,native,35384034.46376812,
20675937,native,45969549.31428572,
20678562,native,40442569.31666667,
20677437,native,41901902.12068965,
20679218,native,41727877.423728816,
20679125,native,35707803.27536232,
20675848,native,4599902.656414763,
20678515,native,21206857.929166667,
20675878,native,34917066.055944055,
20678375,native,56569733.08235294,
20675773,native,46849632.16190476,
20675755,native,39614141.18253968,
20675866,native,27351172.064864866,
20676125,native,43700386.6173913,
20675890,native,46279910.33962264,
20676312,native,48557380.43564356,
20675796,native,33006279.187096775,
20680625,native,20064063.872093022,
20675468,native,45746773.21818182,
20675887,native,48497914.88118812,
20676359,native,49167411.42,
20676382,native,43669423.3539823,
20679500,native,48961117.41584159,
20677250,native,57864289.49411765,
20678468,native,68538054.3150685,
20675752,native,77766308.0,
20676194,native,47979755.17142857,
20676406,native,69319200.94736843,
20679171,native,16744613.501466276,
20676171,native,70567974.87671232,
20675884,native,34117286.78947368,
20675375,aot,24520592.190243904,
20679313,native,31680947.470588237,
20678751,native,45738853.27272727,
20676313,native,37572317.3220339,
20676183,native,5715090.926048565,
20676172,native,42862767.88,
20675563,native,45470149.57522124,
20675855,native,60439876.4,
20675751,native,3649288.5179310343,
20675762,native,42744969.779661015,
20676266,native,51207665.55,
20676219,native,56912765.755555555,
20675376,native,53945457.50537635,
20675844,native,5787936.571587126,
20676501,native,68289754.47945206,
20677438,native,30439470.345238097,
20678422,native,34259508.993377484,
20678376,native,38307703.0,
20675938,native,36127678.87586207,
20675888,native,40849727.79674797,
20676876,native,49860593.43518519,
20679126,native,32153228.28834356,
20678516,native,55318165.72527473,
20675879,native,32893351.03125,
20675891,native,61327805.192771085,
20677251,native,33917844.82666667,
20675797,native,56924722.322222225,
20675873,native,37951067.24137931,
20675469,native,45520829.21238938,
20678563,native,49797116.0952381,
20676126,native,40651862.015384614,
20675774,native,69611477.58666667,
20680626,native,64823865.506172836,
20676383,native,40134956.35114504,
20675867,native,69128904.64473684,
20675849,native,52980428.83,
20679876,native,52966392.38095238,
20678469,native,46368299.56521739,
20676360,native,57825892.03296703,
20677626,native,77124867.90140845,
20676407,native,40679097.55725191,
20676195,native,50097831.06666667,
20675753,native,52745968.11,
20679172,native,52703750.145833336,
20679501,native,42494635.22137404,
20675756,native,24502382.925311204,
20679219,native,51219485.43478261,
20675885,native,80531260.53030303,
20675376,aot,45912722.87962963,
20679314,native,34528234.81818182,
20678752,native,44685877.061946906,
20676314,native,46493092.47169811,
20676220,native,52779727.71590909,
20675856,native,59819078.96296296,
20676148,native,31607289.269230768,
20676173,native,39481445.0390625,
20675377,native,36356324.13235294,
20678377,native,54752719.50588235,
20677439,native,24301942.527363185,
20675564,native,41635512.266666666,
