id,run_type,exe_time,err
20831171,native,42129266.2735849,
20831886,native,12470411.934343435,
20833843,native,50830611.98901099,
20831968,native,52583471.19318182,
20835437,native,25993199.132978722,
20835718,native,32086178.43137255,
20835906,native,40996601.74576271,
20830750,native,32937966.62837838,
20835812,native,10600431.391304348,
20830093,native,32520618.23178808,
20830116,native,13760674.421333333,
20831125,native,32759835.046666667,
20835343,native,32966434.753333334,
20830375,native,42215980.41739131,
20831312,native,27403501.56830601,
20831148,native,35268328.692307696,
20830163,native,33026276.589403972,
20832250,native,56959180.58139535,
20833937,native,26373068.81025641,
20835273,native,61676005.56,
20835531,native,43087628.05217391,
20833750,native,30159556.5,
20834875,native,56739933.94186047,
20835296,native,42709728.344827585,
20831500,native,51458603.052083336,
20835484,native,38788893.1171875,
20834500,native,55535191.38636363,
20835307,native,56291362.18072289,
20830140,native,50517623.552083336,
20832625,native,60062679.0375,
20830187,native,57018474.31818182,
20831921,native,58944760.69879518,
20834125,native,54185984.03333333,
20835319,native,27290377.178947367,
20833000,native,52404556.604166664,
20830281,native,51744825.82,
20832062,native,50822205.458333336,
20830000,native,46227545.018181816,
20832437,native,36092020.09589041,
20831218,native,36715289.006896555,
20835625,native,74963924.23076923,
20835250,native,50619909.9047619,
20830234,native,66439184.815789476,
20831898,native,38779243.89130435,
20831875,native,78543420.76190476,
20835261,native,73485807.76470588,
20830937,native,55539816.315789476,
20830094,native,35902622.07936508,
20831172,native,35139910.807142854,
20833001,native,24612496.05319149,
20835297,native,18467148.878326997,
20831887,native,52424806.48421053,
20834876,native,41387074.49152543,
20832626,native,47365237.41584159,
20833844,native,42847796.67768595,
20830376,native,9391682.663636364,
20830751,native,22072784.538135592,
20835907,native,55658570.53333333,
20831126,native,41360397.808,
20833938,native,29780107.409356724,
20830164,native,45478625.08108108,
20831969,native,16954318.61320755,
20835274,native,14724067.243626062,
20835485,native,38998394.52307692,
20835344,native,57565086.6,
20831922,native,49177464.00990099,
20832063,native,42552356.327586204,
20832251,native,31085876.493975904,
20835719,native,51799765.82,
20834501,native,38309526.6,
20833751,native,69086296.2739726,
20830188,native,34515701.64864865,
20830282,native,58472128.36046512,
20831501,native,34102384.10967742,
20830001,native,42469503.708333336,
20835532,native,40355344.97709924,
20831149,native,36221858.28082192,
20835438,native,52382770.12,
20835813,native,78471754.42424242,
20831899,native,11248779.559210526,
20831313,native,40012070.52205882,
20834126,native,47075547.38181818,
20835308,native,56776186.96703297,
20831876,native,37840984.49618321,
20835251,native,39750866.79365079,
20830117,native,66576372.56410257,
20831219,native,46021930.584070794,
20832438,native,41929649.58730159,
20835320,native,77602999.84126984,
20835626,native,47235796.64545455,
20830938,native,38169797.78461538,
20830141,native,43585492.1171875,
20830235,native,42032474.146341465,
20835262,native,24240145.13122172,
20830095,native,43045460.948275864,
20831173,native,27620225.229508195,
20833845,native,34742713.29770993,
20834877,native,41155137.53043478,
20831888,native,39822282.208,
20833002,native,31494674.570552148,
20833752,native,31344237.813333333,
20835908,native,39074327.88,
20835486,native,38449974.15079365,
20831923,native,21212093.42918455,
20832627,native,48066991.62264151,
20835298,native,66387635.38666666,
20832064,native,29275414.18235294,
20830377,native,57751788.823529415,
20830189,native,31229666.96835443,
20832252,native,50041180.04,
20835814,native,41801151.31818182,
20831127,native,41296383.6,
20834502,native,43073632.99137931,
20831314,native,24477807.505,
20835345,native,39151301.766917296,
20831502,native,29410876.694117647,
20830002,native,36937630.86029412,
20831970,native,62684097.96296296,
20835252,native,19852726.5,
20830165,native,43264243.9338843,
20830283,native,48077642.00952381,
20835263,native,63864866.21212121,
20834127,native,38850372.328,
20833939,native,37009591.52413793,
20831150,native,33829434.04,
20832439,native,36911501.30827068,
20835309,native,36547803.57037037,
20831220,native,37821041.827067666,
20831877,native,35417585.88111888,
20835321,native,32661790.947712418,
20835275,native,60397698.406976745,
20830118,native,32989200.167741936,
20835439,native,41175142.136,
20830752,native,72522037.39726028,
20835533,native,13305160.434146341,
20830142,native,36942423.558823526,
20835627,native,40492834.784,
20835720,native,59180503.92473118,
20830236,native,48666494.77669903,
20831900,native,55431132.84375,
20830939,native,31384052.135294117,
20830096,native,37524100.86259542,
20834878,native,35700763.43076923,
20831174,native,48027591.067961164,
20835815,native,50803891.85882353,
20835909,native,37417336.38888889,
20833846,native,40804261.753968254,
20830378,native,34797713.616541356,
20832628,native,45115206.12264151,
20833753,native,39113545.166666664,
20835487,native,52797571.8,
20830190,native,28272450.279761903,
20830166,native,31543499.434482757,
20832065,native,30886158.54375,
20831924,native,49872751.83157895,
20831889,native,42483923.27118644,
20831128,native,41903128.655172415,
20835534,native,62919940.353846155,
20835299,native,41479862.858333334,
20831971,native,31259836.993464053,
20831503,native,47989593.08163265,
20830284,native,43405586.02727272,
20835346,native,31909410.51633987,
20834128,native,43791667.92727273,
20830003,native,45735838.36190476,
20832253,native,39517330.5,
20833003,native,53342847.06122449,
20833940,native,42981296.63963964,
20832440,native,40444308.584745765,
20831315,native,44172877.75221239,
20831151,native,31825518.16993464,
20835253,native,84862828.0,
20835264,native,39470631.65079365,
20831878,native,52333406.96703297,
20835310,native,38821024.064,
20834503,native,59472449.2,
20830119,native,36356692.0,
20830143,native,36595454.39097744,
20835276,native,46203234.99056604,
20835322,native,30088759.47368421,
20830753,native,40255421.43902439,
20831221,native,39548506.83076923,
20831901,native,47325834.36734694,
20835440,native,33125135.647435896,
20830237,native,54003043.67032967,
20835628,native,40263147.296875,
20830940,native,51081781.385416664,
20835721,native,58990896.85227273,
20834879,native,39869234.948275864,
20830379,native,28849173.773006134,
20830097,native,45636982.017699115,
20835816,native,37053009.77142857,
20832629,native,38216404.38095238,
20835910,native,21854190.0125,
20831175,native,52635006.92,
20833847,native,50124076.533980586,
20835488,native,34198952.29333334,
20834129,native,30445174.512658227,
20833754,native,43040703.108333334,
20830167,native,18263622.31958763,
20831890,native,35284775.37671233,
20831129,native,32537922.120253164,
20832066,native,43066349.88333333,
20835300,native,40613898.848,
20830120,native,40974711.6173913,
20830191,native,56559428.58064516,
20831925,native,63494770.530864194,
20831972,native,43949299.74576271,
20835277,native,44055839.19444445,
20832254,native,15574500.565088758,
20830285,native,41165366.11904762,
20835311,native,37914309.127819546,
20833941,native,36899056.364285715,
20835254,native,43866489.31034483,
20830004,native,34126947.25,
20833004,native,51151756.910891086,
20831152,native,65709759.666666664,
20834504,native,39871211.31538462,
20835535,native,54717152.24,
20835441,native,45575183.71428572,
20830754,native,42816036.96551724,
20835323,native,16480832.945686901,
20831879,native,55657330.75268817,
20835265,native,44578592.550847456,
20831504,native,40199781.97202797,
20830144,native,38886179.11029412,
20831222,native,32319872.4601227,
20831902,native,63895617.654320985,
20835629,native,21467692.46058091,
20835347,native,78296588.22058824,
20832441,native,15019701.718592964,
20830238,native,30704220.849710982,
20831316,native,34106934.847953215,
20835722,native,38601929.666666664,
20830941,native,32102770.589285713,
20830380,native,36191503.047619045,
20834880,native,53470629.04395604,
20830098,native,35721381.64492754,
20831176,native,41121186.24778761,
20832630,native,36862755.28571428,
20835911,native,34606106.0141844,
20830286,native,42118773.66019417,
20834130,native,46158094.76699029,
20835817,native,34430879.35616438,
20831130,native,22133585.136363637,
20830168,native,16311908.226666667,
20835489,native,35674827.178571425,
20832255,native,62501789.32857143,
20832067,native,11893814.740384616,
20831926,native,27101148.443820223,
20830005,native,23057002.615,
20833848,native,39135326.233082704,
20831973,native,49795322.49462365,
20830192,native,28079630.96,
20833755,native,33384532.222222224,
20830121,native,40415852.601626016,
20834505,native,40882828.24778761,
20835301,native,58571142.14117647,
20831891,native,29200634.099447515,
20833005,native,32390346.307189543,
20835278,native,38955288.384615384,
20835312,native,36045119.55319149,
20835255,native,43751000.556521736,
20835442,native,40018193.09917355,
20830755,native,53533224.538461536,
20835536,native,43828447.00884956,
20831903,native,31032386.888888888,
20831153,native,34954394.04,
20835266,native,37897606.55384615,
20830145,native,32791301.86754967,
20835324,native,62215125.358024694,
20831505,native,34645413.3,
20831317,native,27228045.912568305,
20835630,native,51852736.177083336,
20835348,native,32766092.122580644,
20830239,native,32252087.81935484,
20831223,native,44323769.416666664,
20831880,native,43810001.864,
20832442,native,79066856.70491803,
20835723,native,39201842.33846154,
20833942,native,72036357.84705882,
20830942,native,64171442.51807229,
20834881,native,46566828.11111111,
20830381,native,63214367.73493976,
20835912,native,72366680.81034483,
20831904,native,41968216.51612903,
20830099,native,39851250.29007634,
20835818,native,42080657.139130436,
20831177,native,41835429.096,
20832631,native,36354011.77142857,
20834131,native,38610753.122137405,
20831927,native,33025507.324324325,
20835302,native,38862267.14782609,
20832256,native,38201491.67938931,
20831892,native,46131629.302083336,
20833849,native,46122640.8490566,
20830287,native,71938397.71428572,
20830193,native,33730620.4109589,
20835256,native,39096566.112068966,
20835279,native,30624535.186666667,
20835490,native,43013348.66942149,
20831974,native,38228490.26470588,
20830122,native,42602128.48275862,
20832068,native,71596531.04285714,
20830146,native,42994120.92380952,
20830169,native,67200060.40789473,
20834506,native,30496628.40372671,
20831131,native,72246794.94117647,
20835537,native,39652199.983333334,
20835313,native,29725742.8,
20835443,native,42386714.62931035,
20830756,native,33220443.473333333,
20830006,native,48735609.24324324,
20833756,native,66961315.94520548,
20835267,native,45693029.3490566,
20831506,native,28818095.82142857,
20831154,native,65201388.19736842,
20833006,native,62003054.45783132,
20835325,native,37902056.1,
20831881,native,29825000.98125,
20831318,native,29956375.229411766,
20835724,native,57862143.58974359,
20835631,native,41388843.5785124,
20831224,native,35054359.43262412,
20830240,native,38621279.384615384,
20835349,native,38517749.78947368,
20832443,native,37729260.755555555,
20833943,native,10622750.13929314,
20830943,native,33304633.03164557,
20834882,native,54234264.41052631,
20830382,native,18066885.118055556,
20831905,native,45376116.02912621,
20835913,native,39416416.270676695,
20830100,native,33936868.14379085,
20831178,native,47455436.64814815,
20832632,native,40747514.408,
20830170,native,41762720.04504505,
20834132,native,18758212.669039145,
20835819,native,45152375.29310345,
20832257,native,41836891.88983051,
20833850,native,11741176.704288939,
20831928,native,39165450.90977444,
20832069,native,35318454.3115942,
20831893,native,53993967.75789474,
20830194,native,32286937.6125,
