id,run_type,exe_time,err
20830843,native,57985628.28169014,
20830703,native,38779035.516666666,
20830468,native,82166377.62,
20830210,native,29940460.335403726,
20831125,native,34399949.55,
20830375,native,41794835.15652174,
20831031,native,38684615.52380952,
20833750,native,30547663.957055215,
20830796,native,31201761.78125,
20833281,native,44550415.21818182,
20830328,native,30994230.254658386,
20830750,native,33327427.346666668,
20833234,native,34970915.34965035,
20834500,native,58139353.26506024,
20831312,native,28129434.955801103,
20833251,native,32560026.225806452,
20833034,native,36751901.808823526,
20833046,native,37318847.518518515,
20832250,native,56518731.44318182,
20833375,native,36210483.5,
20833257,native,37087836.49264706,
20830140,native,50785679.520833336,
20833000,native,51231603.854166664,
20833254,native,36995784.4,
20831218,native,35464370.993103445,
20830281,native,51904748.02040816,
20830656,native,36981682.572463766,
20830128,native,24562013.51658768,
20831265,native,45830475.93636364,
20830679,native,43512844.76724138,
20830222,native,37434527.35555556,
20830351,native,40084714.609375,
20830000,native,45386849.18918919,
20830819,native,43048593.576271184,
20833187,native,31802762.963636365,
20833245,native,37160009.86956522,
20833093,native,69507205.73239437,
20830093,native,34153322.4,
20830116,native,14413242.132124353,
20831500,native,51947011.83,
20830562,native,52020218.489795916,
20833023,native,45451312.70434783,
20830104,native,41262317.88,
20830937,native,53984248.10752688,
20830234,native,62821912.03703704,
20830187,native,57754528.42222222,
20833562,native,70226232.67105263,
20830844,native,34519493.027027026,
20831032,native,39621499.11570248,
20830376,native,9337636.292910447,
20830469,native,18434519.37241379,
20834501,native,38264791.704,
20833235,native,17658273.895833332,
20830751,native,21465144.6092437,
20830223,native,27577985.744318184,
20833258,native,31178084.717948716,
20830704,native,50591480.35185185,
20830797,native,47530371.324074075,
20831126,native,42105935.1015625,
20830329,native,24994547.323809523,
20833252,native,33438653.065359477,
20831313,native,37279034.428571425,
20830211,native,53870692.57,
20833376,native,30923953.581818182,
20830141,native,40373482.792,
20833563,native,29824472.02484472,
20833282,native,44287434.652542375,
20833001,native,25775823.97,
20831266,native,21340489.81451613,
20833035,native,32309250.564705882,
20830938,native,38309286.5,
20833188,native,16750475.210691825,
20830657,native,39025453.7518797,
20830001,native,42523733.55371901,
20830680,native,34215440.93548387,
20830352,native,42032495.75609756,
20830820,native,35854609.35810811,
20830188,native,34388441.70945946,
20832251,native,34096338.17391305,
20833751,native,76666544.90140845,
20830094,native,36145060.59440559,
20833255,native,48711127.443396226,
20833094,native,39621290.97709924,
20830235,native,40650371.12698413,
20831219,native,47229892.840707965,
20831501,native,34338947.23870968,
20830282,native,62004173.375,
20833047,native,33036440.304093566,
20830563,native,64082697.975,
20830129,native,40020703.27205882,
20830117,native,65062237.85897436,
20833024,native,36568936.90410959,
20830105,native,35570331.568627454,
20833246,native,32987892.148571428,
20831033,native,27598154.994285714,
20830845,native,33503057.451612905,
20830798,native,49011094.58064516,
20830224,native,35498019.919117644,
20833036,native,23971229.227979276,
20833048,native,45838994.67741936,
20830705,native,50277769.15,
20831314,native,25258435.46969697,
20833253,native,44173693.53982301,
20830236,native,48454957.0,
20830330,native,31293145.278481014,
20833236,native,66513205.55263158,
20830353,native,35647501.29007634,
20833002,native,30732888.4,
20831220,native,36975875.87301587,
20830212,native,39403375.875,
20830377,native,62554632.03488372,
20833564,native,45696928.62962963,
20833377,native,40939704.24390244,
20831127,native,40677453.692307696,
20833189,native,48057401.14851485,
20830939,native,30452403.4,
20830095,native,42683107.03539823,
20830821,native,29419713.910714287,
20830142,native,38095075.676470585,
20831267,native,62321923.12820513,
20830189,native,30810135.39375,
20830681,native,41469634.108333334,
20832252,native,50432922.27551021,
20830470,native,87863269.86206897,
20830118,native,31881020.589403972,
20830002,native,36954807.433823526,
20833025,native,35484337.919117644,
20833283,native,33782798.3607595,
20830130,native,31766105.258064516,
20833256,native,35749434.98571429,
20830752,native,73294802.75342466,
20833259,native,51102279.61111111,
20830283,native,47479790.98095238,
20834502,native,50172261.98275862,
20833752,native,33244972.519230768,
20831502,native,30503713.490909092,
20833095,native,45839668.50909091,
20830564,native,28507912.1147541,
20830658,native,55888271.623655915,
20833247,native,48847511.05940594,
20830106,native,51013847.56122449,
20830846,native,42790320.556521736,
20831034,native,51113811.683168314,
20830225,native,39214640.103174604,
20833049,native,37282967.32061069,
20833753,native,39881269.26,
20830799,native,43896159.95762712,
20830706,native,24180228.81042654,
20830216,native,29601577.805882353,
20831128,native,44460857.91262136,
20830331,native,31198718.166666668,
20831315,native,44018406.858333334,
20831503,native,53015805.0625,
20833037,native,74585972.22535211,
20831221,native,35931044.376811594,
20830354,native,33647307.87417219,
20833237,native,53592440.854166664,
20830131,native,32736227.171232875,
20830237,native,54295139.12631579,
20832253,native,38062123.723076925,
20830119,native,34664776.312056735,
20830378,native,34016569.36486486,
20830190,native,29511140.797687862,
20830096,native,37236001.45185185,
20833565,native,33748500.895424835,
20830143,native,37808360.34558824,
20831268,native,40192307.071428575,
20833003,native,51401256.166666664,
20830003,native,44365995.03636364,
20833190,native,45870243.074074075,
20830822,native,39468428.08461539,
20833248,native,38380823.0,
20830753,native,41095205.39669421,
20833284,native,31448167.644171778,
20830284,native,44119544.96521739,
20830213,native,40349271.75384615,
20833378,native,52185110.95918367,
20833026,native,47740092.358490564,
20830682,native,53843787.53684211,
20833096,native,39404527.02380952,
20830940,native,54761321.548387095,
20833260,native,43129969.75652174,
20830471,native,46974935.37037037,
20834503,native,60868339.15384615,
20830726,native,33138282.84,
20830659,native,48055668.20952381,
20830107,native,37211337.376811594,
20830565,native,73102512.55714285,
20830847,native,43039323.24390244,
20833238,native,29369864.493243244,
20830226,native,39282417.4921875,
20831035,native,36669410.03496504,
20830800,native,34377789.9054054,
20833050,native,36474617.132867135,
20833754,native,44562100.75423729,
20831316,native,30372670.44720497,
20831222,native,30480346.10559006,
20830097,native,45960118.4,
20830332,native,34961365.73972603,
20830217,native,35922876.31081081,
20830707,native,65671216.5375,
20831129,native,32928413.6125,
20833566,native,60574901.06666667,
20832254,native,15317684.231707318,
20830379,native,27985378.323863637,
20830355,native,31571878.34969325,
20830238,native,34517213.92465753,
20831504,native,36077989.02739726,
20830120,native,40199158.296,
20831269,native,17697242.21908127,
20830132,native,39146774.90225564,
20830214,native,19104796.686792452,
20833038,native,46079307.55932204,
20833191,native,36816724.55072464,
20830191,native,55414510.73626374,
20830823,native,32445950.550632913,
20830004,native,33449055.858064517,
20833249,native,42824253.144067794,
20830683,native,28510377.81460674,
20833285,native,42779477.708333336,
20830144,native,38688286.162962966,
20833097,native,43595521.686956525,
20830941,native,30966747.74698795,
20833379,native,44919015.79310345,
20830285,native,41554736.809523806,
20834504,native,38866798.877862595,
20833004,native,51957123.82524272,
20830472,native,47916980.85185185,
20830727,native,59408875.406976745,
20830754,native,46077884.44628099,
20833027,native,46105365.11666667,
20833261,native,43463890.515873015,
20830566,native,31363484.3313253,
20830660,native,57307186.48387097,
20830108,native,52630783.19444445,
20830227,native,20425864.93220339,
20830848,native,43371666.126126125,
20830801,native,38722953.672,
20833239,native,32870302.61935484,
20833755,native,31432245.160256412,
20831317,native,27253779.205405407,
20830333,native,31891426.685897436,
20830356,native,40130488.49152543,
20830218,native,30228616.945454545,
20831130,native,22216564.053097345,
20830708,native,29653931.00595238,
20833051,native,44629376.08264463,
20830098,native,39310947.56390978,
20830239,native,32166070.522580646,
20831036,native,53757081.31132075,
20831505,native,32973850.11764706,
20833192,native,63171052.04,
20833567,native,44809589.24137931,
20830380,native,37232763.21014493,
