id,run_type,exe_time,err
20669375,native,64410701.6,
20669403,native,56252588.3,
20669421,native,54266155.92307692,
20669515,native,61194439.88235294,
20674390,native,78066505.23913044,
20669562,native,49757382.35294118,
20670875,native,14139882.4738292,
20673125,native,71027646.78333333,
20674413,native,53045855.11111111,
20673875,native,67912920.5735294,
20669656,native,92190540.1,
20673500,native,56124432.15384615,
20669750,native,72050451.13235295,
20673593,native,67216493.83561644,
20674273,native,46571829.16216216,
20673194,native,38905301.93006993,
20672421,native,14298597.81728395,
20672750,native,110315227.30555555,
20675000,native,69676697.49180327,
20674366,native,71350936.56578948,
20673312,native,47568907.765765764,
20669398,native,50977547.2264151,
20674348,native,53799058.722222224,
20669843,native,53188821.52380952,
20669491,native,27197376.611111112,
20673781,native,28919918.426540285,
20672562,native,50390105.95495495,
20674296,native,56538004.79245283,
20672468,native,61154269.229166664,
20673687,native,100585018.52173913,
20669585,native,104412433.08888888,
20672375,native,72769972.4074074,
20674354,native,43267263.4680851,
20671250,native,15515592.402380953,
20674625,native,42115047.70666666,
20671625,native,48650379.2,
20669609,native,30875705.785365853,
20669937,native,71936159.88732395,
20673182,native,46590523.35714286,
20669409,native,28517165.883333333,
20674343,native,68331414.85263158,
20669400,native,42853036.63870968,
20670125,native,115559983.62790698,
20673218,native,44576704.477124184,
20673171,native,65965877.8019802,
20674250,native,58295854.90909091,
20669468,native,46837504.06410257,
20674437,native,66775267.87037037,
20673501,native,47401968.78461538,
20669563,native,19235693.01754386,
20669422,native,43278286.1981982,
20669376,native,19467279.276923075,
20674414,native,18670708.36440678,
20669751,native,77837717.8125,
20669516,native,46095391.372727275,
20673594,native,44497502.61290322,
20673876,native,45407664.229166664,
20669938,native,43484482.013333336,
20669492,native,25566777.682119206,
20669657,native,70131562.72131148,
20675001,native,87947264.89130434,
20674367,native,50778794.84337349,
20673126,native,49183553.554545455,
20674297,native,59578630.93150685,
20670876,native,73945407.57534246,
20672751,native,29412930.87719298,
20669844,native,51636306.472527474,
20672563,native,8073907.75042735,
20673782,native,94954931.1,
20674355,native,43539876.62962963,
20672376,native,67258310.64285715,
20669401,native,43449170.3125,
20674274,native,46745995.52542373,
20669586,native,25280288.285,
20673195,native,50105777.04424779,
20674626,native,51160710.1368421,
20671626,native,187223974.92,
20674349,native,65922322.16049383,
20673183,native,35117079.56521739,
20674391,native,102355958.01724137,
20669399,native,74307580.64,
20669610,native,81182413.83333333,
20673219,native,79924669.08928572,
20669404,native,64450283.98275862,
20673688,native,23019900.42231076,
20674344,native,54441412.85555556,
20673313,native,29478985.014084507,
20671251,native,79673246.6764706,
20674438,native,81458671.92156863,
20672422,native,119181704.66037735,
20669410,native,99257325.28571428,
20672469,native,69630800.72527473,
20673172,native,34788933.38235294,
20674251,native,71166533.07228915,
20670126,native,35247184.86702128,
20669469,native,62995023.68965517,
20669752,native,55930487.666666664,
20669377,native,88981960.88372093,
20673877,native,30816710.21238938,
20675002,native,45441439.44186047,
20674368,native,39699452.03703704,
20669423,native,70010573.1780822,
20670877,native,72574610.71111111,
20673502,native,65013375.48888889,
20669939,native,56831749.37209302,
20673595,native,44702337.64864865,
20674415,native,60469483.31764706,
20669517,native,63205345.05813953,
20671627,native,47863432.0,
20669493,native,99373205.5471698,
20669658,native,43102029.53571428,
20674298,native,49328289.94444445,
20669845,native,68538326.55128205,
20673148,native,42933012.97087379,
20669564,native,104257293.51515152,
20673127,native,35693590.593939394,
20672752,native,65834472.14117647,
20674275,native,72810458.61428571,
20673783,native,51863710.79611651,
20674350,native,61095267.084337346,
20673184,native,58410224.65909091,
20674356,native,53511829.5631068,
20669587,native,69345904.89333333,
20672423,native,41937646.902912624,
20673314,native,92273840.8235294,
20674345,native,53364071.6,
20673220,native,52574717.910891086,
20673689,native,94802632.98113208,
20674627,native,62837633.41935484,
20669405,native,22195797.14112903,
20672377,native,73695335.79012346,
20671252,native,42904675.39655172,
20670127,native,47000546.12820513,
20673196,native,93057047.91666667,
20672470,native,47610627.0,
20672564,native,97984978.93442623,
20669402,native,27849691.659292035,
20669411,native,81334262.71666667,
20674439,native,64622681.02325582,
20674392,native,60568588.16037736,
20673173,native,55541931.30588235,
20674252,native,40492933.128,
20669470,native,28380385.993150685,
20669611,native,125172999.93103448,
20669378,native,66034625.55,
20675003,native,45971942.92,
20673596,native,44186739.166666664,
