id,run_type,exe_time,err
20824515,native,40227544.46666667,
20827750,native,22118593.815165877,
20824140,native,55193274.1625,
20828194,native,35817278.52307692,
20827375,native,27561262.58563536,
20824000,native,55728892.729411766,
20825500,native,36415531.2867647,
20824819,native,39082511.872,
20824234,native,32302875.32051282,
20824937,native,30551416.325301204,
20825031,native,38102030.233082704,
20824304,native,61686295.25,
20824793,native,33301971.03267974,
20824767,native,30353579.225433525,
20827000,native,79103144.58730158,
20827093,native,41625828.25203252,
20824761,native,30621547.44642857,
20824773,native,37091500.45714286,
20824784,native,44030666.79661017,
20828078,native,44636957.73043478,
20824562,native,48656401.80188679,
20827937,native,50679473.43564356,
20828031,native,37467721.70289855,
20827562,native,44418334.347457625,
20824755,native,35005038.60130719,
20827187,native,64560739.45,
20824750,native,35693868.8445946,
20824843,native,41288027.7734375,
20828125,native,53743610.677083336,
20827281,native,32256660.03012048,
20824796,native,73714357.3235294,
20824187,native,33562753.38181818,
20824468,native,49628424.190476194,
20827046,native,41228987.47328244,
20828218,native,40506387.45112782,
20829250,native,18598267.676567655,
20825125,native,83786236.09523809,
20824790,native,48778495.83783784,
20828171,native,38752479.69503546,
20828312,native,49141504.30630631,
20824093,native,84475940.01515152,
20826250,native,49655820.5045045,
20828500,native,37818305.14189189,
20824281,native,52554311.12264151,
20824116,native,73143433.47887324,
20824328,native,49672366.43362832,
20824375,native,47833317.56198347,
20827751,native,48047212.59405941,
20828195,native,28934394.458333332,
20824794,native,36903537.44715447,
20824001,native,35040892.4887218,
20824516,native,43992852.73553719,
20824141,native,47594014.876190476,
20824235,native,35840488.29323308,
20824938,native,51555509.65591398,
20824820,native,33050327.84768212,
20828126,native,32863270.186206896,
20827376,native,66378357.56,
20824785,native,24169545.81067961,
20827001,native,40154628.648,
20824774,native,39670967.64,
20825032,native,34650618.52666666,
20824563,native,57195846.10465116,
20828032,native,37214420.97777778,
20824305,native,38956851.6870229,
20827282,native,22220603.57017544,
20824751,native,43978995.17117117,
20824768,native,60911479.23529412,
20828079,native,12578405.203349283,
20825501,native,45294084.96666667,
20825126,native,39967140.05785124,
20824791,native,33688874.18881119,
20827563,native,30515531.88235294,
20824756,native,36807812.0,
20827938,native,36144506.92465753,
20826251,native,28886624.160714287,
20824469,native,39145563.32824428,
20824844,native,52174273.28571428,
20824797,native,50888471.116504855,
20827094,native,40095067.932330824,
20824762,native,41625427.270676695,
20824117,native,38794151.21538462,
20828219,native,61270411.62650602,
20827188,native,37139489.47945205,
20824188,native,70082582.38356164,
20829251,native,50318618.466019414,
20824329,native,37143523.82857143,
20828172,native,52640889.96,
20828501,native,41783728.944,
20824094,native,13185356.501187649,
20828313,native,54435837.41836735,
20827047,native,54661828.21359223,
20824376,native,49311762.22857143,
20824282,native,40069636.01428571,
20827752,native,24108734.17948718,
20824517,native,38815217.832,
20824002,native,46365950.733333334,
20824821,native,28139514.48809524,
20824142,native,64154820.973684214,
20828196,native,56075066.53333333,
20824236,native,36413689.7132353,
20824795,native,14108243.949333332,
20824939,native,27411157.46236559,
20828127,native,42075748.069565214,
20825502,native,53084148.941176474,
20825127,native,40267660.7107438,
20824470,native,33334030.19148936,
20824769,native,46265666.39622641,
20824798,native,30902538.013071895,
20824786,native,15641454.864705883,
20824775,native,37061767.61764706,
20827377,native,38337022.481203005,
20824752,native,49269231.17821782,
20828033,native,35469520.60689655,
20827002,native,58605792.46590909,
20827564,native,24990286.668292683,
20824306,native,4821.558539080279,
20827939,native,40441647.82926829,
20824845,native,33812069.4527027,
20824095,native,61477330.8,
20824330,native,40146575.85344828,
20826252,native,36794198.80141844,
20824792,native,33646569.94871795,
20828173,native,49140463.65263158,
20824763,native,42475044.15702479,
20827189,native,44574016.69444445,
20828080,native,85011879.94827586,
20825033,native,43917067.416,
20827095,native,42195512.54471545,
20824564,native,55913735.104166664,
20824118,native,41058141.928,
20828314,native,38523302.79365079,
20824757,native,49697377.04545455,
