id,run_type,exe_time,err
20675492,native,30662133.404411763,
20677718,native,32728614.466165412,
20675375,native,24599713.846994534,
20676875,native,19469499.69787234,
20677659,native,50019981.68131868,
20675562,native,19227112.888446216,
20678470,native,64902434.18181818,
20678421,native,26377456.988636363,
20677625,native,13765528.847222222,
20676218,native,21567831.25221239,
20675468,native,47622940.653061226,
20678375,native,61215320.78082192,
20678497,native,31480763.575163398,
20676312,native,52463310.77272727,
20676125,native,44553712.87962963,
20678000,native,46855768.38,
20678562,native,41528544.09565217,
20677812,native,50090504.67741936,
20677250,native,61695875.06666667,
20675750,native,21131038.192,
20678471,native,37700162.61764706,
20675479,native,86041498.01785715,
20678468,native,71458099.66176471,
20675538,native,61866340.4625,
20677437,native,45990701.39823009,
20677671,native,34447812.83006536,
20678491,native,36602090.27586207,
20678479,native,35424300.47333334,
20675526,native,41721579.2890625,
20677343,native,16628969.86904762,
20678503,native,38308608.05072464,
20675494,native,71206366.84285714,
20675473,native,34560422.3607595,
20677648,native,64465453.43209877,
20678515,native,23541727.470588237,
20675491,native,60122951.88372093,
20678750,native,29035102.43157895,
20676500,native,4581300.390453834,
20676687,native,52425662.40594059,
20679125,native,41914480.25954199,
20675503,native,26668741.358139534,
20679875,native,39451722.127659574,
20675497,native,40763302.75,
20678509,native,33177849.210526317,
20677636,native,42759252.684210524,
20678473,native,42300190.85185185,
20675515,native,4931619.108643933,
20675375,aot,25687492.420454547,
20675539,native,49138379.08974359,
20676126,native,39956366.477477476,
20678376,native,41108106.3963964,
20676313,native,42262872.11111111,
20675493,native,26597528.014634147,
20675469,native,48751906.58163265,
20678422,native,34388457.10273973,
20675376,native,58706437.47727273,
20676219,native,61185941.7125,
20676781,native,51872794.26530612,
20678001,native,45741378.57281554,
20678563,native,58356976.45679013,
20675498,native,47781372.23529412,
20676876,native,50271262.85714286,
20678469,native,50210965.98901099,
20677660,native,71539665.81690142,
20678504,native,30112711.026490066,
20675563,native,49559058.481481485,
20678510,native,43493038.20792079,
20677438,native,32805872.844594594,
20678480,native,55045057.61627907,
20677251,native,38385740.76470588,
20677626,native,73701291.75714286,
20677672,native,40314960.7,
20677719,native,43394714.36764706,
20678751,native,51888707.4,
20675751,native,4138634.1995341615,
20675504,native,31999357.46,
20675480,native,51219272.18947368,
20678498,native,70715110.84,
20678516,native,57403369.01204819,
20677813,native,53803132.02970297,
20678492,native,45538963.54545455,
20678472,native,59089338.85227273,
20677637,native,43612556.12962963,
