id,run_type,exe_time,err
20836000,native,45606386.45783132,
20839562,native,57418679.54285714,
20836987,native,52252975.54285714,
20839000,native,11192012.558891455,
20836984,native,37326788.63063063,
20836819,native,23260586.71282051,
20836995,native,35017527.25384615,
20836796,native,38849918.70247934,
20840593,native,47336141.395833336,
20836761,native,46416482.708737865,
20836774,native,43189484.30630631,
20837125,native,39490665.52173913,
20837007,native,90289956.28,
20836784,native,59928685.78571428,
20837500,native,38351814.75572519,
20836937,native,46818594.65740741,
20836767,native,53510750.548387095,
20836750,native,37458597.54135338,
20840875,native,43427452.08108108,
20837031,native,34053559.37086093,
20840125,native,30169384.789772727,
20840687,native,57358697.32941177,
20839750,native,12381384.06359649,
20839468,native,44693507.02586207,
20839093,native,31975101.42261905,
20836807,native,62358323.38271605,
20836989,native,23649710.0893617,
20839398,native,50734855.38679245,
20836755,native,35809815.846666664,
20839937,native,42253722.114503816,
20839245,native,57942109.575,
20839257,native,44915941.720338985,
20839140,native,43162770.93650793,
20841250,native,43294065.17355372,
20839281,native,64667805.54666667,
20839421,native,48289255.45689655,
20836776,native,51059621.21052632,
20836773,native,53403510.231578946,
20839234,native,57401650.0,
20839375,native,59312043.0,
20836843,native,60029437.69892473,
20836986,native,61228746.114583336,
20836775,native,54749931.84761905,
20839046,native,54566048.423423424,
20840500,native,67462223.49382716,
20836778,native,58087817.04395604,
20839187,native,85736889.31666666,
20839563,native,28764963.322404373,
20836001,native,62317289.64772727,
20836996,native,33824746.6,
20839399,native,55843257.5,
20836985,native,40984978.35,
20840594,native,33226168.806060605,
20840876,native,67878472.5890411,
20836938,native,52679160.85714286,
20836797,native,37548205.52666666,
20837008,native,47650743.96521739,
20837126,native,63973067.823529415,
20836785,native,52103759.18867925,
20839246,native,43911975.076271184,
20839001,native,62852755.37623762,
20836762,native,51582044.923728816,
20836844,native,43564952.52040816,
20839239,native,57917695.718446605,
20836751,native,38992483.67088608,
20836779,native,42553471.43010753,
20839141,native,48619440.61386139,
20839235,native,37513628.63076923,
20836808,native,39954974.05960265,
20839258,native,44207087.3129771,
20836988,native,62905972.3539823,
20836768,native,71533489.36363636,
20837032,native,55791652.20869565,
20839094,native,66141988.828947365,
20836990,native,83118842.88235295,
20839938,native,40763740.87820513,
20836756,native,46258905.55,
20839469,native,79274631.07407407,
20837501,native,29910578.71861472,
20836777,native,62668866.73239437,
20840126,native,111130100.18181819,
20839376,native,48415048.82882883,
20841625,native,59835274.686746985,
20841251,native,36203403.76111111,
20839422,native,49540680.584070794,
20840688,native,61462244.25454546,
20836820,native,104178297.75,
20836992,native,55506391.333333336,
20839188,native,52964514.086021505,
20839047,native,62132035.02352941,
20840501,native,74279081.89041096,
20839751,native,124859355.26785715,
20839444,native,70047552.73684211,
20839282,native,62913088.40952381,
20836002,native,59383964.057142854,
20836991,native,41481347.03703704,
20837127,native,36451375.0625,
20836786,native,54965395.16049383,
20840595,native,52688838.29032258,
20839095,native,45904136.15789474,
20839423,native,29098505.801652893,
20839400,native,57268766.92631579,
20836939,native,65842056.15384615,
20840877,native,62796586.84883721,
20836780,native,41184687.46666667,
20837312,native,71715174.01785715,
20839564,native,41673228.179487176,
20839259,native,49822008.15662651,
20836769,native,39084807.9,
20836997,native,63261176.47777778,
20840689,native,18361787.5,
20836845,native,39581432.1171875,
20837502,native,67958816.12068966,
20839236,native,33815254.74825175,
20836798,native,50340502.34234234,
20837009,native,50113670.88695652,
20839247,native,45702321.78761062,
20839240,native,51310651.40776699,
20839939,native,50002473.2688172,
20836993,native,62507133.60655738,
20839752,native,32041295.190082643,
20839470,native,40623409.844827585,
20841626,native,61796886.705882356,
20836809,native,61638737.14473684,
20836763,native,65520451.822222225,
20839002,native,30147596.684729066,
20839142,native,56336891.93,
20839377,native,45885047.982300885,
20839069,native,50839894.510204084,
20837033,native,61269316.15,
20840502,native,32369569.52173913,
20836752,native,62446698.13333333,
20840127,native,63532493.01234568,
20839445,native,44159923.51485149,
20839048,native,53673954.26744186,
20840546,native,65345257.30864198,
20839283,native,53029591.144578315,
20836757,native,81619316.0909091,
20839189,native,49720211.73469388,
20841252,native,78060721.54929577,
20836821,native,80163470.3150685,
20836003,native,52323502.91208791,
20836781,native,23164792.950310558,
20836799,native,48613987.57534247,
20840781,native,67600552.52112676,
20836810,native,54559210.655172415,
20837503,native,48118058.72289157,
20839753,native,35357525.054545455,
20839070,native,62125872.36,
20836764,native,48565517.08,
20840596,native,60895829.686746985,
20840878,native,17627052.815972224,
20839401,native,67138970.47887324,
20836940,native,50811110.38,
20839260,native,35284032.23076923,
20839424,native,59403226.93181818,
20839565,native,45419822.64347826,
20836994,native,67479170.54411764,
20837128,native,54452781.86363637,
20836846,native,79653776.52380952,
20841627,native,35364741.28571428,
20839096,native,31554857.45026178,
20837313,native,60369766.71590909,
20840128,native,44070731.17894737,
20836998,native,45325387.8220339,
20839237,native,56041982.37777778,
20839049,native,59358582.25352113,
20839284,native,40621832.86792453,
20839190,native,34916316.91269841,
20839248,native,44866282.90909091,
20841253,native,8702926.188095238,
20836787,native,45593208.1554054,
20839471,native,75296327.72857143,
20839241,native,48441101.29310345,
20840690,native,83550823.9090909,
20839940,native,49393665.330434784,
20836758,native,41059116.27118644,
20840503,native,64611107.833333336,
20837034,native,31287410.315789472,
20839143,native,58672144.505494505,
20840547,native,29868857.650273222,
20839003,native,73945886.38356164,
20839446,native,74992433.41538462,
20839378,native,41747593.698529415,
20836770,native,57637377.99137931,
20837010,native,98935954.83333333,
20836753,native,40333864.07534247,
20836822,native,63365446.743589744,
20836004,native,49184645.66981132,
20836765,native,26934287.795321636,
20840782,native,54657078.75,
20837504,native,40655603.47058824,
20839754,native,75146296.38028169,
20840879,native,66693156.802816905,
20840597,native,46938072.10619469,
20836782,native,114788601.1111111,
20836999,native,13252627.307692308,
20839249,native,57292212.01428571,
20836800,native,82871450.50684932,
20839261,native,44944184.29310345,
20837129,native,34952906.10135135,
20839425,native,45980145.644067794,
20839472,native,70256403.80327868,
20839057,native,56095365.41111111,
20839238,native,43466983.56034483,
20839071,native,52388862.41739131,
20839402,native,44437449.86666667,
20839242,native,43851439.46666667,
20839097,native,101762495.41666667,
20836788,native,57430131.95180723,
20839191,native,67275606.38356164,
20836811,native,61393012.89814815,
20837314,native,32614481.134502925,
20836941,native,54607489.425925925,
20840504,native,70672820.33846153,
20840691,native,27283224.720430106,
20839050,native,21163247.58555133,
20836771,native,45839226.35789473,
20841628,native,70247015.925,
20839004,native,59172535.333333336,
20840548,native,97887937.69767442,
20836759,native,65262277.08,
20839566,native,42518171.04137931,
20836847,native,72513168.24096386,
20839379,native,46780442.614583336,
20837035,native,40452244.36,
20839144,native,47360875.03,
20840129,native,51098256.801724136,
20839285,native,58558999.010526314,
20839447,native,74667661.65079366,
20837011,native,38227292.1640625,
20841254,native,92019237.4528302,
20839941,native,67089385.34883721,
20836754,native,56175756.26373626,
20836823,native,46293725.56989247,
20836005,native,51214399.18072289,
20836783,native,20234703.248062015,
20836766,native,85447302.01587301,
20837505,native,51531007.0,
20840598,native,29055827.247311827,
20840783,native,54028385.845454544,
20839755,native,46452509.35,
20839567,native,59295003.08928572,
20840880,native,87227360.76056337,
20836801,native,48310007.216,
20839250,native,40181537.73291925,
20840505,native,50007571.32727273,
20836812,native,35091327.21472393,
20841255,native,46562762.450704224,
20836789,native,49561388.288135596,
20836942,native,58508896.010416664,
20840130,native,59531098.52380952,
20839072,native,66458042.85227273,
20841629,native,50087796.85294118,
20837315,native,52140191.23478261,
20839192,native,38580037.78064516,
20837130,native,68526504.75,
20837000,native,85869653.54285714,
20839448,native,53430997.04819277,
20839403,native,51836608.375,
20839426,native,43898450.93333333,
20837012,native,51948675.75714286,
20839262,native,48219589.4,
20839058,native,59245378.75,
20840549,native,40579682.19259259,
20839409,native,62628769.126213595,
20836772,native,45549575.953125,
20839243,native,53866413.81818182,
20839005,native,52543080.49504951,
20839051,native,70875872.78666666,
20839473,native,74318482.125,
20836760,native,35466350.28104575,
20840692,native,96289902.25581396,
20839098,native,60822363.428571425,
20839163,native,62525657.34848485,
20839286,native,30557036.918032788,
20839145,native,55184356.45679013,
20836824,native,52975037.197530866,
20836848,native,58968370.870588236,
20839942,native,46140910.78640777,
20837036,native,86499280.79245283,
20839380,native,39349674.20253164,
20836006,native,37295886.225563906,
20837506,native,47206820.836363636,
20839116,native,76283692.98571429,
20839568,native,40153962.407692306,
20840881,native,47988369.911504425,
20836802,native,38028357.95945946,
20840599,native,70425379.61290322,
20839193,native,60150021.81690141,
20839756,native,49372165.72058824,
20836813,native,65530840.897435896,
20840131,native,72043537.71212122,
20839456,native,44239652.40776699,
20840784,native,73455984.28421053,
20839251,native,55069077.805309735,
20836790,native,47199821.725,
20840550,native,76889140.7735849,
20839943,native,51535103.25,
20837316,native,81482215.92,
20839269,native,58815450.28125,
20837037,native,78268626.32608695,
20837131,native,46986763.71544716,
20840693,native,32089765.303030305,
20839099,native,31362291.93670886,
20836849,native,47277061.222222224,
20839404,native,69766342.81578948,
20839427,native,70105909.14666666,
20839287,native,97070153.5263158,
20839006,native,32760592.78612717,
20839449,native,43264781.18518519,
20841630,native,43107432.847826086,
20839073,native,44385942.872340426,
20837001,native,63675522.44444445,
20836825,native,54126499.255813956,
20840506,native,73577012.46875,
20839164,native,50612862.99,
20839146,native,50282693.91262136,
20839410,native,42430280.87857143,
20837013,native,11894324.316608997,
20836943,native,92841886.19178082,
20839386,native,74872952.63235295,
20839244,native,45997403.92307692,
20839052,native,37022731.54705882,
20839474,native,36338944.456647396,
20841256,native,82354891.63157895,
20839263,native,76996983.9875,
20839381,native,53514194.99047619,
20839059,native,51687205.88888889,
