id,run_type,exe_time,err
21112187,native,42419399.36666667,
21112140,native,30934890.23404255,
21112222,native,46312622.70967742,
21112204,native,60775267.646153845,
21113540,native,55179211.8125,
21112269,native,33603238.82857143,
21112750,native,42978032.527777776,
21113500,native,40557092.66086957,
21112257,native,32605684.589041095,
21113534,native,51010902.38709678,
21112562,native,36911666.24615385,
21113569,native,40869356.24576271,
21113517,native,16796041.633333333,
21112656,native,35615481.4117647,
21112216,native,43359490.477477476,
21112192,native,46549710.443396226,
21112093,native,17618369.244827587,
21113514,native,27206659.956284154,
21113523,native,44318680.82727273,
21113125,native,31948607.20261438,
21113634,native,33832924.24827586,
21113628,native,49108746.27,
21116500,native,54290682.63333333,
21112245,native,33469503.113333333,
21113593,native,25869970.502564102,
21112228,native,14719185.198300283,
21116125,native,33971812.43448276,
21115000,native,15537903.833836857,
21112234,native,30434396.138554215,
21112198,native,46700549.916666664,
21113546,native,65509499.26027397,
21112189,native,44332525.17117117,
21113781,native,31218959.8875,
21112000,aot,27691133.01612903,
21112375,native,34502211.62068965,
21113640,native,68689304.64788732,
21115750,native,68456998.89705883,
21113528,native,25436706.42857143,
21113616,native,63989905.615384616,
21113687,native,42722421.43220339,
21114250,native,41615058.84297521,
21112263,native,33798812.7254902,
21112281,native,98056693.24,
21112210,native,47125436.14414415,
21112000,native,30079563.55,
21113875,native,43527219.275,
21113511,native,72093200.33823529,
21112937,native,31164529.41618497,
21112223,native,36989565.29770993,
21112141,native,39212564.578947365,
21113535,native,37847385.032,
21112188,native,28881262.368159205,
21112938,native,11389109.280303031,
21112258,native,44944065.783783786,
21112205,native,37519223.461538464,
21113501,native,32438604.6375,
21112751,native,41473945.592,
21113782,native,40160892.47107438,
21112217,native,28622576.161111113,
21113541,native,31438485.57142857,
21112270,native,54287391.010204084,
21113570,native,32831555.34375,
21112657,native,43216972.541666664,
21112563,native,37043534.47857143,
21116501,native,38975963.05343512,
21112246,native,45671067.84955752,
21112199,native,34859700.317567565,
21112193,native,58274428.55555555,
21113126,native,18402869.711340208,
21113524,native,42270231.227642275,
21113635,native,47347832.25225225,
21112094,native,47509837.981981985,
21112376,native,42820383.92561983,
21112001,aot,36066159.70547945,
21113515,native,60070449.91860465,
21116126,native,48488417.96296296,
21112190,native,32153786.242424242,
21113629,native,56099562.333333336,
21113876,native,33426753.906666666,
21112235,native,43381101.83739837,
21112229,native,56505158.74725275,
21113518,native,53348396.27,
21113594,native,68018802.4736842,
21113617,native,53338646.73469388,
21115751,native,40971899.21538462,
21113547,native,51817747.524752475,
21113512,native,27269565.321052633,
21115001,native,67387910.15384616,
21112001,native,36960447.65734266,
21113641,native,43034997.76,
21113688,native,45420982.449152544,
21112264,native,39641761.924812034,
21113529,native,66124118.2,
21114251,native,37538088.10273973,
21112211,native,46755296.3826087,
21112282,native,38664214.57446808,
21112224,native,27748144.475409836,
21112939,native,21891658.82511211,
21113536,native,35033884.29078014,
21112142,native,56925314.36046512,
21112002,aot,38264187.16521739,
21112206,native,33674301.80689655,
21112658,native,35970703.13846154,
21112259,native,46341134.86792453,
21113630,native,16897717.68478261,
21112191,native,41061333.675675675,
21112200,native,35653544.75735294,
21112251,native,51458585.08,
21112194,native,35476228.44927536,
21112247,native,32295342.172185432,
21113525,native,18091791.706959706,
21113502,native,45516577.1,
21113571,native,42962031.448275864,
21112271,native,58020565.34883721,
21113542,native,46788984.49074074,
21113783,native,42141208.01626016,
21113618,native,40931567.644067794,
21116502,native,44116806.17699115,
21112752,native,32467225.56626506,
21112377,native,33310591.44370861,
21112230,native,61122263.038461536,
21112218,native,43218019.20661157,
21113516,native,32399441.908496734,
21112002,native,35833769.15441176,
21116127,native,44646171.89189189,
21113636,native,41127675.27272727,
21113127,native,70021015.0,
21113595,native,26743198.19892473,
21112095,native,52052493.010526314,
21115002,native,40672795.02542373,
21113513,native,27030580.908108108,
21113519,native,49866325.12244898,
21113548,native,34007643.78082192,
21113530,native,18341326.181132074,
21113642,native,61129097.243589744,
21113877,native,62090467.46052632,
21113689,native,19186903.540229887,
21112236,native,39773242.633587785,
21114252,native,33001770.68,
21115752,native,41427532.296,
21112564,native,39214074.678571425,
21112265,native,47984987.43564356,
21112212,native,38451346.98473282,
21112283,native,38594612.76153846,
21112003,aot,25734805.515151516,
21112225,native,19604681.59760956,
21112260,native,17155777.85614035,
21112143,native,39611897.376,
21112252,native,30830209.104575165,
21112219,native,41281935.93693694,
21112659,native,29859620.812121212,
21112248,native,34771296.234042555,
21112207,native,39276816.26153846,
21113784,native,33478073.36764706,
21113619,native,29608245.09202454,
21113537,native,36458879.28767123,
21116312,native,47443767.42718446,
21112940,native,69184393.24657534,
21112231,native,16452567.654362416,
21113526,native,54942292.47727273,
21112213,native,35366960.924812034,
21112201,native,46080513.06363636,
21113631,native,59829063.79518072,
21113572,native,52943900.08791209,
21113543,native,44772587.91818182,
21112237,native,32331895.4,
21113643,native,18612327.364341084,
21113520,native,35576728.816176474,
21116128,native,41685765.51724138,
21112096,native,35708307.801470585,
21112003,native,28390537.294444446,
21112266,native,40346935.495934956,
21114253,native,20330189.38655462,
21113503,native,35606374.84246575,
21115937,native,43292932.91262136,
21113128,native,40604870.88429752,
21112378,native,65293677.85333333,
21113637,native,39931365.57723577,
21113878,native,30519316.78125,
21112753,native,49754219.24,
21115003,native,40326719.696,
21112565,native,41812288.426086955,
21113596,native,50845252.17346939,
21113549,native,39169835.396825396,
21113531,native,65320630.34246575,
21115753,native,33668435.30821918,
21116503,native,64255405.85526316,
21113690,native,53154017.17204301,
21112272,native,39751581.37588652,
21112195,native,56402540.49,
21112284,native,53148661.05555555,
21112843,native,83380854.41666667,
21112004,aot,41485101.168,
21112226,native,57749922.81818182,
21112144,native,44198377.49137931,
21112220,native,33964983.913333334,
21112261,native,56740905.65934066,
21116313,native,16843054.109634552,
21113632,native,13396238.89090909,
21113785,native,53821014.177083336,
21114254,native,66403337.0,
21113573,native,45867991.04504505,
21112208,native,37683944.872340426,
21112660,native,45405341.8362069,
21112238,native,32842705.974358976,
21112214,native,19043395.571942445,
21112249,native,33878020.675,
21113521,native,33537993.42384106,
21112202,native,31196272.694117647,
21113620,native,53325317.73469388,
21112253,native,31562838.191256832,
21113544,native,47101131.50909091,
21116129,native,35996770.28082192,
21113644,native,48123763.85185185,
21112267,native,22111616.48559671,
21112754,native,33277388.54248366,
21113879,native,20721289.86,
21112004,native,40957158.592307694,
21113532,native,30591282.90625,
21112379,native,33251914.666666668,
21112941,native,50022632.45283019,
21113129,native,37468244.42028985,
21112232,native,59879560.97777778,
21113527,native,62983463.38554217,
21115004,native,36407556.342857145,
21115938,native,40620701.9765625,
21113504,native,34120783.2,
21112196,native,32301898.413333334,
21113638,native,42188328.90082645,
21113538,native,50517814.38738739,
21113691,native,25036301.322115384,
21112273,native,28177953.38251366,
21112097,native,49070914.18181818,
21116504,native,44326036.0,
21113550,native,43722675.708333336,
21115754,native,59287508.06818182,
21112285,native,43536509.78448276,
21112566,native,48594905.19090909,
21113597,native,38708678.86986301,
21112844,native,54434063.20454545,
21112005,aot,35950799.51470588,
21112227,native,34741884.821428575,
21112145,native,52154899.34408602,
21112221,native,35697289.18571428,
21112262,native,33384690.662162162,
21113130,native,53138578.578313254,
21113692,native,50635796.2631579,
21113522,native,40766750.58260869,
21112209,native,20580012.29411765,
21112661,native,31335281.993589744,
21113786,native,29125939.19883041,
21113574,native,116271.79116872595,
21112215,native,71779714.04545455,
21114255,native,40628145.12396694,
21113545,native,15549394.98125,
21112380,native,27527845.634285714,
21112239,native,33388239.80666667,
21113533,native,29754086.852760736,
21112254,native,37511612.2556391,
21116314,native,72303318.70588236,
21112942,native,39764406.91056911,
21112250,native,53556452.03225806,
21112233,native,29944574.903614458,
21113645,native,43468971.49137931,
21112197,native,31804560.60897436,
21113633,native,57107591.48888889,
21115005,native,35394875.364285715,
21112005,native,37446101.61029412,
21113639,native,30749244.2625,
21113505,native,37406323.64444444,
21112268,native,41739051.17355372,
21113539,native,50547510.71428572,
21116130,native,54807988.14444444,
21117250,native,36797944.72463768,
21115939,native,38711732.389312975,
21112286,native,39484479.0,
21112203,native,16887101.63063063,
21116505,native,30180952.79754601,
